id,price_usd
2264838,127279.21875
2264847,195203.609375
2264851,275755.71875
2264878,48795.05859375
2264880,418545.25
2264888,157986.546875
2264890,43790.765625
2264893,229929.671875
2264896,205313.453125
2264920,208223.6875
2264924,129378.8515625
2264925,129248.578125
2264927,171873.734375
2264929,234832.875
2264940,134640.71875
2264943,110413.9453125
2264946,103741.4765625
2264952,635425.0
2264960,106416.9609375
2264970,470530.8125
2264971,134640.71875
2264975,103741.4765625
2264976,201428.328125
2264981,74041.421875
2264986,306787.0
2264989,142892.796875
2264992,418246.0625
2264994,138244.21875
2264997,150356.3125
2265009,133372.015625
2265015,115199.2578125
2265019,368489.46875
2265023,213477.1875
2265028,63938.79296875
2265029,238450.828125
2265031,605583.25
2265038,82438.3125
2265045,368796.78125
2265046,361868.40625
2265055,455980.59375
2265057,551930.9375
2265059,254220.109375
2265060,250908.453125
2265063,240773.34375
2265085,74000.0
2265086,74000.0
2265087,74000.0
2265097,215155.890625
2265098,84170.2421875
2265133,132174.625
2265145,820840.75
2265155,172829.4375
2265180,109164.171875
2265183,176170.484375
2265192,48500.0
2265193,430000.0
2265194,360000.0
2265195,350000.0
2265196,346941.375
2265220,115000.0
2265226,78000.0
2265230,315000.0
2265232,77000.0
2265236,360000.0
2265246,57000.0
2265257,100203.484375
2265258,193000.0
2265259,80000.0
2265263,62000.0
2265267,147000.0
2265270,187000.0
2265513,229427.03125
2265537,409050.8125
2265542,207880.09375
2265545,247761.453125
2265547,113356.890625
2265549,69941.96875
2265551,134064.53125
2265552,108312.7734375
2265553,108628.0546875
2265554,107876.7734375
2265555,99435.4921875
2265556,159009.65625
2265557,99730.3515625
2265558,99019.25
2265559,136823.640625
2265560,138332.96875
2265561,136838.875
2265562,137269.40625
2265563,162005.671875
2265564,158178.0
2265565,157426.765625
2265566,172531.609375
2265567,157461.59375
2265568,156710.359375
2265569,171815.203125
2265570,168292.5625
2265571,98248.5
2265572,98361.9375
2265573,97981.9609375
2265574,97981.9609375
2265599,140593.21875
2265603,175261.828125
2265606,57080.9765625
2265607,97388.765625
2265610,91138.0390625
2265611,79439.1328125
2265613,79754.859375
2265614,148885.53125
2265626,156390.140625
2265630,137908.765625
2265631,230027.578125
2265632,74690.890625
2265636,363206.125
2265638,88312.46875
2265639,140204.078125
2265642,95250.15625
2265670,155242.453125
2265671,89420.171875
2265672,53374.875
2265674,246727.109375
2265675,287393.21875
2265676,152347.59375
2265677,133997.5625
2265678,106357.421875
2265681,139035.859375
2265683,155474.59375
2265684,144584.90625
2265685,128935.1640625
2265687,367295.25
2265688,87832.515625
2265689,87832.515625
2265690,141424.0
2265691,90451.421875
2265692,91796.9140625
2265693,94317.5703125
2265694,94317.5703125
2265695,94347.4296875
2265696,94347.4296875
2265697,94499.8984375
2265698,96191.484375
2265699,97576.796875
2265700,97826.4296875
2265701,93878.9140625
2265702,94499.8984375
2265703,95119.921875
2265704,96191.484375
2265705,97576.796875
2265706,97826.4296875
2265707,98400.9453125
2265708,1520758.5
2265710,137302.234375
2265711,148414.984375
2265712,98397.5078125
2265719,266117.59375
2265721,140664.9375
2265729,305125.40625
2265733,128228.3046875
2265734,87380.7265625
2265755,163197.625
2265756,134350.59375
2265757,135546.265625
2265758,100038.4296875
2265767,109797.7734375
2265768,109797.7734375
2265779,150929.0
2265780,161418.484375
2265781,173839.3125
2265784,82199.578125
2265785,119281.921875
2265786,128810.8515625
2265787,175429.828125
2265788,125052.671875
2265789,219088.390625
2265790,193289.3125
2265791,193289.3125
2265793,333992.46875
2265794,351009.8125
2265795,355864.9375
2265798,339776.59375
2265799,351009.8125
2265800,341150.375
2265801,355864.9375
2265804,87114.125
2265805,87789.2734375
2265809,133593.28125
2265810,92490.4765625
2265813,135549.96875
2265816,255974.53125
2265817,75000.0
2265818,65795.75
2265822,99612.0390625
2265824,249650.171875
2265830,73669.6328125
2265831,178609.53125
2265833,197093.5
2265834,207314.109375
2265851,749438.0625
2265853,126583.8125
2265857,85685.359375
2265868,89290.390625
2265869,88618.828125
2265870,126845.453125
2265871,126845.453125
2265872,126845.453125
2265873,126845.453125
2265874,126845.453125
2265876,94752.125
2265877,115515.625
2265879,179909.953125
2265881,74269.9921875
2265886,250567.3125
2265887,545386.875
2265888,289839.375
2265889,80346.1796875
2265926,135618.859375
2265927,99835.765625
2265928,99381.4140625
2265929,99356.71875
2265930,97433.3984375
2265931,68402.9375
2265932,200621.84375
2265933,209865.90625
2265934,354158.46875
2265936,79059.484375
2265937,76587.4375
2265938,85535.4921875
2265946,90413.3515625
2265954,399000.78125
2265955,94287.546875
2265957,816293.3125
2265959,116270.9140625
2265963,142698.59375
2265964,112502.09375
2265966,137098.890625
2265967,136860.65625
2265968,198950.140625
2265974,66462.3046875
2265978,238959.421875
2265980,115070.234375
2265981,595139.75
2265982,322432.03125
2265983,203851.0
2265984,122123.8828125
2265988,171095.59375
2265989,107237.2265625
2265991,121871.9375
2266020,163015.15625
2266031,116700.078125
2266032,302689.6875
2266064,132779.078125
2266079,611991.625
2266080,611991.625
2266083,685287.25
2266084,685287.25
2266102,332955.59375
2266105,625643.9375
2266106,625643.9375
2266109,526077.3125
2266110,526077.3125
2266113,385282.6875
2266114,385282.6875
2266117,396092.09375
2266118,396092.09375
2266121,210473.546875
2266156,242921.265625
2266158,215208.421875
2266159,95893.984375
2266171,600743.5625
2266172,600743.5625
2266177,277990.5625
2266178,277990.5625
2266179,277990.5625
2266180,277990.5625
2266189,348439.84375
2266190,348439.84375
2266244,595884.625
2266245,595884.625
2266254,365845.25
2266255,365845.25
2266258,645524.375
2266259,645524.375
2266260,933453.125
2266261,933453.125
2266262,422956.90625
2266263,422956.90625
2266277,575832.8125
2266278,930986.4375
2266279,930986.4375
2266284,422058.46875
2266285,422058.46875
2266294,395585.5
2266297,734981.25
2266316,577052.125
2266317,577052.125
2266320,282994.625
2266321,282994.625
2266322,394046.09375
2266323,394046.09375
2266334,711607.0625
2266335,711607.0625
2266342,262946.21875
2266348,593135.1875
2266352,296636.09375
2266353,296636.09375
2266356,238321.953125
2266357,238321.953125
2266366,1271996.875
2266367,1271996.875
2266373,245126.078125
2266374,245126.078125
2266378,216207.21875
2266444,435803.15625
2266446,657180.1875
2266447,2321304.25
2266449,273578.59375
2266452,249117.25
2266454,278312.40625
2266455,333604.3125
2266467,206046.375
2266469,576423.75
2266477,330474.625
2266478,159386.265625
2266481,112230.5234375
2266483,269832.125
2266485,184350.5625
2266486,635316.5
2266487,635316.5
2266489,551047.8125
2266503,449102.4375
2266519,240156.03125
2266523,431029.1875
2266527,171020.296875
2266530,112230.5234375
2266532,414672.40625
2266533,172762.234375
2266534,249204.53125
2266562,226843.703125
2266563,155177.5
2266569,171774.375
2266570,443830.0
2266571,606101.5
2266572,315304.1875
2266574,138553.015625
2266587,145002.40625
2266597,207886.3125
2266599,138417.265625
2266602,976965.125
2266603,976965.125
2266604,976965.125
2266605,976965.125
2266654,600743.5625
2266658,146887.609375
2266664,628501.75
2266673,203541.0625
2266688,699741.3125
2266699,932195.9375
2266700,399469.6875
2266701,671709.625
2266702,671709.625
2266710,121391.140625
2266712,99344.484375
2266717,99344.484375
2266722,101430.3828125
2266723,137817.703125
2266729,137817.703125
2266730,137817.703125
2266731,137817.703125
2266732,137817.703125
2266733,137817.703125
2266734,137817.703125
2266735,137817.703125
2266736,137817.703125
2266737,137817.703125
2266739,137817.703125
2266740,137817.703125
2266741,137817.703125
2266742,137817.703125
2266743,137817.703125
2266744,101430.3828125
2266748,117061.859375
2266749,384098.875
2266775,186581.71875
2266781,162997.34375
2266783,186581.71875
2266784,186581.71875
2266793,208722.375
2266795,150700.15625
2266802,163493.375
2266805,163493.375
2266816,294790.09375
2266826,138214.9375
2266835,252299.828125
2266836,313129.75
2266838,138214.9375
2266839,167863.171875
2266845,149127.234375
2266848,122058.296875
2266851,169204.546875
2266856,152054.828125
2266857,91827.15625
2266863,658365.75
2266865,187104.25
2266888,61938.03515625
2266889,123666.0546875
2266893,351078.1875
2266898,332489.53125
2266918,116191.59375
2266924,391885.96875
2266945,120707.046875
2266947,239578.46875
2267013,66719.2890625
2267025,1260659.375
2267031,66719.2890625
2267032,66719.2890625
2267033,66719.2890625
2267034,66719.2890625
2267049,147260.109375
2267051,147260.109375
2267067,145642.953125
2267073,130115.453125
2267074,103142.21875
2267075,75877.8125
2267076,738552.0625
2267086,140944.890625
2267097,262033.234375
2267100,84893.3359375
2267105,109077.2734375
2267108,101587.0859375
2267109,94608.6875
2267129,197789.75
2267140,116382.1796875
2267141,113210.3125
2267142,111718.828125
2267143,121150.9453125
2267144,121150.9453125
2267145,121150.9453125
2267146,121150.9453125
2267147,195912.265625
2267148,63783.90625
2267149,63783.90625
2267156,391390.46875
2267168,172019.296875
2267169,97391.25
2267178,244952.859375
2267180,165886.359375
2267181,172363.421875
2267185,164026.46875
2267198,154543.140625
2267200,154543.140625
2267207,163893.640625
2267210,92106.8828125
2267213,230056.625
2267217,170189.640625
2267222,148749.515625
2267229,484117.90625
2267237,759318.9375
2267238,142530.46875
2267239,279797.0625
2267251,148051.546875
2267255,139778.109375
2267257,141698.15625
2267259,158280.8125
2267260,149505.875
2267261,96250.0078125
2267262,110802.8984375
2267264,163937.296875
2267302,331453.21875
2267306,64259.671875
2267307,189576.015625
2267308,110365.5
2267311,215533.6875
2267312,259936.765625
2267315,204159.6875
2267316,242525.078125
2267318,79996.1015625
2267319,76000.0
2267321,99285.546875
2267323,106601.84375
2267324,106656.3671875
2267325,107283.1484375
2267326,82616.828125
2267332,213429.4375
2267333,276118.875
2267334,59973.15625
2267336,59973.15625
2267337,59973.15625
2267338,209628.453125
2267339,331883.40625
2267341,60935.78125
2267342,110671.1953125
2267344,220185.46875
2267345,237208.4375
2267348,546646.125
2267349,294219.125
2267350,861360.75
2267365,336929.53125
2267366,217229.96875
2267367,242863.796875
2267371,520843.5625
2267372,430323.3125
2267373,516879.875
2267376,117381.1484375
2267386,153479.84375
2267475,135550.046875
2267480,153865.921875
2267487,475318.9375
2267488,173273.28125
2267489,176290.171875
2267504,326930.125
2267515,134123.625
2267516,238780.65625
2267517,72664.5703125
2267518,184911.484375
2267519,184911.484375
2267520,115639.640625
2267521,128822.4921875
2267522,113588.4140625
2267523,122432.9765625
2267524,110532.5
2267525,128822.4921875
2267527,222330.5625
2267528,145957.09375
2267529,93615.3203125
2267530,156880.34375
2267533,142540.703125
2267544,199944.953125
2267546,143803.375
2267547,177112.75
2267551,181778.46875
2267552,152326.15625
2267602,213086.15625
2267603,203319.734375
2267605,93480.828125
2267608,57940.22265625
2267609,145385.828125
2267612,156373.53125
2267614,154110.84375
2267621,150721.03125
2267623,120366.2421875
2267624,183909.0625
2267627,66798.96875
2267628,65000.0
2267629,117661.3828125
2267632,319373.25
2267633,43989.44140625
2267634,43989.44140625
2267635,43989.44140625
2267636,43989.44140625
2267637,134450.75
2267638,150000.0
2267646,97570.140625
2267653,122143.5078125
2267654,78266.234375
2267657,115000.0
2267668,117247.859375
2267670,491456.21875
2267671,263168.96875
2267672,251444.796875
2267673,329602.1875
2267674,169159.375
2267675,100734.890625
2267677,416214.96875
2267693,187277.25
2267694,390871.21875
2267696,166612.609375
2267705,84190.609375
2267711,96874.921875
2267712,79255.984375
2267731,100787.2890625
2267792,293215.53125
2267800,262701.6875
2267821,476692.625
2267839,251623.5
2267840,233372.9375
2267900,161465.421875
2267908,126988.71875
2267928,248141.078125
2267932,92000.0
2267934,85000.0
2267936,175000.0
2267943,90000.0
2267946,78000.0
2267947,80000.0
2267951,150000.0
2267953,78000.0
2267958,90000.0
2267960,80000.0
2267964,75000.0
2267978,115000.0
2267981,360000.0
2267982,210000.0
2267985,90000.0
2267994,80000.0
2268002,359830.15625
2268003,261399.296875
2268005,121859.265625
2268029,1738926.75
2268036,406282.40625
2268045,232829.625
2268050,78000.0
2268051,66922.2109375
2268052,211072.4375
2268053,93000.0
2268055,127715.265625
2268059,175402.140625
2268091,173381.578125
2268145,69771.1171875
2268150,131942.40625
2268158,432169.28125
2268159,671309.5
2268160,175441.125
2268161,135647.546875
2268170,171714.265625
2268189,122519.5859375
2268193,254173.671875
2268201,95571.90625
2268204,269105.375
2268208,127059.375
2268218,148202.765625
2268221,194322.015625
2268224,162471.078125
2268227,97010.171875
2268231,125260.8671875
2268234,124847.09375
2268237,316398.96875
2268240,309064.8125
2268244,98508.671875
2268248,162471.078125
2268254,105445.3828125
2268267,162471.078125
2268270,164703.46875
2268273,142087.09375
2268284,444217.84375
2268286,119426.8046875
2268294,121697.296875
2268295,76000.0
2268297,127059.375
2268300,263254.875
2268301,187000.0
2268303,172081.796875
2268305,267963.0625
2268307,142087.09375
2268309,187000.0
2268312,296088.28125
2268315,157000.0
2268317,277275.78125
2268318,343000.0
2268325,170000.0
2268327,775000.0
2268329,300024.21875
2268332,263254.875
2268333,279287.53125
2268338,72847.390625
2268340,254173.671875
2268343,282221.90625
2268345,132582.453125
2268347,126631.78125
2268351,152705.828125
2268355,243579.53125
2268357,142087.09375
2268359,425828.1875
2268367,169422.21875
2268372,168774.09375
2268374,158467.234375
2268376,157239.3125
2268381,150000.0
2268386,79243.484375
2268390,398614.1875
2268392,89778.2109375
2268395,252048.84375
2268399,254173.671875
2268406,119799.96875
2268408,275351.21875
2268413,142087.09375
2268419,218534.46875
2268425,479452.78125
2268429,305025.5625
2268432,288076.03125
2268437,157016.015625
2268439,128051.4375
2268441,128051.4375
2268449,135647.546875
2268453,142087.09375
2268455,282221.90625
2268474,273708.84375
2268475,69366.3984375
2268479,239822.609375
2268483,126631.78125
2268485,269105.375
2268491,313003.28125
2268497,123157.234375
2268505,116706.359375
2268508,103769.8203125
2268511,631565.0625
2268517,89778.2109375
2268519,83268.828125
2268521,135042.703125
2268529,73635.328125
2268531,89367.5859375
2268533,80190.96875
2268535,297248.75
2268537,101614.2265625
2268541,169469.734375
2268543,182855.078125
2268545,152414.234375
2268546,142087.09375
2268548,413287.9375
2268550,283785.78125
2268553,97010.171875
2268567,138281.234375
2268569,418581.25
2268573,172797.21875
2268582,509138.59375
2268587,238362.640625
2268591,60404.83984375
2268593,80190.96875
2268597,60404.83984375
2268599,60404.83984375
2268601,79243.484375
2268603,79243.484375
2268605,79243.484375
2268607,79243.484375
2268609,79243.484375
2268612,79243.484375
2268614,164703.46875
2268616,126505.5625
2268622,419956.90625
2268624,91192.0234375
2268626,98253.390625
2268628,359906.03125
2268629,359906.03125
2268631,296231.21875
2268635,167154.6875
2268640,501424.59375
2268642,772840.875
2268650,166022.5625
2268652,126631.78125
2268656,128183.4375
2268662,298865.75
2268664,167004.21875
2268666,151547.875
2268668,89367.5859375
2268670,73635.328125
2268676,316398.96875
2268684,272050.6875
2268690,148215.515625
2268692,101939.2734375
2268696,62531.4375
2268698,62531.4375
2268700,62531.4375
2268702,62531.4375
2268704,62531.4375
2268706,62531.4375
2268708,62531.4375
2268710,62531.4375
2268712,62531.4375
2268714,121379.84375
2268716,101939.2734375
2268717,101939.2734375
2268719,101939.2734375
2268722,101939.2734375
2268724,124303.3515625
2268735,69941.6796875
2268737,118672.2890625
2268739,305025.5625
2268741,309253.65625
2268749,78683.3359375
2268751,67182.578125
2268754,386965.40625
2268756,116299.8984375
2268763,99935.0859375
2268765,162471.078125
2268769,98849.1796875
2268771,360675.09375
2268779,243061.375
2268783,191723.546875
2268785,249848.734375
2268787,216325.578125
2268789,265608.75
2268797,207014.28125
2268801,330000.0
2268803,101939.2734375
2268807,261493.875
2268809,268334.4375
2268815,159309.84375
2268836,473041.375
2268838,135042.703125
2268842,269105.375
2268852,98849.1796875
2268873,118298.4921875
2268889,157016.015625
2268892,151291.40625
2268895,119426.8046875
2268897,681311.6875
2268905,205460.375
2268908,118781.5390625
2268912,183369.609375
2268919,258003.984375
2268925,50943.15234375
2268935,101294.7734375
2268947,99935.0859375
2268951,380463.625
2268975,188945.21875
2268977,265142.9375
2268983,118127.3125
2268997,473041.375
2269000,254173.671875
2269002,170862.109375
2269005,218827.84375
2269007,159930.40625
2269009,269760.8125
2269017,223640.9375
2269023,99935.0859375
2269029,130440.5234375
2269035,295572.125
2269037,121379.84375
2269041,291816.59375
2269045,179341.65625
2269055,97010.171875
2269057,300000.0
2269067,176684.953125
2269069,245660.53125
2269075,225919.359375
2269077,177675.265625
2269081,356710.3125
2269094,62531.4375
2269102,104310.8828125
2269110,60404.83984375
2269116,233224.953125
2269122,95000.0
2269129,164413.65625
2269155,118963.9453125
2269172,83501.0859375
2269176,60798.578125
2269179,78859.15625
2269180,229570.203125
2269181,126248.2734375
2269185,242596.53125
2269187,115044.6015625
2269193,67216.9609375
2269197,67216.9609375
2269203,119537.1875
2269205,316472.25
2269206,122890.4453125
2269210,139840.046875
2269211,76186.9921875
2269215,314620.125
2269216,96828.078125
2269237,86481.0234375
2269238,152287.34375
2269240,73944.7109375
2269257,203027.765625
2269278,461007.46875
2269302,419671.875
2269304,88443.921875
2269314,88443.921875
2269315,52945.953125
2269325,88443.921875
2269326,87243.3515625
2269338,87243.3515625
2269361,131688.984375
2269380,588043.0625
2269386,116857.203125
2269392,181619.265625
2269403,150667.578125
2269424,280256.25
2269430,55937.78515625
2269432,78675.3203125
2269437,61383.21484375
2269438,95382.734375
2269450,78675.3203125
2269457,78675.3203125
2269459,113030.3046875
2269462,376431.96875
2269463,74633.6796875
2269464,116880.265625
2269470,61383.21484375
2269483,78675.3203125
2269535,443085.75
2269542,143918.703125
2269549,145170.328125
2269640,245777.09375
2269641,579002.0
2269696,165338.953125
2269715,197432.390625
2269722,136534.78125
2269758,292346.40625
2269761,-10858.6494140625
2269762,129913.9140625
2269763,451354.875
2269794,242598.546875
2269795,220000.0
2269800,112869.125
2270115,2042514.25
2270126,111090.34375
2270130,458939.0
2270131,154315.46875
2270139,352756.9375
2270165,87831.4296875
2270166,62976.93359375
2270167,149294.765625
2270209,282096.59375
2270216,238193.671875
2270219,100006.1484375
2270226,113991.484375
2270227,233765.46875
2270232,1465884.125
2270235,509553.1875
2270243,181026.25
2270246,264682.0
2270248,674427.625
2270260,89998.7421875
2270276,329937.0
2270280,209229.8125
2270290,367492.78125
2270317,119854.0625
2270326,286438.71875
2270337,73082.8203125
2270351,291956.0
2270358,235831.8125
2270363,166173.65625
2270373,362292.6875
2270386,74630.15625
2270387,263420.59375
2270414,192536.046875
2270416,62215.27734375
2270417,297662.5
2270424,160778.03125
2270426,215526.953125
2270436,98241.625
2270439,232904.21875
2270454,300513.15625
2270455,133434.328125
2270457,234293.53125
2270458,226092.890625
2270463,770860.0625
2270464,621818.625
2270465,1403669.5
2270491,179533.6875
2270516,45000.0
2270518,180000.0
2270524,140000.0
2270526,170000.0
2270528,98000.0
2270539,450000.0
2270543,327000.0
2270546,200000.0
2270549,129800.0
2270550,327000.0
2270552,130000.0
2270556,95000.0
2270565,71083.8828125
2270568,160000.0
2270578,395000.0
2270588,438600.4375
2270589,495246.96875
2270596,65535.65234375
2270597,70069.21875
2270598,233448.53125
2270601,128084.3203125
2270604,98000.0
2270607,160197.25
2270722,84147.5546875
2270746,187000.0
2270749,282934.625
2270750,284891.875
2270752,124810.4453125
2270765,120765.0
2270769,77046.9609375
2270770,63873.1328125
2270800,219970.6875
2270815,242817.703125
2270816,1178379.0
2270824,94647.1640625
2270825,129418.5625
2270830,265493.8125
2270851,297592.5
2270863,297592.5
2270871,171777.234375
2270874,311716.59375
2270937,886894.5625
2270939,141573.53125
2270940,134389.765625
2270941,231444.96875
2270942,305112.34375
2270947,258519.265625
2270949,86097.8515625
2270958,290389.15625
2270964,116059.9765625
2270968,151881.6875
2270969,62000.0
2271002,132840.953125
2271005,166236.546875
2271016,152255.828125
2271017,170916.234375
2271022,214111.796875
2271027,121461.1953125
2271028,116566.640625
2271034,202584.265625
2271035,139742.453125
2271038,139742.453125
2271062,139742.453125
2271064,150895.0
2271065,97696.015625
2271071,289960.28125
2271072,89098.7421875
2271075,116115.7421875
2271078,228460.484375
2271085,196531.328125
2271117,171708.40625
2271119,202379.09375
2271121,151678.0625
2271124,300135.84375
2271136,565225.75
2271137,117070.0703125
2271138,117070.0703125
2271139,117070.0703125
2271140,117070.0703125
2271141,117070.0703125
2271142,175136.15625
2271143,175136.15625
2271144,175136.15625
2271145,175136.15625
2271146,175136.15625
2271164,80827.984375
2271167,781390.9375
2271187,169430.859375
2271193,171604.796875
2271201,196242.21875
2271205,111983.0859375
2271210,153364.90625
2271211,153364.90625
2271212,457541.71875
2271213,436511.3125
2271218,291896.59375
2271221,85268.0078125
2271223,156566.421875
2271233,222755.3125
2271234,342583.25
2271235,320637.5625
2271236,140262.078125
2271238,703989.6875
2271248,629857.375
2271255,95439.234375
2271257,93277.6640625
2271258,131012.796875
2271261,215751.5
2271268,180498.28125
2271283,57316.37109375
2271287,249435.421875
2271293,111228.8125
2271302,149560.296875
2271310,114622.4453125
2271311,134654.40625
2271313,171621.21875
2271317,220000.0
2271319,555175.6875
2271320,1231028.75
2271325,166161.875
2271328,193988.84375
2271338,72319.71875
2271339,72319.71875
2271344,79394.6875
2271345,376480.21875
2271347,886345.3125
2271349,74083.421875
2271351,317749.71875
2271358,96937.59375
2271362,247535.578125
2271363,306995.09375
2271368,128015.6171875
2271376,179407.71875
2271377,197612.96875
2271379,122883.8203125
2271380,152672.078125
2271383,344937.8125
2271389,111215.609375
2271395,82178.875
2271398,175993.515625
2271401,363801.4375
2271407,618898.4375
2271409,446024.78125
2271411,320464.125
2271414,152935.984375
2271415,145598.34375
2271416,173544.359375
2271419,170499.15625
2271421,251611.84375
2271422,122299.296875
2271427,78820.5859375
2271448,179124.6875
2271450,112033.546875
2271454,270755.375
2271460,210462.078125
2271462,591134.125
2271472,486660.0625
2271473,1200000.0
2271476,122831.46875
2271477,119013.2734375
2271479,148206.109375
2271483,469562.15625
2271484,469562.15625
2271485,594682.1875
2271488,430247.65625
2271492,70000.0
2271493,70000.0
2271494,70000.0
2271495,70000.0
2271497,90709.5390625
2271498,75697.8828125
2271530,135000.0
2271534,185000.0
2271537,152708.21875
2271539,187000.0
2271540,185000.0
2271544,200000.0
2271545,95000.0
2271547,130000.0
2271549,78000.0
2271550,90000.0
2271563,110000.0
2271566,139307.125
2271580,380000.0
2271582,115000.0
2271585,235000.0
2271586,140000.0
2271589,240000.0
2271598,195000.0
2271599,235000.0
2271604,233159.984375
2271607,107153.1953125
2271608,224852.53125
2271615,3170.098388671875
2271700,81941.6171875
2271702,265228.28125
2271705,464556.5
2271706,98635.765625
2271709,85543.203125
2271711,85543.203125
2271712,79718.359375
2271713,79604.609375
2271716,86249.1796875
2271717,78939.75
2271718,208495.015625
2271719,69260.2578125
2271720,334017.5625
2271721,83631.1640625
2271730,100042.7421875
2271736,163745.96875
2271738,90500.734375
2271739,89544.890625
2271741,127430.265625
2271742,151209.9375
2271743,85262.5078125
2271744,84929.1796875
2271745,109902.8515625
2271746,157539.40625
2271747,169082.1875
2271750,101663.6015625
2271752,147527.21875
2271753,248768.109375
2271754,69936.3359375
2271763,1099709.0
2271767,150921.015625
2271768,102552.3515625
2271773,79350.4140625
2271774,132672.15625
2271793,174251.515625
2271794,120182.09375
2271855,161649.71875
2271861,218654.5
2271863,77049.3203125
2271977,410808.0
2271978,504655.0
2271983,190620.796875
2271984,62371.453125
2271987,198596.125
2271988,431083.75
2271989,632074.8125
2271992,226542.734375
2271999,250000.0
2272001,135000.0
2272004,135000.0
2272016,115000.0
2272017,120000.0
2272018,63844.77734375
2272022,158300.21875
2272025,161377.234375
2272031,236179.640625
2272034,125000.0
2272037,170000.0
2272042,82232.2265625
2272048,75000.0
2272073,57889.6796875
2272074,102321.90625
2272075,124506.0703125
2272103,97532.8046875
2272105,170106.71875
2272106,160652.40625
2272107,161218.09375
2272131,373189.625
2272132,288397.875
2272133,70278.0625
2272134,223243.234375
2272136,149351.90625
2272145,71520.0546875
2272146,120152.9375
2272175,115000.0
2272176,178791.625
2272177,113828.7109375
2272179,66751.8359375
2272185,53000.0
2272186,53000.0
2272187,53000.0
2272190,246894.109375
2272198,261238.453125
2272205,77957.6796875
2272207,98663.1796875
2272209,192210.65625
2272228,140724.15625
2272235,107917.6796875
2272237,142439.71875
2272246,459770.875
2272252,60327.01953125
2272285,66932.5859375
