id,price_usd
2266730,138909.1875
2266731,138909.1875
2266732,138909.1875
2266733,138909.1875
2266734,138909.1875
2266735,138909.1875
2266736,138909.1875
2266737,138909.1875
2266739,138909.1875
2266740,138909.1875
2266741,138909.1875
2266742,138909.1875
2266743,138909.1875
2266744,91865.84375
2266748,151891.6875
2266749,342768.875
2266775,191224.8125
2266781,176646.03125
2266783,191224.8125
2266784,191224.8125
2266793,181425.390625
2266795,140432.125
2266802,179375.390625
2266805,179375.390625
2266816,273844.1875
2266826,100033.9765625
2266835,241603.890625
2266836,294308.1875
2266838,100033.9765625
2266839,154697.5625
2266845,174304.609375
2266848,130430.0625
2266851,156282.390625
2266856,177590.78125
2266857,94060.1171875
2266863,525842.5
2266865,213736.671875
2266888,119734.765625
2266889,108230.1796875
2266893,370621.90625
2266898,292142.375
2266918,97727.9296875
2266924,300748.84375
2266945,117509.9921875
2266947,224195.953125
2267013,73167.5859375
2267025,1184332.0
2267031,73167.5859375
2267032,73167.5859375
2267033,73167.5859375
2267034,73167.5859375
2267049,159125.53125
2267051,159125.53125
2267067,127119.234375
2267073,118268.8828125
2267074,84699.671875
2267075,103794.5546875
2267076,791519.25
2267086,151921.125
2267097,253786.5625
2267100,94939.453125
2267105,121549.796875
2267108,100603.671875
2267109,97423.6015625
2267129,270113.0
2267140,146706.109375
2267141,144587.0625
2267142,144587.0625
2267143,138626.453125
2267144,138626.453125
2267145,138626.453125
2267146,138626.453125
2267147,241458.0625
2267148,78530.7109375
2267149,78530.7109375
2267156,638844.875
2267168,144437.734375
2267169,102195.7578125
2267178,242433.546875
2267180,140472.015625
2267181,162119.84375
2267185,190056.890625
2267198,177699.6875
2267200,177699.6875
2267207,178445.703125
2267210,93650.046875
2267213,256691.40625
2267217,152206.234375
2267222,139519.765625
2267229,428705.3125
2267237,639272.5
2267238,127038.8203125
2267239,309408.25
2267251,153185.625
2267255,141540.5625
2267257,136401.65625
2267259,157619.75
2267260,140115.984375
2267261,98795.71875
2267262,125620.9296875
2267264,152394.328125
2267302,323279.4375
2267306,69602.21875
2267307,173570.09375
2267308,121161.8046875
2267311,279713.03125
2267312,246311.96875
2267315,205393.03125
2267316,227548.140625
2267318,30800.0
2267319,76000.0
2267321,118746.65625
2267323,124153.9140625
2267324,125458.96875
2267325,125458.96875
2267326,92088.140625
2267332,244544.953125
2267333,249535.453125
2267334,79052.796875
2267336,79052.796875
2267337,79052.796875
2267338,187507.828125
2267339,274573.78125
2267341,69079.078125
2267342,113629.0703125
2267344,182783.125
2267345,205338.640625
2267348,484975.34375
2267349,353407.46875
2267350,859652.25
2267365,385709.09375
2267366,193150.546875
2267367,238743.578125
2267371,431498.21875
2267372,453480.5625
2267373,470994.84375
2267376,114331.3203125
2267386,11697.4296875
2267475,40000.0
2267480,30000.0
2267487,464484.375
2267488,184626.40625
2267489,167656.046875
2267504,320632.5
2267515,121023.6953125
2267516,199952.125
2267517,76713.7734375
2267518,216144.5625
2267519,216144.5625
2267520,136290.46875
2267521,132330.46875
2267522,136290.46875
2267523,133366.65625
2267524,140560.796875
2267525,133076.1875
2267527,216816.984375
2267528,63378.16796875
2267529,110933.78125
2267530,139244.359375
2267533,114129.46875
2267544,183851.578125
2267546,123139.453125
2267547,159709.515625
2267551,132344.859375
2267552,165935.15625
2267602,206371.828125
2267603,183487.890625
2267605,89405.9375
2267608,71200.203125
2267609,140394.5625
2267612,225106.40625
2267614,149392.84375
2267621,135801.921875
2267623,95086.640625
2267624,200691.109375
2267627,92897.921875
2267628,65000.0
2267629,134690.15625
2267632,226819.515625
2267633,48171.7265625
2267634,48171.7265625
2267635,48171.7265625
2267636,48171.7265625
2267637,199429.828125
2267638,150000.0
2267646,129126.6015625
2267653,157754.78125
2267654,78651.4609375
2267657,115000.0
2267668,132125.8125
2267670,589600.75
2267671,364647.0625
2267672,249994.78125
2267673,296093.25
2267674,174723.390625
2267675,93633.5390625
2267677,376427.5625
2267693,182013.78125
2267694,381428.34375
2267696,158767.359375
2267705,75872.21875
2267711,117682.9296875
2267712,91266.03125
2267731,115100.25
2267792,341449.84375
2267800,283292.5625
2267821,740441.125
2267839,222651.078125
2267840,224981.140625
2267900,169214.984375
2267908,137750.328125
2267928,218332.625
2267932,92000.0
2267934,85000.0
2267936,175000.0
2267943,90000.0
2267946,78000.0
2267947,80000.0
2267951,150000.0
2267953,78000.0
2267958,90000.0
2267960,80000.0
2267964,75000.0
2267978,115000.0
2267981,360000.0
2267982,210000.0
2267985,90000.0
2267994,80000.0
2268002,334770.40625
2268003,28000.0
2268005,131365.9375
2268029,1433901.0
2268036,431640.53125
2268045,212877.875
2268050,78000.0
2268051,103499.1328125
2268052,264766.96875
2268053,93000.0
2268055,145368.875
2268059,188069.5625
2268091,175047.25
2268145,66327.65625
2268150,122886.1640625
2268158,344842.75
2268159,552638.3125
2268160,198630.46875
2268161,123531.078125
2268170,184853.75
2268189,123581.8671875
2268193,308678.125
2268201,92198.8203125
2268204,314949.9375
2268208,104401.7109375
2268218,146880.65625
2268221,221130.890625
2268224,168024.75
2268227,101916.25
2268231,112788.3359375
2268234,148549.90625
2268237,301908.125
2268240,250382.4375
2268244,98775.3984375
2268248,168024.75
2268254,89861.7734375
2268267,168024.75
2268270,151328.125
2268273,163658.734375
2268284,406134.6875
2268286,138909.1875
2268294,94641.7109375
2268295,76000.0
2268297,104401.7109375
2268300,238440.6875
2268301,187000.0
2268303,151328.125
2268305,314949.9375
2268307,163658.734375
2268309,187000.0
2268312,287265.40625
2268315,157000.0
2268317,314331.8125
2268318,343000.0
2268325,170000.0
2268327,775000.0
2268329,267922.46875
2268332,238440.6875
2268333,247050.796875
2268338,85297.6796875
2268340,308678.125
2268343,270953.53125
2268345,133123.96875
2268347,133722.0
2268351,134839.796875
2268355,237528.078125
2268357,163658.734375
2268359,379275.375
2268367,221130.890625
2268372,144437.734375
2268374,131587.859375
2268376,177243.796875
2268381,150000.0
2268386,77498.71875
2268390,402117.1875
2268392,90641.8828125
2268395,237528.078125
2268399,308678.125
2268406,129663.8984375
2268408,250382.4375
2268413,163658.734375
2268419,213736.671875
2268425,484833.1875
2268429,255921.375
2268432,319255.25
2268437,177243.796875
2268439,123581.8671875
2268441,123581.8671875
2268449,123531.078125
2268453,163658.734375
2268455,270953.53125
2268474,319255.25
2268475,82531.5546875
2268479,237528.078125
2268483,133722.0
2268485,314949.9375
2268491,285542.71875
2268497,148022.171875
2268505,105282.546875
2268508,94481.6640625
2268511,471523.96875
2268517,104401.7109375
2268519,94641.7109375
2268521,134944.96875
2268529,85297.6796875
2268531,93249.625
2268533,87490.4765625
2268535,255404.375
2268537,112036.546875
2268541,184853.75
2268543,205039.59375
2268545,181654.09375
2268546,163658.734375
2268548,531030.0
2268550,298264.8125
2268553,101916.25
2268567,135752.0625
2268569,379275.375
2268573,144437.734375
2268582,543281.125
2268587,250382.4375
2268591,66884.5859375
2268593,87490.4765625
2268597,66884.5859375
2268599,66884.5859375
2268601,87490.4765625
2268603,87490.4765625
2268605,87490.4765625
2268607,87490.4765625
2268609,87490.4765625
2268612,87490.4765625
2268614,151328.125
2268616,148549.90625
2268622,397670.46875
2268624,94641.7109375
2268626,104401.7109375
2268628,366802.1875
2268629,366802.1875
2268631,348786.8125
2268635,151328.125
2268640,487142.1875
2268642,656410.25
2268650,188285.625
2268652,133722.0
2268656,125136.2265625
2268662,255404.375
2268664,188285.625
2268666,163079.984375
2268668,93249.625
2268670,85297.6796875
2268676,301908.125
2268684,250382.4375
2268690,138697.734375
2268692,112036.546875
2268696,75654.5703125
2268698,75654.5703125
2268700,75654.5703125
2268702,75654.5703125
2268704,75654.5703125
2268706,75654.5703125
2268708,75654.5703125
2268710,75654.5703125
2268712,75654.5703125
2268714,150541.390625
2268716,112036.546875
2268717,112036.546875
2268719,112036.546875
2268722,112036.546875
2268724,123581.8671875
2268735,75305.921875
2268737,120104.78125
2268739,255921.375
2268741,310041.875
2268749,80366.1953125
2268751,75407.28125
2268754,354360.28125
2268756,123581.8671875
2268763,97440.125
2268765,168024.75
2268769,100818.75
2268771,377132.5
2268779,237528.078125
2268783,184483.65625
2268785,227360.078125
2268787,221394.875
2268789,252554.90625
2268797,213736.671875
2268801,330000.0
2268803,98775.3984375
2268807,308678.125
2268809,314949.9375
2268815,133481.6875
2268836,390730.6875
2268838,134944.96875
2268842,314949.9375
2268852,100818.75
2268873,120460.875
2268889,177243.796875
2268892,178092.203125
2268895,112780.171875
2268897,947879.3125
2268905,275477.15625
2268908,120460.875
2268912,207738.96875
2268919,372647.875
2268925,69458.9296875
2268935,109560.2265625
2268947,111057.3671875
2268951,484833.1875
2268975,225880.84375
2268977,368163.8125
2268983,131553.46875
2268997,390730.6875
2269000,308678.125
2269002,198301.25
2269005,231522.40625
2269007,159587.890625
2269009,298264.8125
2269017,257602.703125
2269023,111057.3671875
2269029,131347.90625
2269035,267922.46875
2269037,150541.390625
2269041,328901.875
2269045,170127.4375
2269055,101916.25
2269057,300000.0
2269067,202678.796875
2269069,245555.21875
2269075,231522.40625
2269077,242706.3125
2269081,377132.5
2269094,75654.5703125
2269102,103513.609375
2269110,66884.5859375
2269116,254230.734375
2269122,95000.0
2269129,153188.3125
2269155,119557.7109375
2269172,88754.7578125
2269176,64458.85546875
2269179,83650.7265625
2269180,207146.46875
2269181,180777.515625
2269185,234223.3125
2269187,142869.765625
2269193,64458.85546875
2269197,64458.85546875
2269203,106212.046875
2269205,305450.0625
2269206,118811.0
2269210,118021.3046875
2269211,91229.3046875
2269215,197414.890625
2269216,83071.2265625
2269237,122971.0703125
2269238,159055.09375
2269240,95602.828125
2269257,241452.671875
2269278,435227.375
2269302,409959.84375
2269304,94814.046875
2269314,94814.046875
2269315,75178.1484375
2269325,94814.046875
2269326,90451.46875
2269338,90451.46875
2269361,152969.84375
2269380,579719.9375
2269386,113980.1640625
2269392,159943.265625
2269403,163658.734375
2269424,316285.75
2269430,124203.9453125
2269432,209521.125
2269437,97571.8203125
2269438,113780.734375
2269450,209521.125
2269457,209521.125
2269459,126701.9765625
2269462,339426.1875
2269463,172553.109375
2269464,106679.09375
2269470,97571.8203125
2269483,209521.125
2269535,420968.75
2269542,161598.5625
2269549,116519.15625
2269640,221161.90625
2269641,581575.0625
2269696,141290.5625
2269715,168078.71875
2269722,135067.25
2269758,300917.75
2269761,93423.1328125
2269762,121092.125
2269763,405624.28125
2269794,230358.421875
2269795,220000.0
2269800,113734.9765625
2270115,1775705.5
2270126,100038.2578125
2270130,499611.90625
2270131,149979.9375
2270139,377513.8125
2270165,94427.0546875
2270166,54630.421875
2270167,130547.3515625
2270209,305644.75
2270216,261722.171875
2270219,97709.9609375
2270226,118473.0078125
2270227,196397.296875
2270232,1594547.5
2270235,496815.28125
2270243,184854.765625
2270246,282069.25
2270248,711511.125
2270260,83663.609375
2270276,295704.84375
2270280,212824.234375
2270290,272536.9375
2270317,124557.1015625
2270326,251020.75
2270337,89295.328125
2270351,319794.96875
2270358,240719.25
2270363,170905.5
2270373,435671.78125
2270386,75744.3984375
2270387,269565.8125
2270414,238920.953125
2270416,62328.0
2270417,290624.625
2270424,165229.1875
2270426,230841.09375
2270436,87849.2734375
2270439,210317.40625
2270454,252885.734375
2270455,122711.9296875
2270457,211365.25
2270458,180163.6875
2270463,705993.9375
2270464,584771.6875
2270465,1299564.625
2270491,35000.0
2270516,45000.0
2270518,180000.0
2270524,140000.0
2270526,170000.0
2270528,98000.0
2270539,450000.0
2270543,327000.0
2270546,200000.0
2270549,129800.0
2270550,327000.0
2270552,130000.0
2270556,95000.0
2270565,117906.4375
2270568,160000.0
2270578,395000.0
2270588,560119.125
2270589,449113.6875
2270596,97053.5234375
2270597,87393.1015625
2270598,144922.546875
2270601,152827.296875
2270604,98000.0
2270607,205790.03125
2270722,106491.5703125
2270746,187000.0
2270749,319255.25
2270750,267922.46875
2270752,125136.2265625
2270765,105754.703125
2270769,131945.375
2270770,101838.703125
2270800,335945.84375
2270815,268550.6875
2270816,960567.25
2270824,94814.046875
2270825,137941.109375
2270830,298264.8125
2270851,320419.15625
2270863,320419.15625
2270871,159801.0
2270874,283385.5
2270937,859213.8125
2270939,124527.5234375
2270940,167359.046875
2270941,213298.515625
2270942,329304.9375
2270947,289070.375
2270949,112780.171875
2270958,341380.125
2270964,108550.0390625
2270968,135831.953125
2270969,62000.0
2271002,159055.09375
2271005,148720.6875
2271016,177167.90625
2271017,159308.0
2271022,226853.171875
2271027,129873.515625
2271028,111764.8828125
2271034,211175.390625
2271035,116926.7578125
2271038,116926.7578125
2271062,116926.7578125
2271064,149718.875
2271065,93998.703125
2271071,383844.53125
2271072,90004.359375
2271075,115606.1953125
2271078,192410.59375
2271085,182389.390625
2271117,208527.796875
2271119,287532.53125
2271121,166249.046875
2271124,289442.125
2271136,418530.28125
2271137,103603.65625
2271138,103603.65625
2271139,103603.65625
2271140,103603.65625
2271141,103603.65625
2271142,138141.9375
2271143,138141.9375
2271144,138141.9375
2271145,138141.9375
2271146,138141.9375
2271164,80658.3984375
2271167,695453.3125
2271187,150257.5
2271193,157927.0625
2271201,179329.484375
2271205,158819.40625
2271210,140202.71875
2271211,140202.71875
2271212,424685.0
2271213,346353.375
2271218,304055.25
2271221,93794.65625
2271223,198091.703125
2271233,247085.28125
2271234,289006.8125
2271235,255730.4375
2271236,144202.703125
2271238,575552.25
2271248,626380.6875
2271255,89138.8984375
2271257,103316.34375
2271258,150221.84375
2271261,180224.984375
2271268,151917.984375
2271283,76252.2421875
2271287,243744.96875
2271293,114410.9296875
2271302,151805.390625
2271310,119196.1796875
2271311,147337.625
2271313,167678.21875
2271317,220000.0
2271319,454954.5
2271320,1140664.5
2271325,162547.0
2271328,176038.875
2271338,65750.578125
2271339,65750.578125
2271344,90494.6640625
2271345,418332.96875
2271347,829595.25
2271349,86618.703125
2271351,311708.75
2271358,101053.5859375
2271362,38000.0
2271363,331132.46875
2271368,140435.859375
2271376,170000.796875
2271377,174390.515625
2271379,134515.6875
2271380,174171.09375
2271383,338610.5625
2271389,115804.9375
2271395,108164.90625
2271398,184308.3125
2271401,288524.09375
2271407,533040.5625
2271409,462803.34375
2271411,355470.90625
2271414,141025.4375
2271415,153065.875
2271416,164245.9375
2271419,184659.84375
2271421,255224.640625
2271422,111844.03125
2271427,64980.12109375
2271448,204240.375
2271450,109134.625
2271454,314180.875
2271460,219616.21875
2271462,511383.46875
2271472,472697.4375
2271473,1200000.0
2271476,124934.046875
2271477,114569.234375
2271479,155212.078125
2271483,339398.28125
2271484,339398.28125
2271485,550650.6875
2271488,404476.375
2271492,70000.0
2271493,70000.0
2271494,70000.0
2271495,70000.0
2271497,87413.4921875
2271498,75970.9921875
2271530,135000.0
2271534,185000.0
2271537,550000.0
2271539,187000.0
2271540,185000.0
2271544,200000.0
2271545,95000.0
2271547,130000.0
2271549,78000.0
2271550,90000.0
2271563,110000.0
2271566,164089.453125
2271580,380000.0
2271582,115000.0
2271585,235000.0
2271586,140000.0
2271589,240000.0
2271598,195000.0
2271599,235000.0
2271604,181577.21875
2271607,100294.4609375
2271608,156943.78125
2271615,145038.65625
2271700,69979.1015625
2271702,269568.71875
2271705,312044.0625
2271706,134251.015625
2271709,77577.1796875
2271711,77577.1796875
2271712,79546.5
2271713,79546.5
2271716,87222.453125
2271717,69458.8671875
2271718,217585.640625
2271719,80101.5703125
2271720,142267.25
2271721,100155.6875
2271730,88157.59375
2271736,137327.75
2271738,83769.0078125
2271739,83769.0078125
2271741,133381.375
2271742,168895.9375
2271743,89664.3203125
2271744,88550.7890625
2271745,121674.4765625
2271746,174132.96875
2271747,177277.03125
2271750,97271.0078125
2271752,159541.78125
2271753,292958.34375
2271754,144379.375
2271763,940922.0
2271767,109199.6875
2271768,134293.578125
2271773,91069.421875
2271774,172298.515625
2271793,184761.984375
2271794,123868.296875
2271855,160399.78125
2271861,90820.015625
2271863,73235.3203125
2271977,472650.28125
2271978,560532.1875
2271983,183623.078125
2271984,79179.1015625
2271987,163282.625
2271988,523983.84375
2271989,582427.8125
2271992,180851.0
2271999,250000.0
2272001,135000.0
2272004,135000.0
2272016,115000.0
2272017,120000.0
2272018,83057.28125
2272022,265637.8125
2272025,360722.5
2272031,623263.0
2272034,125000.0
2272037,170000.0
2272042,81279.4609375
2272048,75000.0
2272073,116559.4609375
2272074,119169.8359375
2272075,108666.09375
2272103,95136.5625
2272105,36000.0
2272106,36000.0
2272107,36000.0
2272131,329587.46875
2272132,222223.234375
2272133,88338.4765625
2272134,220479.421875
2272136,126864.0859375
2272145,82643.3203125
2272146,129852.765625
2272175,115000.0
2272176,178812.84375
2272177,162559.34375
2272179,68011.109375
2272185,53000.0
2272186,53000.0
2272187,53000.0
2272190,231303.234375
2272198,246347.671875
2272205,82067.6328125
2272207,101547.2578125
2272209,177093.578125
2272228,141660.453125
2272235,140820.671875
2272237,169857.796875
2272246,512043.6875
2272252,60416.33203125
2272285,71171.75
2272287,305505.28125
2272288,876078.0
