id,price_usd
2264747,393050.0398849
2264756,177077.45
2264763,125337.2890625
2264770,93746.53483225
2264773,207534.327801
2264774,761855.84375
2264780,356732.7743055
2264785,283023.43619775004
2264795,349577.0403795
2264796,214024.90104149998
2264798,190000.0
2264799,243809.7149502
2264800,129601.680183
2264801,215717.8359375
2264807,179444.011905
2264808,93356.5274502
2264811,211168.6487095
2264812,164112.039558
2264813,115739.97379125
2264818,213987.015625
2264835,300698.3020835
2264838,366925.66796875
2264847,175374.8338305
2264851,197289.0627445
2264878,119409.73828125
2264880,440683.735595
2264888,164775.96875
2264890,66408.341571025
2264893,161865.4493252
2264896,136171.1182145
2264920,148514.6915127
2264924,97738.8041702
2264925,108192.27927345
2264927,161274.445808
2264929,230308.15625
2264940,112060.15347875
2264943,175256.41536475002
2264946,169997.45833350002
2264952,430798.1015625
2264960,121674.40625
2264970,292126.09558925
2264971,178297.29557274998
2264975,78775.2963577
2264976,247218.7734375
2264981,154998.31770850002
2264986,202990.62448270002
2264989,115885.36472474999
2264992,253107.70896095
2264994,109902.29008949999
2264997,110194.45497004999
2265009,196385.08333350002
2265015,170980.91015625
2265019,306826.015625
2265023,194423.390625
2265028,85682.85672915
2265029,198972.77860415
2265031,341253.74735415
2265038,96541.859375
2265045,230687.01657185
2265046,228904.31584845
2265055,278486.46875
2265057,327455.40625
2265059,167373.5424709
2265060,170517.3620065
2265063,199482.18091345
2265085,250115.98075
2265086,74000.0
2265087,74000.0
2265097,155163.3359375
2265098,114616.8203125
2265133,86105.5886875
2265145,477876.501
2265155,153083.862847
2265180,136190.70442725002
2265183,153720.234375
2265192,111673.4921875
2265193,294876.078125
2265194,184397.8990625
2265195,147509.5030625
2265196,215389.296875
2265220,115000.0
2265226,78000.0
2265230,212987.550347
2265232,77000.0
2265236,242659.783902
2265246,57000.0
2265257,263177.8046875
2265258,193000.0
2265259,139304.57421875
2265263,361368.41015625
2265267,366015.65772125
2265270,314970.19758725003
2265513,190188.8046875
2265537,249317.796875
2265542,152306.3610965
2265545,194629.094022
2265547,168996.23934650002
2265549,112831.453125
2265551,206441.6716015
2265552,129425.18386575
2265553,114689.06640625
2265554,104375.7043595
2265555,88184.02896305
2265556,109666.0025
2265557,106538.12288975
2265558,131216.634375
2265559,90154.781312
2265560,122020.39692875001
2265561,112512.782512
2265562,92750.78959375
2265563,168716.38541649998
2265564,149164.0664065
2265565,238094.4375
2265566,239067.46875
2265567,145531.36177050002
2265568,153475.84499299998
2265569,192261.03425
2265570,120548.445584
2265571,89633.92578125
2265572,104353.69921875
2265573,106042.70703125
2265574,85165.8671875
2265599,100821.015625
2265603,101140.5859375
2265606,81715.451171875
2265607,153122.55039725002
2265610,168461.7309135
2265611,153757.53515625
2265613,220055.29296875
2265614,101951.03125025
2265626,158067.453125
2265630,200975.75
2265631,154981.61875
2265632,246127.46484375
2265636,422240.390625
2265638,280015.5234375
2265639,276923.0625
2265642,275983.5625
2265670,317025.875
2265671,302098.96875
2265672,324019.35546875
2265674,215897.7578125
2265675,215552.613281
2265676,141462.5585935
2265677,130488.984375
2265678,98863.4140625
2265681,196182.5078125
2265683,131818.3515625
2265684,137398.7265625
2265685,136360.9968005
2265687,224230.07031749998
2265688,121691.32883175
2265689,118021.86811775
2265690,139681.645238
2265691,115368.36716325
2265692,115700.00874275
2265693,118065.5870625
2265694,118065.5870625
2265695,109530.755902
2265696,103596.80681149999
2265697,104077.85759274999
2265698,105202.67790524999
2265699,106409.5809285
2265700,84648.9015834
2265701,87037.9732794
2265702,148615.54296875
2265703,175034.92578125
2265704,107969.46093775
2265705,106141.8085935
2265706,118836.921875
2265707,192388.209375
2265708,800172.255332
2265710,131309.140392
2265711,104344.1815495
2265712,115862.0117185
2265719,166288.8359375
2265721,145038.5078125
2265729,196886.078125
2265733,132487.67578125
2265734,87126.11963644999
2265755,150294.1531985
2265756,783809.53125
2265757,136488.86461625
2265758,107500.8671875
2265767,93152.45339475
2265768,98090.60274999999
2265779,151423.2036205
2265780,133457.320808
2265781,145354.99609375
2265784,80141.15727699999
2265785,152378.84765625
2265786,155477.7661205
2265787,153632.695808
2265788,114111.52146095
2265789,235152.3828125
2265790,272134.546875
2265791,217201.63020850002
2265793,308050.59375
2265794,357086.890625
2265795,243400.0
2265798,225257.1635415
2265799,211129.37682195
2265800,218429.43229165
2265801,212210.8165806
2265804,72993.38120465001
2265805,96538.67956250001
2265809,136922.716792
2265810,162756.00670949998
2265813,142447.18229149998
2265816,168971.1795205
2265817,162049.1015625
2265818,127074.724609375
2265822,107140.91796875
2265824,199237.5421875
2265830,128457.55859375
2265831,146060.25
2265833,129658.15581645
2265834,200489.6114585
2265851,360572.7042619
2265853,299130.95442724996
2265857,160254.11979149998
2265868,146264.88151024998
2265869,123619.86953125
2265870,146393.6610465
2265871,106866.75685885
2265872,120797.7068535
2265873,95521.5
2265874,127849.2420365
2265876,101948.95703125
2265877,94540.99130699999
2265879,165983.2984375
2265881,88830.87890625
2265886,262419.44625
2265887,332034.559197
2265888,167051.85220075
2265889,179114.71875
2265926,111333.20703125
2265927,98858.82465625
2265928,119672.42317725
2265929,117496.65390625
2265930,121458.72265625
2265931,179757.76171875
2265932,124662.87890625
2265933,154076.3046875
2265934,173622.503906
2265936,130841.6640625
2265937,77538.97916665001
2265938,199914.75
2265946,96260.96875
2265954,324295.60625
2265955,158541.72265625
2265957,570640.0
2265959,251096.328125
2265963,302123.0859375
2265964,260936.234375
2265966,237437.8671875
2265967,266613.0234375
2265968,252032.5234375
2265974,109655.90462525001
2265978,291417.234375
2265980,135368.71875
2265981,363100.9356785
2265982,340075.0270835
2265983,163651.90625
2265984,158845.0461985
2265988,186708.150104
2265989,138517.600521
2265991,202835.78564825002
2266020,331101.68125
2266031,150356.14687549998
2266032,233225.6657915
2266064,96641.82446875
2266079,354472.979643
2266080,377032.0047405
2266083,342593.701865
2266084,318918.99594155
2266102,299014.765384
2266105,439630.28125
2266106,396867.78125
2266109,362125.15625
2266110,310687.65625
2266113,302100.421875
2266114,635198.5159314999
2266117,240229.1680752
2266118,239240.1833679
2266121,160711.0245725
2266156,167772.55878
2266158,224374.859375
2266159,162687.73828125
2266171,359146.6875
2266172,380387.0390415
2266177,265299.668482
2266178,265299.668482
2266179,170751.93153255
2266180,171405.42135770002
2266189,229091.1993252
2266190,228849.67722475
2266244,360629.9337002
2266245,354814.407277
2266254,270301.52146095
2266255,272435.9805752
2266258,319876.02528255
2266259,333874.5587002
2266260,469180.05653255
2266261,512281.133308
2266262,292690.930183
2266263,325316.2734165
2266277,379709.79315499996
2266278,578572.418482
2266279,559751.1015415
2266284,331056.328125
2266285,331056.328125
2266294,800204.546875
2266297,394750.070808
2266316,356658.320808
2266317,585561.1381900001
2266320,436070.953125
2266321,173060.449405
2266322,236070.0899502
2266323,227670.26236280001
2266334,378488.95163145
2266335,379247.282277
2266342,189827.52097475
2266348,362335.3125
2266352,262437.53125
2266353,233981.28125
2266356,209332.742683
2266357,209332.742683
2266366,464782.6989929
2266367,510781.5104165
2266373,281012.75
2266374,181000.64625
2266378,171116.34375
2266444,255594.33375
2266446,380740.03515625
2266447,1250351.3515625
2266449,188471.5234375
2266452,160367.6905893
2266454,191033.894531
2266455,226768.1799445
2266467,176952.735242
2266469,350104.72396
2266477,263490.7595755
2266478,166632.38200450002
2266481,150857.40234375
2266483,159430.359375
2266485,164881.568591
2266486,460779.09375
2266487,410541.59375
2266489,326776.310307
2266503,295597.984375
2266519,571303.84375
2266523,493091.421875
2266527,165355.019271
2266530,108527.22546225
2266532,250988.3074935
2266533,126666.237181
2266534,176744.8699935
2266562,166745.578125
2266563,408173.34375
2266569,171319.94777949998
2266570,547258.90625
2266571,461357.740125
2266572,213859.885375
2266574,149383.635375
2266587,220667.28125
2266597,192523.38541649998
2266599,361868.859375
2266602,581626.978625
2266603,591113.9583335
2266604,573659.08925
2266605,613588.5208335
2266654,319984.52675
2266658,160299.27864600002
2266664,593433.09375
2266673,487089.9609375
2266688,317620.09540655
2266699,480619.1015625
2266700,305350.5347945
2266701,557097.978125
2266702,395729.373438
2266710,202712.7053155
2266712,76347.2736875
2266717,115554.710979
2266722,125428.512553
2266723,143165.62003350002
2266729,106807.17562905
2266730,156732.2881675
2266731,197117.6421875
2266732,172214.04106249998
2266733,148931.88275
2266734,134698.01600399998
2266735,203338.6046875
2266736,128145.5403125
2266737,200946.4580965
2266739,137851.6002365
2266740,139170.6017845
2266741,195384.450521
2266742,111131.75390625
2266743,367955.5546875
2266744,109562.2539065
2266748,157961.3984375
2266749,238771.84904549998
2266775,149997.3515625
2266781,255387.984375
2266783,186936.5078125
2266784,157871.3828125
2266793,141833.4142565
2266795,116698.51171875
2266802,195149.1421875
2266805,158754.6875
2266816,258055.3125
2266826,98767.5078125
2266835,242145.265625
2266836,199632.683594
2266838,137665.0119925
2266839,295377.828125
2266845,141363.4822465
2266848,138456.42806250002
2266851,234587.74375
2266856,278928.8984375
2266857,94615.66796875
2266863,333246.4609375
2266865,155528.87890625
2266888,117669.2109375
2266889,91995.8359375
2266893,235023.75340400002
2266898,182653.9511719
2266918,199440.52734375
2266924,364487.09375
2266945,438337.70703125
2266947,813752.6484375
2267013,615557.830078125
2267025,798010.703125
2267031,83309.819796125
2267032,84930.853515625
2267033,112684.126953125
2267034,102837.697265625
2267049,227256.0359375
2267051,224666.2265625
2267067,505980.2890625
2267073,105346.090435
2267074,117579.671875
2267075,133031.6328125
2267076,431144.984375
2267086,128810.2617185
2267097,173426.91015625
2267100,136996.0703125
2267105,264207.76953125
2267108,301402.20703125
2267109,288020.18359375
2267129,186283.155525
2267140,97353.71630605
2267141,105506.3572976
2267142,142169.96171875
2267143,135169.91715624998
2267144,135169.91715624998
2267145,135169.91715624998
2267146,109262.75640625
2267147,174350.6111605
2267148,177495.2078125
2267149,155490.849479
2267156,375518.46666649997
2267168,196285.1229165
2267169,139854.153979
2267178,208044.028979
2267180,110118.1385476
2267181,168206.3492915
2267185,130555.55730915
2267198,137520.594397
2267200,121445.1708826
2267207,173880.7109375
2267210,125498.33071875
2267213,197047.150521
2267217,139914.56510399998
2267222,176011.8203125
2267229,367871.14583349996
2267237,400646.9144665
2267238,115954.26171875
2267239,184352.04354165
2267251,134505.3511665
2267255,100436.978125
2267257,183442.8515625
2267259,113717.74609375
2267260,446969.90625
2267261,109714.88281225
2267262,206429.28125
2267264,969718.321875
2267302,256565.67529749998
2267306,72745.19990785
2267307,231905.51488099998
2267308,138883.943155
2267311,272083.32291650004
2267312,177303.375375
2267315,883479.5625
2267316,216737.740104
2267318,100383.34584375
2267319,146082.9296875
2267321,197100.41796875
2267323,149280.55764875
2267324,119047.23189375
2267325,109728.59765625
2267326,124450.4609375
2267332,309599.4785625
2267333,166420.06944445
2267334,321220.609375
2267336,87287.8396179
2267337,157470.609375
2267338,153265.6915127
2267339,206362.1139755
2267341,86349.16456925
2267342,466499.7265625
2267344,177462.640625
2267345,300901.38826050004
2267348,336891.36118400004
2267349,215181.759179
2267350,494852.6105505
2267365,325119.69270849996
2267366,194637.9296875
2267367,201374.46942
2267371,293700.50375000003
2267372,256613.05233005
2267373,324089.25
2267376,118622.01953125
2267386,282273.546875
2267475,88988.09765625
2267480,171097.12409375
2267487,291328.085711
2267488,174645.095729
2267489,147157.263859
2267504,222794.84318650002
2267515,115613.83067075
2267516,204942.21788200003
2267517,112904.22265625
2267518,190931.3671875
2267519,241105.015625
2267520,169779.5
2267521,136370.21875
2267522,354656.3203125
2267523,147125.7578125
2267524,201554.919375
2267525,236827.015625
2267527,163866.44921875
2267528,148892.33203125
2267529,193780.796875
2267530,312968.1796875
2267533,174234.16796875
2267544,164998.1367185
2267546,133262.140625
2267547,169604.125
2267551,174210.33854149998
2267552,370047.1640625
2267602,159553.5898435
2267603,171512.3828125
2267605,118741.59375
2267608,127451.92161475
2267609,139672.0234375
2267612,168844.921875
2267614,134631.7421875
2267621,149928.8515625
2267623,219467.93359375
2267624,184952.171875
2267627,169170.77734375
2267628,306143.6171875
2267629,145064.40625
2267632,254956.109375
2267633,47989.890624975
2267634,106580.31662487499
2267635,83681.714626375
2267636,180530.341796875
2267637,179020.421875
2267638,150000.0
2267646,209078.34375
2267653,215774.609375
2267654,120101.72265625
2267657,115000.0
2267668,138229.90625
2267670,726811.23125
2267671,216491.8332915
2267672,165394.2734375
2267673,290441.8203125
2267674,250024.21875
2267675,146930.15625
2267677,261609.2421875
2267693,212353.21114200001
2267694,274497.234375
2267696,140881.1453125
2267705,84480.27990505
2267711,122795.41339824999
2267712,119543.73579075
2267731,237523.588217
2267792,243694.890625
2267800,205090.9609375
2267821,384873.0583335
2267839,153241.25390625
2267840,174794.2989595
2267900,249823.34375
2267908,419831.1796875
2267928,171034.2070315
2267932,92000.0
2267934,85000.0
2267936,175000.0
2267943,90000.0
2267946,300897.62890625
2267947,281421.21875
2267951,150000.0
2267953,184520.3828125
2267958,90000.0
2267960,133432.1171875
2267964,75000.0
2267978,115000.0
2267981,151585.92541665002
2267982,210000.0
2267985,54333.65234375
2267994,143627.12890625
2268002,216477.390625
2268003,156180.078761
2268005,196284.31479325
2268029,938258.5833335
2268036,346235.095623
2268045,517806.7734375
2268050,212107.932101
2268051,165812.62109375
2268052,209583.2890625
2268053,93000.0
2268055,127141.8557855
2268059,228562.3046875
2268091,169719.2661205
2268145,89423.10174874999
2268150,103979.09477699999
2268158,278876.445808
2268159,448632.15625
2268160,217286.5078125
2268161,140456.06690175
2268170,197160.95310400001
2268189,177564.3984375
2268193,240195.703125
2268201,131893.03125
2268204,211889.15253
2268208,166389.13671875
2268218,119764.8477627
2268221,157306.5896179
2268224,244497.727778
2268227,240417.50038675
2268231,151010.71328174998
2268234,196914.463128
2268237,175955.25025
2268240,206646.887553
2268244,132545.28409600002
2268248,127310.71469155
2268254,142195.4756675
2268267,217621.18125
2268270,186094.70512499998
2268273,161401.531027
2268284,267676.3549355
2268286,119134.140089
2268294,196553.8046875
2268295,260192.45204449998
2268297,106315.78442225
2268300,150647.8795535
2268301,187000.0
2268303,215712.3125
2268305,242964.0177205
2268307,131193.11864585
2268309,187000.0
2268312,236480.37025
2268315,311204.5880625
2268317,196638.32028175
2268318,343000.0
2268325,288257.5390625
2268327,295231.39813185
2268329,190885.2339625
2268332,290649.4609375
2268333,217523.734375
2268338,101476.91796875
2268340,626824.2878749999
2268343,169122.35132575
2268345,146877.02828725
2268347,289461.6640625
2268351,126668.6168
2268355,306176.5703125
2268357,183964.62269350002
2268359,240525.70422010001
2268367,178121.806801
2268372,135978.547759
2268374,359859.1875
2268376,229726.1640625
2268381,150000.0
2268386,172886.296875
2268390,362795.09375
2268392,127719.796875
2268395,384100.7890625
2268399,416315.671875
2268406,269445.390625
2268408,387363.3515625
2268413,251700.5859375
2268419,279535.3671875
2268425,501348.34375
2268429,389486.8359375
2268432,297080.1875
2268437,150522.4765625
2268439,117757.9882815
2268441,96749.44921875
2268449,106173.56507955
2268453,124929.20673969999
2268455,228611.578125
2268474,234375.5546875
2268475,128829.1875
2268479,194852.1796875
2268483,145512.859375
2268485,196394.83984375
2268491,204419.496954
2268497,142924.03125
2268505,91056.75390625
2268508,187256.62109375
2268511,341332.9609375
2268517,99716.53125
2268519,126752.078125
2268521,184700.484375
2268529,195941.31071875
2268531,1498652.44953125
2268533,1498595.3753125
2268535,265171.1875
2268537,169843.18659375
2268541,203068.9639375
2268543,216019.799875
2268545,199689.8701875
2268546,218292.0390625
2268548,401284.1875
2268550,259914.9453125
2268553,171832.24609375
2268567,225182.189625
2268569,353913.158375
2268573,188776.6640625
2268582,389691.671875
2268587,960643.5234375
2268591,634411.93771875
2268593,500696.8515625
2268597,112880.41015625
2268599,90670.76171875
2268601,174112.6171875
2268603,133027.0859375
2268605,105700.21875
2268607,178563.8046875
2268609,146639.859375
2268612,153642.3125
2268614,314481.5625
2268616,129820.2304685
2268622,252834.566406
2268624,105546.441406
2268626,214178.46484375
2268628,281933.234375
2268629,248312.308594
2268631,234527.4453125
2268635,163657.6015625
2268640,351993.2578125
2268642,444634.5234375
2268650,188965.4921875
2268652,202970.9140625
2268656,165892.21484375
2268662,329643.015625
2268664,207965.2578125
2268666,149255.265625
2268668,97319.33984375
2268670,76167.2890625
2268676,182914.87109375
2268684,438264.5625
2268690,148451.671875
2268692,173087.99609375
2268696,33514.637634275
2268698,175224.8671875
2268700,131101.8359375
2268702,247513.9140625
2268704,126070.0390625
2268706,172836.5078125
2268708,541488.1484375
2268710,236779.7109375
2268712,191882.3515625
2268714,209918.6953125
2268716,200373.15234375
2268717,174507.66796875
2268719,117602.57031275
2268722,117678.84765625
2268724,253555.8578125
2268735,222718.89453125
2268737,297947.25
2268739,371334.3671875
2268741,572482.34375
2268749,108072.1171875
2268751,90070.425781
2268754,418724.890625
2268756,300097.2265625
2268763,292429.5859375
2268765,161462.09375
2268769,129074.390625
2268771,269366.625
2268779,196313.7109375
2268783,170041.390625
2268785,192055.34375
2268787,200192.6015625
2268789,252519.8828125
2268797,513647.4140625
2268801,330000.0
2268803,287297.6171875
2268807,445691.140625
2268809,234621.375
2268815,113860.186567
2268836,260215.921875
2268838,112637.79818805
2268842,253875.70124999998
2268852,95499.34375
2268873,117490.975599
2268889,124805.38901185
2268892,172720.9921875
2268895,207222.34375
2268897,521148.34909975
2268905,157532.72840755
2268908,90451.07997004999
2268912,154514.11051
2268919,265158.828125
2268925,105936.01221425
2268935,117657.78125
2268947,99209.91208595
2268951,353760.953125
2268975,140655.90028255
2268977,273733.96875
2268983,170047.15622900001
2268997,261057.9464475
2269000,217464.453125
2269002,250490.634028
2269005,221797.48435400001
2269007,239465.5078125
2269009,270314.640625
2269017,137060.74403255
2269023,130446.914558
2269029,139836.367683
2269035,245488.1875
2269037,115686.6758877
2269041,192792.547902
2269045,204738.7890625
2269055,137617.30859375
2269057,300000.0
2269067,125459.18153254999
2269069,166680.8474304
2269075,153806.0713395
2269077,174236.375521
2269081,287677.4124055
2269094,145140.992989
2269102,95290.38864845
2269110,66611.66200129999
2269116,157536.74403255
2269122,95000.0
2269129,189814.8359375
2269155,172426.2421875
2269172,80447.51274574999
2269176,139207.40427587501
2269179,133291.14502675
2269180,188096.3555752
2269181,137074.3634675
2269185,203609.1015625
2269187,106224.4003672
2269193,106532.279792375
2269197,77188.21433412499
2269203,88025.33778254999
2269205,263901.50930599996
2269206,200352.27734375
2269210,190269.68359375
2269211,186570.6171875
2269215,260255.6328125
2269216,131948.23046875
2269237,104128.2421875
2269238,296051.53125
2269240,110831.93359375
2269257,166113.6328125
2269278,416870.984375
2269302,298722.5078125
2269304,259084.21875
2269314,72452.6308594
2269315,105690.65234375
2269325,286599.0625
2269326,285742.984375
2269338,285742.984375
2269361,116517.70703125
2269380,364579.15625
2269386,177590.37109375
2269392,236894.8203125
2269403,168903.96875
2269424,212300.65625
2269430,136307.746094
2269432,189971.8515625
2269437,194072.265625
2269438,116759.1015625
2269450,123995.28125
2269457,177544.4296875
2269459,201742.40625
2269462,324182.59375
2269463,185282.453125
2269464,194479.49609375
2269470,194154.421875
2269483,110636.9335935
2269535,309029.9375
2269542,292016.8125
2269549,110806.1875
2269640,168418.1171875
2269641,353696.2265625
2269696,203814.0390625
2269715,109694.67578125
2269722,128322.64881649999
2269758,320462.171875
2269761,87759.72265625
2269762,153304.78515625
2269763,303759.6953125
2269794,434428.625
2269795,138691.2221438
2269800,176481.813281
2270115,1032439.463429
2270126,134521.15755225002
2270130,331114.247159
2270131,133615.19791649998
2270139,286515.211765
2270165,118125.09254925
2270166,143833.601653875
2270167,180219.5489195
2270209,181161.05170615
2270216,362928.7218075
2270219,158788.14055274997
2270226,145877.54878125002
2270227,169705.987577
2270232,786248.3943247499
2270235,374816.933286
2270243,212705.0390625
2270246,267542.046875
2270248,561999.75742
2270260,92107.21484375
2270276,238677.369273
2270280,297994.905382
2270290,194349.71875
2270317,250711.98567725
2270326,244118.372607
2270337,186096.44140625
2270351,290365.78125
2270358,166542.3984375
2270363,196127.96997550002
2270373,235127.356
2270386,102675.83984375
2270387,213899.540294
2270414,269131.0703125
2270416,217478.890625
2270417,364538.578125
2270424,172827.4158865
2270426,176175.2802085
2270436,142019.09765625
2270439,243349.8984375
2270454,168018.3515625
2270455,111662.4140625
2270457,153201.83984375
2270458,183613.328125
2270463,800388.28125
2270464,375241.6875
2270465,712414.5625
2270491,122039.1599304
2270516,109457.92044875
2270518,180000.0
2270524,140000.0
2270526,170000.0
2270528,192634.47265625
2270539,284849.2072935
2270543,196765.6640625
2270546,1392228.328125
2270549,129800.0
2270550,327000.0
2270552,130000.0
2270556,159592.66015625
2270565,117437.68187725
2270568,160000.0
2270578,278448.703125
2270588,279835.1130655
2270589,869292.1935
2270596,104681.8390625
2270597,89664.35416650001
2270598,109629.11328125
2270601,165796.04166649998
2270604,200069.359375
2270607,402331.1015625
2270722,102730.69104165
2270746,187000.0
2270749,227302.875271
2270750,188519.4360455
2270752,244411.7471535
2270765,103014.94531225
2270769,73039.1171875
2270770,112958.34547074999
2270800,206669.5703125
2270815,217537.8828125
2270816,602042.4726559999
2270824,188242.58203125
2270825,144515.890625
2270830,401988.062872
2270851,706837.375
2270863,471975.7040475
2270871,112448.3515625
2270874,236507.8359375
2270937,555634.9101249999
2270939,139937.99833600002
2270940,195636.2720905
2270941,209031.0644095
2270942,270298.6510415
2270947,477271.109375
2270949,111558.62253225
2270958,338046.578125
2270964,140219.3
2270968,156582.7614585
2270969,111280.431640625
2271002,265816.002847
2271005,255996.34375
2271016,139682.238281
2271017,123768.25558035
2271022,162415.574219
2271027,111889.97161475
2271028,149987.84375
2271034,254396.703125
2271035,130058.203125
2271038,143799.015625
2271062,120567.6590625
2271064,158506.3203125
2271065,92920.83535894999
2271071,221465.171875
2271072,530566.59375
2271075,385130.46484375
2271078,567830.125
2271085,184043.875
2271117,144739.6484375
2271119,232419.734375
2271121,151126.03125
2271124,234556.40625
2271136,263936.8156945
2271137,177270.62890625
2271138,133317.12172125
2271139,97738.9003672
2271140,168817.14453125
2271141,168817.14453125
2271142,199010.078125
2271143,113710.40727699999
2271144,181253.82029150001
2271145,199010.078125
2271146,105527.40028254999
2271164,73181.17762629999
2271167,420896.08778255
2271187,328196.421875
2271193,236437.4609375
2271201,147661.921875
2271205,135233.832081
2271210,138149.4766875
2271211,115104.7734375
2271212,274044.396875
2271213,259510.2515
2271218,219827.053125
2271221,101695.14901025
2271223,157713.2374375
2271233,180381.5030625
2271234,219413.324625
2271235,195980.8715
2271236,188363.303646
2271238,368395.7485455
2271248,418687.405875
2271255,169653.2890625
2271257,139148.79259375
2271258,114572.578125
2271261,217742.140625
2271268,355819.9296875
2271283,101691.93975675
2271287,190316.6210935
2271293,103618.8109375
2271302,139560.6984375
2271310,102885.43359375
2271311,117651.61428924999
2271313,156894.15031250002
2271317,220000.0
2271319,319569.75
2271320,652705.6875
2271325,261394.65625
2271328,201665.375
2271338,149705.859375
2271339,81951.42541665
2271344,195891.49609375
2271345,340205.4375
2271347,625517.625
2271349,359365.74609375
2271351,305398.15625
2271358,195033.203125
2271362,187361.5195315
2271363,217768.089844
2271368,131983.074219
2271376,147948.7539065
2271377,251234.6875
2271379,320611.828125
2271380,156164.121396
2271383,328391.13541650004
2271389,135575.26953125
2271395,115154.44531275
2271398,155265.2578125
2271401,328278.5638025
2271407,339429.28125
2271409,312517.6346155
2271411,264712.475
2271414,163885.9140625
2271415,125989.35473415
2271416,143553.6995935
2271419,144642.9810965
2271421,166059.2762651
2271422,171301.4229005
2271427,295706.55625
2271448,217045.9296875
2271450,108023.9933225
2271454,252440.743213
2271460,363065.071875
2271462,370672.279688
2271472,349534.81469050003
2271473,697753.609625
2271476,142314.39145925
2271477,139299.36222100002
2271479,129016.38514265
2271483,343266.29598
2271484,383651.65
2271485,403748.236375
2271488,309169.548875
2271492,250980.7421875
2271493,130967.5390625
2271494,123593.10218999999
2271495,70000.0
2271497,94424.82926
2271498,203002.6364585
2271530,135000.0
2271534,102933.3896886
2271537,550000.0
2271539,187000.0
2271540,316097.6796875
2271544,200000.0
2271545,227447.6796875
2271547,130000.0
2271549,132298.8164065
2271550,90000.0
2271563,110000.0
2271566,110046.65234375
2271580,380000.0
2271582,115000.0
2271585,235000.0
2271586,140000.0
2271589,565751.234375
2271598,134713.125
2271599,154754.613125
2271604,400025.140625
2271607,182522.16796875
2271608,324706.3203125
