id,price_usd
2264986,299559.71875
2264989,133277.453125
2264992,425456.1875
2264994,134950.96875
2264997,155829.5
2265009,137027.9375
2265015,116395.0078125
2265019,405928.09375
2265023,224305.828125
2265028,62234.58203125
2265029,284581.34375
2265031,589645.5625
2265038,84163.75
2265045,383938.625
2265046,356217.25
2265055,432707.40625
2265057,527088.8125
2265059,253400.984375
2265060,251641.84375
2265063,222855.390625
2265085,74000.0
2265086,74000.0
2265087,74000.0
2265097,212350.65625
2265098,67066.6875
2265133,130038.6328125
2265145,809935.5
2265155,151632.65625
2265180,108090.921875
2265183,173987.234375
2265192,48500.0
2265193,430000.0
2265194,360000.0
2265195,350000.0
2265196,311561.59375
2265220,115000.0
2265226,78000.0
2265230,315000.0
2265232,77000.0
2265236,360000.0
2265246,57000.0
2265257,113527.9921875
2265258,193000.0
2265259,80000.0
2265263,62000.0
2265267,147000.0
2265270,187000.0
2265513,225646.921875
2265537,387829.125
2265542,210965.390625
2265545,246223.421875
2265547,132141.40625
2265549,70734.2734375
2265551,159122.546875
2265552,103702.03125
2265553,103963.453125
2265554,103459.6015625
2265555,97834.8046875
2265556,162448.0
2265557,98477.3984375
2265558,97782.4609375
2265559,136901.5
2265560,137309.234375
2265561,138465.90625
2265562,137627.0
2265563,156304.515625
2265564,157542.046875
2265565,157583.640625
2265566,180553.8125
2265567,155756.328125
2265568,155797.921875
2265569,178768.09375
2265570,140397.578125
2265571,100045.5390625
2265572,100130.09375
2265573,100194.5859375
2265574,100194.5859375
2265599,133555.484375
2265603,178012.875
2265606,59751.6953125
2265607,94590.125
2265610,107149.265625
2265611,59585.05859375
2265613,84460.1953125
2265614,120408.1796875
2265626,159835.09375
2265630,140438.6875
2265631,216827.765625
2265632,74298.3515625
2265636,342785.84375
2265638,86077.75
2265639,143438.65625
2265642,94926.5234375
2265670,144802.03125
2265671,89800.625
2265672,70473.2734375
2265674,262362.5
2265675,303527.875
2265676,139212.203125
2265677,136356.234375
2265678,104479.3828125
2265681,124495.3203125
2265683,170309.203125
2265684,152877.265625
2265685,131964.90625
2265687,363558.65625
2265688,92843.7578125
2265689,92843.7578125
2265690,134562.109375
2265691,93574.3828125
2265692,94841.7890625
2265693,97545.5859375
2265694,97545.5859375
2265695,97588.34375
2265696,97588.34375
2265697,97733.53125
2265698,98831.765625
2265699,99074.765625
2265700,100516.703125
2265701,102843.71875
2265702,97733.53125
2265703,97517.78125
2265704,98831.765625
2265705,99074.765625
2265706,100516.703125
2265707,101109.3515625
2265708,1460388.0
2265710,123578.03125
2265711,130306.5390625
2265712,114498.7265625
2265719,240510.109375
2265721,143880.546875
2265729,303032.28125
2265733,125455.046875
2265734,88068.609375
2265755,168877.25
2265756,132351.421875
2265757,133577.671875
2265758,103849.1796875
2265767,113118.890625
2265768,113118.890625
2265779,170734.5625
2265780,150090.171875
2265781,151584.84375
2265784,87736.078125
2265785,132933.59375
2265786,142832.78125
2265787,175585.203125
2265788,118404.9140625
2265789,226489.578125
2265790,192804.359375
2265791,192804.359375
2265793,317169.53125
2265794,368803.5
2265795,372845.96875
2265798,322916.09375
2265799,368803.5
2265800,324616.9375
2265801,372845.96875
2265804,87207.4609375
2265805,89809.4296875
2265809,133906.78125
2265810,94109.125
2265813,123337.8125
2265816,233428.640625
2265817,75000.0
2265818,65525.3984375
2265822,92079.8515625
2265824,222259.25
2265830,76280.296875
2265831,183656.03125
2265833,192005.5
2265834,204564.953125
2265851,707304.5
2265853,115020.6328125
2265857,85268.3203125
2265868,81658.2578125
2265869,92160.7734375
2265870,117835.59375
2265871,117835.59375
2265872,117835.59375
2265873,117835.59375
2265874,117835.59375
2265876,93103.4609375
2265877,109994.1484375
2265879,177342.6875
2265881,67286.5234375
2265886,284608.46875
2265887,531995.75
2265888,293880.71875
2265889,72312.171875
2265926,146466.65625
2265927,90586.140625
2265928,90496.390625
2265929,90586.140625
2265930,87923.0859375
2265931,67702.7734375
2265932,165395.890625
2265933,179249.234375
2265934,462744.15625
2265936,77756.390625
2265937,77756.390625
2265938,89680.0703125
2265946,80892.0546875
2265954,376507.34375
2265955,89951.0234375
2265957,805391.4375
2265959,109567.125
2265963,148051.625
2265964,109732.3359375
2265966,132985.15625
2265967,132985.15625
2265968,165232.78125
2265974,63849.2421875
2265978,265180.375
2265980,110905.8515625
2265981,573029.5625
2265982,336093.59375
2265983,217508.96875
2265984,121018.2109375
2265988,164504.625
2265989,102224.875
2265991,129367.453125
2266020,163712.546875
2266031,114325.6796875
2266032,305294.0
2266064,130669.4140625
2266079,609813.6875
2266080,609813.6875
2266083,711404.4375
2266084,711404.4375
2266102,425905.21875
2266105,643014.6875
2266106,643014.6875
2266109,530376.1875
2266110,530376.1875
2266113,379259.9375
2266114,379259.9375
2266117,450483.78125
2266118,450483.78125
2266121,219825.203125
2266156,239230.109375
2266158,215950.203125
2266159,91410.609375
2266171,625720.3125
2266172,625720.3125
2266177,285017.125
2266178,285017.125
2266179,285017.125
2266180,285017.125
2266189,396166.9375
2266190,396166.9375
2266244,662503.875
2266245,662503.875
2266254,434901.5625
2266255,434901.5625
2266258,678270.625
2266259,678270.625
2266260,930118.25
2266261,930118.25
2266262,486422.1875
2266263,486422.1875
2266277,751506.25
2266278,1271940.75
2266279,1271940.75
2266284,524390.0
2266285,524390.0
2266294,410132.84375
2266297,615736.0625
2266316,594229.1875
2266317,594229.1875
2266320,277761.1875
2266321,277761.1875
2266322,381167.0625
2266323,381167.0625
2266334,666084.0
2266335,666084.0
2266342,253218.765625
2266348,593850.25
2266352,297374.4375
2266353,297374.4375
2266356,252162.28125
2266357,252162.28125
2266366,1229181.5
2266367,1229181.5
2266373,263364.3125
2266374,263364.3125
2266378,220457.84375
2266444,464160.25
2266446,690220.625
2266447,2381711.25
2266449,268449.90625
2266452,247802.359375
2266454,263524.46875
2266455,335590.3125
2266467,239226.15625
2266469,561338.6875
2266477,408606.875
2266478,177617.109375
2266481,117412.4609375
2266483,270502.0
2266485,197407.1875
2266486,629748.375
2266487,629748.375
2266489,555421.4375
2266503,498419.53125
2266519,255952.640625
2266523,491209.125
2266527,165072.8125
2266530,117412.4609375
2266532,416796.125
2266533,175453.765625
2266534,232901.921875
2266562,223625.671875
2266563,147049.875
2266569,178222.890625
2266570,473609.9375
2266571,667657.5625
2266572,291945.46875
2266574,121236.921875
2266587,128138.15625
2266597,210929.296875
2266599,161963.609375
2266602,1654697.5
2266603,1654697.5
2266604,1654697.5
2266605,1654697.5
2266654,625720.3125
2266658,149564.296875
2266664,652633.0625
2266673,202308.375
2266688,691991.9375
2266699,1174207.125
2266700,417450.5625
2266701,733829.0
2266702,733829.0
2266710,140624.8125
2266712,92517.90625
2266717,92517.90625
2266722,95867.3359375
2266723,187147.65625
2266729,187147.65625
2266730,187147.65625
2266731,187147.65625
2266732,187147.65625
2266733,187147.65625
2266734,187147.65625
2266735,187147.65625
2266736,187147.65625
2266737,187147.65625
2266739,187147.65625
2266740,187147.65625
2266741,187147.65625
2266742,187147.65625
2266743,187147.65625
2266744,95867.3359375
2266748,133622.65625
2266749,379604.75
2266775,180665.484375
2266781,167995.15625
2266783,180665.484375
2266784,180665.484375
2266793,188390.5
2266795,157720.890625
2266802,174091.078125
2266805,174091.078125
2266816,271924.8125
2266826,172471.328125
2266835,260126.5625
2266836,358955.625
2266838,172471.328125
2266839,170491.140625
2266845,152308.6875
2266848,131703.78125
2266851,162167.703125
2266856,175162.40625
2266857,89185.734375
2266863,574731.8125
2266865,200702.765625
2266888,66361.1171875
2266889,107649.84375
2266893,326870.6875
2266898,332901.46875
2266918,112259.9765625
2266924,357123.875
2266945,128696.515625
2266947,248897.125
2267013,68039.2109375
2267025,1273951.375
2267031,68039.2109375
2267032,68039.2109375
2267033,68039.2109375
2267034,68039.2109375
2267049,154970.203125
2267051,154970.203125
2267067,139097.1875
2267073,130840.6171875
2267074,100709.6015625
2267075,78381.0703125
2267076,744846.75
2267086,120766.4453125
2267097,267442.0
2267100,85767.984375
2267105,112195.640625
2267108,104984.3671875
2267109,91122.28125
2267129,323530.875
2267140,118072.5625
2267141,117131.6953125
2267142,117595.9296875
2267143,126030.34375
2267144,126030.34375
2267145,126030.34375
2267146,126030.34375
2267147,185408.453125
2267148,66736.640625
2267149,66736.640625
2267156,380620.78125
2267168,169678.515625
2267169,99610.296875
2267178,258938.9375
2267180,183054.109375
2267181,169911.859375
2267185,172894.484375
2267198,168544.609375
2267200,168544.609375
2267207,178851.84375
2267210,89771.953125
2267213,242388.34375
2267217,172788.078125
2267222,149138.921875
2267229,457686.25
2267237,726586.6875
2267238,143850.109375
2267239,262818.75
2267251,152056.0625
2267255,148554.21875
2267257,139879.828125
2267259,160599.984375
2267260,143458.96875
2267261,104109.8984375
2267262,131266.5
2267264,187695.0
2267302,334760.84375
2267306,64601.71484375
2267307,181529.09375
2267308,105472.140625
2267311,250577.28125
2267312,253123.109375
2267315,201046.6875
2267316,242232.203125
2267318,30800.0
2267319,76000.0
2267321,103941.6796875
2267323,109292.2890625
2267324,109365.75
2267325,109872.578125
2267326,81752.0234375
2267332,231873.953125
2267333,251672.296875
2267334,70829.7890625
2267336,70829.7890625
2267337,70829.7890625
2267338,219634.671875
2267339,315940.84375
2267341,68615.875
2267342,112592.296875
2267344,199727.265625
2267345,208300.296875
2267348,497131.96875
2267349,305676.59375
2267350,871440.125
2267365,334691.5625
2267366,196889.25
2267367,236536.09375
2267371,495866.9375
2267372,418281.8125
2267373,522187.5
2267376,107118.0
2267386,249496.890625
2267475,131442.515625
2267480,143809.75
2267487,430320.25
2267488,174044.8125
2267489,177775.96875
2267504,307751.28125
2267515,129386.2421875
2267516,226259.6875
2267517,67377.2578125
2267518,170927.703125
2267519,170927.703125
2267520,156690.46875
2267521,163171.265625
2267522,168596.515625
2267523,146085.328125
2267524,149278.046875
2267525,149676.265625
2267527,231107.15625
2267528,69826.9453125
2267529,77633.0859375
2267530,146186.296875
2267533,130552.8515625
2267544,193613.109375
2267546,138806.25
2267547,176161.234375
2267551,189402.453125
2267552,136957.296875
2267602,220415.984375
2267603,198609.734375
2267605,96344.9765625
2267608,62885.04296875
2267609,147283.75
2267612,157511.28125
2267614,146110.609375
2267621,234254.828125
2267623,125903.8515625
2267624,157901.453125
2267627,69837.765625
2267628,65000.0
2267629,122397.140625
2267632,243957.234375
2267633,50128.54296875
2267634,50128.54296875
2267635,50128.54296875
2267636,50128.54296875
2267637,132986.375
2267638,150000.0
2267646,95285.4296875
2267653,127622.2421875
2267654,77376.65625
2267657,115000.0
2267668,111132.296875
2267670,629026.875
2267671,262271.71875
2267672,245792.984375
2267673,303469.03125
2267674,180036.015625
2267675,101421.359375
2267677,421490.375
2267693,192009.671875
2267694,393444.34375
2267696,165924.265625
2267705,83148.5234375
2267711,121579.2734375
2267712,76666.484375
2267731,91687.1875
2267792,309171.6875
2267800,248715.171875
2267821,601951.9375
2267839,251651.5625
2267840,236742.640625
2267900,155179.28125
2267908,130955.5625
2267928,248851.40625
2267932,92000.0
2267934,85000.0
2267936,175000.0
2267943,90000.0
2267946,78000.0
2267947,80000.0
2267951,150000.0
2267953,78000.0
2267958,90000.0
2267960,80000.0
2267964,75000.0
2267978,115000.0
2267981,360000.0
2267982,210000.0
2267985,90000.0
2267994,80000.0
2268002,361835.34375
2268003,252532.5
2268005,125428.984375
2268029,1877066.375
2268036,418615.46875
2268045,227124.59375
2268050,78000.0
2268051,76437.5703125
2268052,220352.96875
2268053,93000.0
2268055,127558.5
2268059,178615.84375
2268091,169350.25
2268145,69369.484375
2268150,128874.46875
2268158,429032.6875
2268159,608421.8125
2268160,181961.140625
2268161,135808.84375
2268170,179563.265625
2268189,106522.078125
2268193,270565.875
2268201,82374.65625
2268204,298406.84375
2268208,192109.1875
2268218,169155.46875
2268221,224379.40625
2268224,181431.515625
2268227,90867.2265625
2268231,123329.0390625
2268234,130950.2578125
2268237,319143.0625
2268240,280573.78125
2268244,92405.09375
2268248,181431.515625
2268254,93000.765625
2268267,181431.515625
2268270,162626.671875
2268273,147158.84375
2268284,417223.25
2268286,125947.6015625
2268294,186411.21875
2268295,76000.0
2268297,192109.1875
2268300,258841.234375
2268301,187000.0
2268303,163627.09375
2268305,282191.59375
2268307,147158.84375
2268309,187000.0
2268312,276334.84375
2268315,157000.0
2268317,272615.21875
2268318,343000.0
2268325,170000.0
2268327,775000.0
2268329,295408.46875
2268332,258841.234375
2268333,280438.8125
2268338,69007.609375
2268340,270565.875
2268343,292994.90625
2268345,123077.296875
2268347,123067.578125
2268351,149580.828125
2268355,256814.1875
2268357,147158.84375
2268359,407458.25
2268367,186348.484375
2268372,163069.03125
2268374,171162.4375
2268376,170199.53125
2268381,150000.0
2268386,74431.84375
2268390,430706.75
2268392,67605.3671875
2268395,254660.828125
2268399,270565.875
2268406,112429.359375
2268408,260788.625
2268413,147158.84375
2268419,218207.953125
2268425,486950.59375
2268429,279508.09375
2268432,306124.59375
2268437,170199.53125
2268439,106522.078125
2268441,106522.078125
2268449,135808.84375
2268453,147158.84375
2268455,292994.90625
2268474,299025.84375
2268475,67666.3828125
2268479,256542.046875
2268483,123067.578125
2268485,298406.84375
2268491,296273.90625
2268497,131134.9375
2268505,121073.4140625
2268508,70483.2265625
2268511,582241.3125
2268517,67605.3671875
2268519,57743.015625
2268521,128686.1953125
2268529,69604.6484375
2268531,83356.5390625
2268533,77295.828125
2268535,278311.53125
2268537,100506.75
2268541,179563.265625
2268543,198077.484375
2268545,159754.390625
2268546,147158.84375
2268548,447973.0625
2268550,268576.28125
2268553,90867.2265625
2268567,132382.265625
2268569,401885.4375
2268573,169120.984375
2268582,510408.40625
2268587,239632.046875
2268591,57990.15234375
2268593,77295.828125
2268597,57990.15234375
2268599,57990.15234375
2268601,74431.84375
2268603,74431.84375
2268605,74431.84375
2268607,74431.84375
2268609,74431.84375
2268612,74431.84375
2268614,162626.671875
2268616,131562.546875
2268622,415473.0
2268624,73860.6328125
2268626,81963.609375
2268628,352897.5
2268629,352897.5
2268631,298205.59375
2268635,163090.65625
2268640,517671.71875
2268642,790125.9375
2268650,176686.4375
2268652,123067.578125
2268656,124486.2265625
2268662,273623.09375
2268664,178218.25
2268666,154500.375
2268668,83356.5390625
2268670,69604.6484375
2268676,319143.0625
2268684,266161.09375
2268690,143737.890625
2268692,97790.1875
2268696,67571.3671875
2268698,67571.3671875
2268700,67571.3671875
2268702,67571.3671875
2268704,67571.3671875
2268706,67571.3671875
2268708,67571.3671875
2268710,67571.3671875
2268712,67571.3671875
2268714,129045.1484375
2268716,97790.1875
2268717,97790.1875
2268719,97790.1875
2268722,97790.1875
2268724,107400.828125
2268735,67895.828125
2268737,118354.1328125
2268739,279508.09375
2268741,289868.90625
2268749,78473.6875
2268751,66229.0
2268754,349574.84375
2268756,103251.0390625
2268763,86488.5078125
2268765,181431.515625
2268769,84833.1640625
2268771,347275.9375
2268779,250134.90625
2268783,202588.578125
2268785,239886.359375
2268787,204657.421875
2268789,255384.8125
2268797,216200.859375
2268801,330000.0
2268803,97790.1875
2268807,271448.0
2268809,283691.21875
2268815,170105.71875
2268836,443382.0
2268838,128686.1953125
2268842,298406.84375
2268852,84833.1640625
2268873,108647.4140625
2268889,170199.53125
2268892,148813.09375
2268895,125947.6015625
2268897,856847.8125
2268905,198974.71875
2268908,114813.7578125
2268912,198267.640625
2268919,263310.78125
2268925,66748.6796875
2268935,80993.578125
2268947,86488.5078125
2268951,439640.59375
2268975,203894.796875
2268977,258080.78125
2268983,120170.15625
2268997,443382.0
2269000,270565.875
2269002,184181.140625
2269005,241530.40625
2269007,167292.609375
2269009,260394.546875
2269017,199669.328125
2269023,86488.5078125
2269029,134709.453125
2269035,276745.90625
2269037,129045.1484375
2269041,259845.9375
2269045,174455.8125
2269055,90867.2265625
2269057,300000.0
2269067,191516.53125
2269069,249107.1875
2269075,229413.046875
2269077,187159.859375
2269081,364765.0625
2269094,67571.3671875
2269102,70208.0390625
2269110,57990.15234375
2269116,250418.296875
2269122,95000.0
2269129,144268.515625
2269155,105224.546875
2269172,88048.3046875
2269176,57567.75
2269179,81315.2578125
2269180,240484.15625
2269181,133912.1875
2269185,225900.21875
2269187,133959.1875
2269193,65489.21875
2269197,65489.21875
2269203,228756.46875
2269205,347632.0625
2269206,121319.234375
2269210,130634.078125
2269211,91640.0234375
2269215,442926.3125
2269216,98485.0234375
2269237,71876.921875
2269238,143815.125
2269240,80649.828125
2269257,199765.515625
2269278,474390.125
2269302,391327.25
2269304,87195.2109375
2269314,87195.2109375
2269315,67811.125
2269325,87195.2109375
2269326,84998.34375
2269338,84998.34375
2269361,132252.375
2269380,560147.9375
2269386,94592.984375
2269392,156094.9375
2269403,147158.84375
2269424,285317.5625
2269430,110566.3203125
2269432,81373.7421875
2269437,67689.5703125
2269438,94399.8515625
2269450,81373.7421875
2269457,81373.7421875
2269459,117585.7890625
2269462,376487.0
2269463,44739.265625
2269464,114201.953125
2269470,67689.5703125
2269483,81373.7421875
2269535,452690.46875
2269542,152591.390625
2269549,136361.46875
2269640,232724.609375
2269641,605174.0
2269696,169043.890625
2269715,189780.515625
2269722,115709.9453125
2269758,287171.9375
2269761,47523.23046875
2269762,122727.5
2269763,436347.0625
2269794,249580.671875
2269795,220000.0
2269800,114393.15625
2270115,1998574.625
2270126,109956.2578125
2270130,470258.34375
2270131,145505.0625
2270139,348405.375
2270165,89171.484375
2270166,60421.73046875
2270167,141206.140625
2270209,272771.1875
2270216,255500.53125
2270219,95828.671875
2270226,100949.640625
2270227,216633.90625
2270232,1560811.625
2270235,510755.625
2270243,180212.953125
2270246,280006.3125
2270248,658360.25
2270260,94534.7265625
2270276,329177.90625
2270280,212576.15625
2270290,381173.71875
2270317,114534.90625
2270326,292932.21875
2270337,72480.59375
2270351,309614.59375
2270358,235810.390625
2270363,169955.109375
2270373,385565.0625
2270386,76758.7265625
2270387,267921.84375
2270414,220727.84375
2270416,61867.84765625
2270417,288998.84375
2270424,157729.203125
2270426,208589.734375
2270436,93973.25
2270439,226801.53125
2270454,355988.6875
2270455,138386.578125
2270457,247692.734375
2270458,223170.90625
2270463,761155.75
2270464,616747.1875
2270465,1300238.375
2270491,172099.4375
2270516,45000.0
2270518,180000.0
2270524,140000.0
2270526,170000.0
2270528,98000.0
2270539,450000.0
2270543,327000.0
2270546,200000.0
2270549,129800.0
2270550,327000.0
2270552,130000.0
2270556,95000.0
2270565,66692.71875
2270568,160000.0
2270578,395000.0
2270588,488650.34375
2270589,493283.1875
2270596,70895.0859375
2270597,74535.21875
2270598,177074.59375
2270601,137821.859375
2270604,98000.0
2270607,168010.65625
2270722,85699.796875
2270746,187000.0
2270749,309452.59375
2270750,276745.90625
2270752,117334.125
2270765,228855.0
2270769,61105.1171875
2270770,71843.3125
2270800,252319.640625
2270815,256925.6875
2270816,1144444.875
2270824,91855.0
2270825,123198.953125
2270830,267152.53125
2270851,279281.78125
2270863,279281.78125
2270871,173510.046875
2270874,349523.03125
2270937,858391.6875
2270939,145114.875
2270940,148307.671875
2270941,201997.453125
2270942,299682.75
2270947,267254.625
2270949,102422.8125
2270958,342389.5625
2270964,117831.640625
2270968,150613.71875
2270969,62000.0
2271002,141659.734375
2271005,177836.21875
2271016,142732.21875
2271017,173843.21875
2271022,222688.859375
2271027,127219.21875
2271028,114917.7421875
2271034,195344.0
2271035,127824.46875
2271038,127824.46875
2271062,127824.46875
2271064,150686.53125
2271065,91460.734375
2271071,276557.625
2271072,101016.875
2271075,105821.578125
2271078,237336.40625
2271085,195277.171875
2271117,154497.9375
2271119,233874.53125
2271121,217487.515625
2271124,306048.46875
2271136,534511.1875
2271137,111510.2109375
2271138,111510.2109375
2271139,111510.2109375
2271140,111510.2109375
2271141,111510.2109375
2271142,183360.734375
2271143,183360.734375
2271144,183360.734375
2271145,183360.734375
2271146,183360.734375
2271164,81908.765625
2271167,784587.375
2271187,160445.265625
2271193,177598.953125
2271201,200340.109375
2271205,126484.9453125
2271210,151606.140625
2271211,151606.140625
2271212,456957.65625
2271213,453575.0625
2271218,302822.1875
2271221,84887.53125
2271223,180194.59375
2271233,231051.0
2271234,341168.65625
2271235,296307.78125
2271236,142175.875
2271238,662458.4375
2271248,629715.9375
2271255,95029.875
2271257,92314.5
2271258,138957.203125
2271261,201587.875
2271268,171604.1875
2271283,67405.2421875
2271287,243053.75
2271293,113812.96875
2271302,156250.625
2271310,112935.1171875
2271311,135321.28125
2271313,169633.421875
2271317,220000.0
2271319,591401.375
2271320,1265651.0
2271325,164861.90625
2271328,183821.046875
2271338,70976.640625
2271339,70976.640625
2271344,82043.4296875
2271345,366772.65625
2271347,857399.5
2271349,72034.0234375
2271351,318354.65625
2271358,100033.8828125
2271362,219077.984375
2271363,307919.46875
2271368,126118.3671875
2271376,193254.796875
2271377,180575.765625
2271379,135039.484375
2271380,165020.5
2271383,357647.8125
2271389,106003.421875
2271395,84216.3515625
2271398,174836.8125
2271401,350559.40625
2271407,588755.625
2271409,448764.34375
2271411,338604.71875
2271414,145513.109375
2271415,148367.53125
2271416,178768.09375
2271419,173254.0
2271421,254608.03125
2271422,105695.890625
2271427,75499.53125
2271448,193716.6875
2271450,110478.5703125
2271454,295224.375
2271460,228862.796875
2271462,576662.6875
2271472,444076.1875
2271473,1200000.0
2271476,124205.5
2271477,120189.5
2271479,150034.265625
2271483,445543.4375
2271484,445543.4375
2271485,581140.5625
2271488,413345.90625
2271492,70000.0
2271493,70000.0
2271494,70000.0
2271495,70000.0
2271497,85270.484375
2271498,73860.890625
2271530,135000.0
2271534,185000.0
2271537,160285.71875
2271539,187000.0
2271540,185000.0
2271544,200000.0
2271545,95000.0
2271547,130000.0
2271549,218966.265625
2271550,90000.0
2271563,110000.0
2271566,138322.65625
2271580,380000.0
2271582,115000.0
2271585,235000.0
2271586,140000.0
2271589,240000.0
2271598,195000.0
2271599,235000.0
2271604,221148.90625
2271607,120139.84375
2271608,229593.65625
2271615,206157.1875
2271700,82510.6484375
2271702,266489.96875
2271705,444340.5
2271706,99385.1015625
2271709,90836.2734375
2271711,90836.2734375
2271712,90907.484375
2271713,91036.9609375
2271716,80665.2109375
2271717,71302.671875
2271718,174025.84375
2271719,81154.4296875
2271720,322257.25
2271721,95959.4609375
2271730,96437.9375
2271736,147979.4375
2271738,107314.234375
2271739,89400.265625
2271741,140830.078125
2271742,150863.265625
2271743,88474.609375
2271744,88375.96875
2271745,118905.984375
2271746,152474.1875
2271747,157496.65625
2271750,100658.7734375
2271752,147418.6875
2271753,270603.09375
2271754,102544.71875
2271763,1142443.0
2271767,120038.3125
2271768,113059.296875
2271773,85458.0
2271774,148779.4375
2271793,159575.140625
2271794,116130.5546875
2271855,169971.171875
2271861,116212.6640625
2271863,79668.609375
2271977,403248.625
2271978,492728.96875
2271983,196993.515625
2271984,57920.84375
2271987,184545.609375
2271988,447698.53125
2271989,626330.8125
2271992,215736.125
2271999,250000.0
2272001,135000.0
2272004,135000.0
2272016,115000.0
2272017,120000.0
2272018,50491.65234375
2272022,176540.046875
2272025,179779.390625
2272031,292326.4375
2272034,125000.0
2272037,170000.0
2272042,83276.015625
2272048,75000.0
2272073,190457.921875
2272074,122104.4609375
2272075,114013.6484375
2272103,101220.5859375
2272105,178046.46875
2272106,164799.984375
2272107,171373.421875
2272131,323129.65625
2272132,266433.28125
2272133,77709.0078125
2272134,223035.125
2272136,128831.09375
2272145,73937.4296875
2272146,116414.484375
2272175,115000.0
2272176,181094.515625
2272177,119961.3125
2272179,58889.1796875
2272185,53000.0
2272186,53000.0
2272187,53000.0
2272190,241159.46875
2272198,255572.75
2272205,86919.6171875
2272207,106154.828125
2272209,191365.859375
2272228,136176.859375
2272235,115037.75
2272237,156423.109375
2272246,467860.375
