id,price_usd
2184150,98367.77289139386
2187841,115980.36232647678
2187866,80277.63926074484
2187933,337867.714979102
2188043,175463.97390449667
2188044,181852.40548866653
2188048,797376.1741032003
2188049,750521.4339096296
2188110,450702.74867832393
2188123,154715.7518250292
2188128,83509.67079069352
2188129,101056.42439706254
2188130,160600.35509585298
2188135,169172.9072881867
2188137,183565.79050004086
2188138,261926.25759710427
2188145,160600.35509585298
2188251,136374.02534323983
2188431,107791.56509562838
2188462,74273.08581192506
2188463,100458.37173870418
2188484,118090.83236753527
2188514,152449.5937528236
2188518,71520.63636833907
2188632,123996.0568429868
2188644,102678.02462911687
2188653,86026.20385338098
2188679,140921.83585777704
2188777,113998.15625
2188803,292918.90625
2188846,297452.1875
2188848,139713.45752615738
2188895,144711.9595078243
2188929,156383.05374617266
2188933,113077.53113106445
2188936,108806.2109375
2195691,112939.1171875
2195697,116433.734375
2195922,89774.84375
2195930,77540.90625
2196054,77978.9453125
2197368,112973.5234375
2197396,238017.33246859148
2197411,216320.3432535375
2197424,252428.0625
2197425,363628.84375
2197426,107753.765625
2197427,169225.40625
2197535,254546.359375
2197545,89215.81664759682
2197546,382474.5
2197551,359284.3125
2197552,359284.3125
2197570,402025.53125
2197571,417860.5625
2197572,465460.75
2197574,452235.59375
2197575,571944.375
2197580,154105.671875
2197592,131518.859375
2197594,140737.03125
2197617,111185.859375
2197646,90900.3515625
2197648,244117.109375
2197728,110701.1640625
2197729,110701.1640625
2197994,126088.79448200994
2197995,149213.65567900587
2197997,127336.47636744613
2197998,149121.54408938868
2198000,126088.79448200994
2198002,111109.28026798656
2198003,138320.53262843017
2198005,119915.81352893164
2198006,119915.81352893164
2198007,141361.94209078955
2198008,106497.5227947962
2198010,106497.5227947962
2198011,106497.5227947962
2198012,107745.2046802324
2198013,77810.83070577907
2198015,80211.87574215776
2198040,158000.0
2202314,247969.8125
2202315,109154.8046875
2202316,112241.15625
2202319,135245.59375
2202375,312680.95506576716
2202384,124962.25602572256
2202385,127938.36430514535
2202410,92985.26619014688
2205333,115102.6015625
2205334,90459.8671875
2205336,146964.46875
2205439,98140.15625
2205441,122963.8984375
2205613,72013.80295821877
2205770,113462.61271241926
2206505,1467360.9329633086
2206522,166896.89951035188
2206536,93888.234375
2206540,64913.876522049286
2206550,91141.34451781824
2206553,145102.33743978315
2206554,145102.33743978315
2206556,169003.44874576695
2206557,71422.05012830897
2206558,169003.44874576695
2206559,145102.33743978315
2206560,145102.33743978315
2206561,85299.71357922496
2206567,220808.84375
2206572,333167.1670454839
2206573,338523.2929079678
2206574,224715.5625
2206575,319951.40905861364
2206615,164779.0469204503
2206685,98941.87747643526
2207357,74089.22403451594
2207484,106808.78711428182
2207486,78504.68974453169
2207534,48642.87406477338
2207536,114875.61592756867
2207556,95580.19527245023
2207565,193871.8381908715
2207585,176696.94426859842
2207699,108628.91253206598
2207838,326059.54417278717
2208004,184627.890625
2208073,48787.666110113074
2208102,160277.14435404894
2208139,172041.18472684606
2208140,171969.63199489453
2208206,73702.83563932666
2208257,220443.22279330727
2210818,77833.73007139086
2210980,467353.33511269704
2210985,248013.89104712673
2210990,172749.4786262543
2210991,130922.15379211072
2211087,165746.66184224223
2211174,114883.38499859587
2211228,102480.77101740582
2211229,87309.10049430362
2211251,125024.63646796234
2211261,118458.2556395092
2211309,87722.88355152553
2211311,173624.7177124521
2211313,235041.94347747034
2211327,208386.6580399297
2211367,103654.07525672119
2211370,79327.50343889135
2213748,276714.8125
2213901,80000.0
2213902,162802.31168654063
2213904,171386.80196604243
2213908,149126.73994219006
2213912,153691.265625
2213913,240993.5625
2213915,76422.546875
2213917,119555.265625
2213922,136673.84375
2213923,193686.15625
2213930,80530.4015258415
2213940,298057.59375
2213943,109748.9921875
2213951,223644.42358273343
2214585,168085.91833858078
2214587,303959.5625
2214588,303959.5625
2214589,367056.71875
2214592,367056.71875
2214593,303959.5625
2214594,367056.71875
2214595,303959.5625
2214596,152786.11432757598
2214597,301298.09375
2214603,168289.671875
2214701,160762.20686996714
2214773,296614.8564010421
2214775,45241.62022950035
2214779,210679.93787216087
2214780,170324.21271347234
2214787,124925.04042846918
2214793,274947.0013202721
2214794,486138.4218233727
2214795,173135.39434592382
2214796,207666.39501898122
2214797,62571.683002286474
2214798,127652.87661496837
2214799,189821.5316661653
2214800,146414.99460161227
2214801,78654.9103730011
2214802,166178.30144722376
2214803,240865.1286118325
2214808,237749.26773138755
2214809,205860.9151446877
2214810,132033.89036927224
2214816,206964.59568845129
2214818,920893.233035396
2214823,102179.61846039008
2214824,108458.40687010273
2214825,126578.8970803936
2214828,96818.58905372325
2214837,237749.26773138755
2214838,205860.9151446877
2214839,169003.44874576695
2214840,231679.3184999485
2214841,254476.6053453295
2214843,254476.6053453295
2214844,76943.21228466202
2214845,63943.38108695492
2214847,102179.61846039008
2214852,85756.59804760166
2214853,102179.61846039008
2214858,71422.05012830897
2214860,85299.71357922496
2214861,102179.61846039008
2214862,76943.21228466202
2214864,102179.61846039008
2214865,76943.21228466202
2214866,145102.33743978315
2214867,145102.33743978315
2214868,231679.3184999485
2214869,96818.58905372325
2214870,254476.6053453295
2214871,231679.3184999485
2214872,237749.26773138755
2214873,237749.26773138755
2214874,1673095.5281610459
2214877,145102.33743978315
2214878,145102.33743978315
2214879,750521.4339096296
2214880,797376.1741032003
2214881,96818.58905372325
2214882,102179.61846039008
2214886,74393.44243878768
2214887,84379.39966434804
2214892,71422.05012830897
2214893,85756.59804760166
2214894,237749.26773138755
2214896,237749.26773138755
2214897,169003.44874576695
2214898,145102.33743978315
2214899,145102.33743978315
2214901,108458.40687010273
2214902,198922.98190344239
2214910,308192.125
2216335,77138.83851917474
2216336,107751.3203125
2216337,77138.83851917474
2216338,68373.8359375
2216339,107751.3203125
2216370,149889.59375
2216459,50400.48819404021
2216610,121775.4921875
2216839,127523.17181378178
2217056,137775.92660081733
2217072,150584.6702534282
2217104,165241.01641786384
2217149,185016.55930897515
2217207,210278.8148751618
2217209,90473.63390916023
2217217,163866.90959164492
2217247,121957.63486438342
2217250,149478.108675987
2217253,156710.2077887335
2217279,150063.36842080392
2217285,881282.4059880197
2217305,569559.1875
2217306,147597.009819842
2217371,94913.4740352867
2217372,94913.4740352867
2217373,94913.4740352867
2217374,94913.4740352867
2217402,133748.109375
2217417,864.487908267481
2217418,132797.7376948502
2217419,338470.9064514354
2217423,298720.7737471339
2217427,114488.78213107196
2217439,129576.34265794045
2217517,325853.74928281683
2217630,142580.62825829838
2217725,511796.1762467125
2217798,106554.6859007311
2217879,159233.7196081097
2217880,122450.18465291931
2217881,196536.7264363618
2217882,122450.18465291931
2217883,196536.7264363618
2217886,575759.375
2217887,656941.625
2217897,62403.50650164711
2217902,134450.015625
2217906,225024.4409832269
2217907,486138.4218233727
2217908,173135.39434592382
2217909,224020.56430570886
2217910,62571.683002286474
2217911,150722.70854679964
2217912,189821.5316661653
2217913,171419.7838911331
2217914,78654.9103730011
2217915,162782.87147322381
2217916,265762.6495396937
2217917,194250.67151653575
2217925,157243.8576455413
2218284,149890.08818735386
2218285,280939.9455270866
2218286,117197.06143373204
2218287,217255.61986231816
2218288,152979.0574931665
2218289,185105.2033951763
2218307,181509.82922853646
2218309,89601.375
2218316,580365.5625
2218317,116549.6015625
2218322,166670.640625
2218430,87349.82789480113
2218433,95000.0
2218471,308062.0625
2218478,169723.421875
2218484,134446.125
2218485,122920.59976204793
2218488,96372.1015625
2218504,188504.97177730285
2218521,153462.4375
2218561,191674.4939170013
2218562,128534.1953125
2218563,208206.95118289808
2218564,115625.671875
2218566,223512.81791316453
2218571,414194.21875
2218576,118398.4216499194
2218607,159815.30128622314
2218612,28920.429212817104
2218617,314681.15625
2218626,89774.84375
2218627,63909.01953125
2218628,92997.1484375
2218630,172813.140625
2218632,85685.7734375
2218724,146431.23248140846
2218759,52000.0
2218766,275471.59375
2219032,328581.5
2219040,602960.4535376321
2219042,1419226.1831534954
2219043,1128069.3020723076
2219058,476671.40625
2219064,107186.10949506944
2219066,115662.6796875
2219067,173295.9375
2219076,143334.1875
2219091,403515.998107596
2219092,273452.0
2219095,863644.375
2219334,104312.81832666123
2219342,194274.63440944464
2219427,116433.734375
2219428,110204.4609375
2219429,103369.109375
2219433,89774.84375
2219436,164681.03125
2219553,400972.34375
2219554,499611.59375
2219555,407959.625
2219871,142319.1847772204
2219967,82101.96266765868
2219968,116634.85434104074
2219969,167013.18550275327
2219970,123150.14222026324
2219971,123150.14222026324
2219972,123150.14222026324
2219973,105496.96529717758
2219974,106515.8886184189
2219975,283763.083548498
2219976,246698.0991119181
2219977,246698.0991119181
2219978,246698.0991119181
2219979,204349.61034849726
2219980,204349.61034849726
2219981,116634.85434104074
2219982,204349.61034849726
2220020,53822.00932937372
2220022,64993.14169794018
2220023,94708.30250651909
2220033,149025.828125
2220038,202323.6427845686
2220040,192400.07127208108
2220060,102874.89205414958
2220106,214653.48364587122
2220111,337909.2486862185
2220112,116790.55478351885
2220113,108621.82183358943
2220128,97437.63184610967
2220149,101833.91609935423
2220194,101909.02807117242
2220237,232926.58375453265
2220325,54933.47265625
2220335,723171.75
2220336,126104.234375
2220337,386376.1875
2220476,1782916.8323431497
2220483,157345.38150591365
2220485,76375.86022682404
2220497,254103.1049444751
2220511,157345.38150591365
2220521,280999.9593722151
2220533,110343.83152016236
2220563,1312747.0533207243
2220567,97771.52017972924
2220702,105494.72141925486
2220725,118243.4296875
2220727,258685.11714892142
2220728,203785.55529814
2220741,127281.14861953795
2220742,139407.49899665522
2220743,182204.4537146499
2220744,441442.3303406313
2220747,82570.70432373116
2220748,495139.2857931175
2220759,108458.40687010273
2220760,205860.9151446877
2220762,102179.61846039008
2220763,118367.37767973456
2220769,85377.59083487839
2220781,820592.5
2220836,110486.3984375
2220991,415255.66871543357
2221011,206463.9746971589
2221514,103917.52755152149
2221517,140636.98377125667
2221577,313557.1235145831
2221678,132534.6876245429
2221696,156122.72406826526
2221701,69048.98133026349
2221731,61711.008533695705
2221758,168774.68488596627
2221760,97776.859375
2221762,513993.75
2221773,69048.953125
2221776,156383.05374617266
2221777,120617.18324328949
2221792,172351.72996539698
2221794,122389.73033398352
2221795,123119.409244719
2221796,133819.48998110375
2221799,181386.50792522746
2221800,167723.171875
2221801,167723.171875
2221818,266104.375
2221820,216601.765625
2221832,129686.9296875
2221845,628498.0625
2221846,135388.453125
2221848,242608.36851098711
2221852,308656.90625
2221853,99907.125
2221876,192248.921875
2221885,312249.125
2221886,435830.375
2221888,227450.65625
2221900,119094.265625
2221902,120000.0
2221903,178015.1875
2221913,147705.20376508147
2221916,451434.8332934625
2221918,112033.890625
2221920,139966.453125
2221926,139966.453125
2221932,154200.68329100427
2221933,141333.6875
2221937,132204.890625
2221963,108367.5703125
2221966,131576.671875
2221969,356413.0830845339
2221975,182890.171875
2221976,243911.265625
2222075,535687.5
2222101,188023.2384836723
2222106,261705.078125
2222107,51952.328125
2222112,188168.9220186461
2222113,115389.66713261082
2222114,339431.8125
2222122,161853.03125
2222128,148702.484375
2222144,288897.9458625818
2222199,280147.8125
2222216,166045.078125
2222224,75675.15625
2222225,135000.0
2222233,938240.5865098585
2222249,137605.5452996259
2222251,75000.0
2222252,258352.75
2222255,349901.68473064865
2222263,183955.53709559515
2222272,114478.4296875
2222275,171943.10357197555
2222511,175474.71875
2222556,137509.31854142292
2222565,96982.24233738486
2222566,142332.84489132327
2222567,179441.57625388645
2222628,372856.79185012094
2222649,107218.38013955852
2223356,153517.46875
2223358,147597.009819842
2223460,76005.890625
2223598,133693.72652993054
2223599,276396.68323362805
2223611,595817.4375
2223632,97842.046875
2223634,151444.375
2223636,69970.9296875
2223637,117197.06143373204
2223811,122456.54759673245
2223813,408818.25
2223814,408818.25
2223819,62565.69921875
2223820,281785.28125
2223822,115102.6015625
2223827,196437.34375
2223829,100356.6796875
2223834,95394.78390070256
2223835,95394.78390070256
2223836,95394.78390070256
2223837,239164.140625
2223908,149995.52269707905
2223997,85955.67087227406
2224051,71508.53859432577
2224052,322169.3966184441
2224063,229777.91495656196
2224066,302493.80405253713
2224070,810011.6470413952
2224073,280239.676803443
2224074,253000.0
2224076,169003.44874576695
2224077,85299.71357922496
2224081,129227.16101918221
2224082,237749.26773138755
2224083,145102.33743978315
2224084,96818.58905372325
2224085,71422.05012830897
2224086,145102.33743978315
2224089,237749.26773138755
2224090,237749.26773138755
2224091,145102.33743978315
2224092,231679.3184999485
2224093,205860.9151446877
2224094,169003.44874576695
2224095,169003.44874576695
2224100,96818.58905372325
2224101,253000.0
2224115,102179.61846039008
2224117,108458.40687010273
2224118,366154.35986294155
2224124,349938.1622616513
2224126,173135.39434592382
2224127,224020.56430570886
2224128,62571.683002286474
2224129,189821.5316661653
2224130,171419.7838911331
2224131,78654.9103730011
2224132,162782.87147322381
2224133,265762.6495396937
2224134,194250.67151653575
2224135,165267.72698528582
2224208,132807.26826588233
2224224,120898.62724175738
2224351,309027.84375
2224352,285291.53481411014
2224353,118625.62411013404
2224359,50422.14431555929
2224379,176398.21505521328
2224385,208418.42864976887
2224407,198748.49208820183
2224412,97547.95278173393
2224438,112268.91047346908
2224442,265518.4930655577
2224443,480394.42282578343
2224444,99477.27166256524
2224456,105546.08229513315
2224462,350636.786838818
2224476,73409.64647084105
2224486,100387.05394157274
2224491,360446.83772762225
2224494,63347.431003263126
2224497,61311.41784627308
2224498,820405.140418639
2224509,81948.14545341005
2224544,168251.29634494337
2224545,498097.6648484402
2224547,130724.3048430132
2224637,317728.86109525873
2224638,182328.61247938708
2224644,99004.14484939082
2224651,146056.2246172557
2224672,136958.90012615285
2224693,569559.1875
2224695,279241.4375
2225098,181343.75
2225103,259038.359375
2225105,312449.9375
2225106,192968.88495194688
2225110,501212.1875
2225111,501212.1875
2225115,372153.75
2225130,501212.1875
2225133,344190.65625
2225134,344190.65625
2225135,475788.28125
2225136,475788.28125
2225138,344905.3125
2225144,127469.2890625
2225151,110099.40625
2225153,73275.890625
2225155,96135.20230756847
2225163,133609.28731773337
2225171,171922.828125
2225174,151721.9375
2225196,168472.515625
2225197,144041.4375
2225198,173702.578125
2225200,78705.015625
2225207,105329.10196886447
2225217,138199.40625
2225218,90552.5234375
2225220,280465.5625
2225222,171336.828125
2225224,59817.9296875
2225230,156655.5625
2225231,166052.375
2225234,346328.8255923477
2225235,2905874.7133783856
2225236,2905874.7133783856
2225237,271967.15625
2225238,312105.6124799861
2225239,312105.6124799861
2225240,312105.6124799861
2225241,312105.6124799861
2225249,277621.21875
2225257,277621.21875
2225261,221049.828125
2225266,197985.375
2225267,346328.8255923477
2225268,346328.8255923477
2225272,199493.921875
2225281,425506.28125
2225286,1086260.875
2225289,641928.5770671781
2225290,918028.25
2225293,150211.109375
2225294,122742.9609375
2225301,262036.71875
2225308,175473.4375
2225309,116705.1953125
2225311,287225.4375
2225316,251376.71875
2225318,286645.25
2225320,517678.75
2225321,127045.609375
2225322,127045.609375
2225323,127045.609375
2225327,336106.4375
2225328,184771.75
2225334,118904.453125
2225337,131858.484375
2225341,131581.21875
2225342,201823.359375
2225351,214616.453125
2225355,174598.796875
2225376,329281.0625
2225378,199733.78125
2225390,411508.25
2225394,167410.703125
2225396,167339.625
2225404,119278.8359375
2225406,74523.8828125
2225407,74523.8828125
2225408,568112.8125
2225411,165464.3125
2225414,239000.078125
2225416,27850.41796875
2225418,438354.53125
2225422,196619.265625
2225425,387626.625
2225426,181145.765625
2225428,239807.03125
2225429,1022536.625
2225430,445654.15625
2225431,428653.0625
2225432,312434.9375
2225433,421723.375
2225436,150564.59375
2225439,118951.375
2225451,110000.09375
2225453,479395.7607308434
2225454,445654.15625
2225457,512619.28125
2225458,512619.28125
2225459,832743.8125
2225460,117592.015625
2225462,88876.5390625
2225463,512619.28125
2225464,512619.28125
2225465,512619.28125
2225466,143781.953125
2225469,150493.515625
2225470,150493.515625
2225471,150493.515625
2225472,150493.515625
2225473,150493.515625
2225474,173463.34375
2225475,245169.515625
2225480,715775.4375
2225481,421723.375
2225587,320009.87179889967
2225663,511796.1762467125
2225857,173978.1613878662
2225859,73312.03791973338
2225861,206845.4643369092
2225862,78029.25887555191
2225863,96433.17801011165
2225869,171256.75951882376
2225871,112676.1589308516
2225873,64547.01738524536
2225874,217145.31784925234
2225875,290992.4375
2225879,85756.59804760166
2225880,76943.21228466202
2225881,76943.21228466202
2225882,126578.8970803936
2225883,205860.9151446877
2225884,145102.33743978315
2225885,132033.89036927224
2225886,85299.71357922496
2225888,237749.26773138755
2225889,76943.21228466202
2225893,253000.0
2225894,231679.3184999485
2225895,126578.8970803936
2225896,132033.89036927224
2225899,366154.35986294155
2225902,231679.3184999485
2225903,349201.5528681379
2225905,253000.0
2225906,76943.21228466202
2225907,145102.33743978315
2225908,145102.33743978315
2225909,237749.26773138755
2225910,102179.61846039008
2225911,71422.05012830897
2225924,205860.9151446877
2225925,169003.44874576695
2225926,76943.21228466202
2225927,76943.21228466202
2225929,108458.40687010273
2225930,71422.05012830897
2225931,139650.07380571653
2225932,154268.26608154984
2225935,264250.8446922514
2225940,85299.71357922496
2225941,76943.21228466202
2225942,76943.21228466202
2225943,145102.33743978315
2225945,237749.26773138755
2225946,237749.26773138755
2225947,71422.05012830897
2225948,231679.3184999485
2225949,145102.33743978315
2225950,102179.61846039008
2225952,96818.58905372325
2225953,169003.44874576695
2225954,85299.71357922496
2225956,145102.33743978315
2225957,85756.59804760166
2225961,76943.21228466202
2225963,189539.72472295575
2225976,312434.9375
2225977,312434.9375
2225978,312434.9375
2225979,312434.9375
2225981,171325.78125
2225983,110000.09375
2225990,387626.625
2225995,150114.75
2225996,91778.484375
2225998,421463.84375
2225999,204973.1875
2226007,387626.625
2226013,62771.3125
2226015,145555.5
2226017,512619.28125
2226018,512619.28125
2226020,512619.28125
2226021,63090.359375
2226030,117592.015625
2226031,229231.734375
2226049,328087.75
2226051,149376.453125
2226055,116705.1953125
2226057,96857.5546875
2226060,312434.9375
2226061,312434.9375
2226076,116705.1953125
2226083,144901.796875
2226088,262702.0625
2226090,312434.9375
2226091,312434.9375
2226092,312434.9375
2226093,312434.9375
2226096,421508.40625
2226107,136227.140625
2226110,149376.453125
2226111,387626.625
2226114,103585.9921875
2226144,118746.280593106
2226195,117528.2109375
2226251,230219.5
2226264,69345.1328125
2226277,149890.08818735386
2226280,364819.5625
2226285,62043.911873587014
2226286,190331.66585232035
2226289,153517.46875
2226293,685551.9565708053
2226496,60299.20556111538
2226588,235914.73145864546
2226590,208235.1720964202
2226591,168984.03237494561
2226595,169172.9072881867
2226597,193582.3464669364
2226600,179184.82846979788
2226601,126163.93316175284
2226614,171505.89809583212
2226615,171505.89809583212
2226626,218592.35506189364
2226633,430827.58738557977
2226642,265918.9924673427
2226661,180017.44858980156
2226687,127984.40206682027
2226720,63529.59939777134
2226723,272514.322848064
2226724,148226.60520920338
2226725,148226.60520920338
2226729,419050.78548130736
2226737,89646.1328125
2226784,185291.9742282047
2226794,353958.42212720815
2226874,104159.87705649967
2226877,427032.3443564325
2226884,214572.20442059488
2226944,108282.54070937577
2227002,229763.72364268897
2227036,62193.06282484999
2227059,176225.01848405408
2227074,86026.20385338098
2227081,127391.50552900568
2227284,127295.92197648373
2227291,299142.125
2227293,413910.34375
2227294,426751.34375
2227311,200716.87691173892
2227312,150995.1823447966
2227419,197239.859375
2227422,258403.328125
2227426,78751.75
2227428,85911.4921875
2227430,91054.546875
2227432,168436.078125
2227477,864905.0625
2227484,132033.89036927224
2227485,169003.44874576695
2227487,108458.40687010273
2227489,129817.95668899296
2227527,190780.265625
2227540,163186.8125
2227638,211705.21482341766
2227640,317528.7230152441
2227643,114432.30621446899
2227645,154616.75567332373
2227672,2424576.128177196
2227676,176688.1609538327
2227679,222637.25841610905
2227683,-10101.365869318233
2227684,253111.55961582816
2227689,151437.74219178382
2227706,147047.5673887473
2227721,33110.410584244055
2227726,107481.86321511069
2227740,3381069.2833206025
2227741,120961.22967647527
2227762,55148.237442796715
2227774,133924.85761134597
2227776,209421.0189350236
2227784,280241.53125
2227785,685551.9565708053
2227841,95394.78390070256
2227874,102926.77059554725
2227916,117159.8131740551
2227923,148702.22414602313
2227924,360585.9352107889
2227932,131883.921875
2227951,83739.8671875
2227955,125547.05443014472
2227964,114232.765625
2227972,172099.5757067569
2227974,101404.3046875
2227979,292785.5
2227982,160966.1465733321
2228003,727693.2252555486
2228006,1184371.5
2228018,566637.4072606249
2228020,68119.5625
2228021,164840.890625
2228022,266833.7088457389
2228023,148958.03234511174
2228026,263680.908986095
2228027,183435.33489136762
2228028,213762.17618547552
2228059,649201.375
2228063,106359.11629714516
2228073,360093.71875
2228087,178980.92412975768
2228091,154200.68329100427
2228103,174904.453125
2228119,305518.69365172024
2228120,309106.41802541
2228343,105224.796875
2228370,78407.03145135366
2228421,98450.4765625
2228422,114367.05820273905
2228428,186923.640625
2228431,364029.5493582225
2228432,126526.78125
2228437,161003.703125
2228441,132488.14544949608
2228443,209512.796875
2228444,101503.58006358882
2228452,188325.328125
2228656,1181603.291716223
2228658,554503.3482456702
2228659,1025396.1717736664
2228676,159327.4375
2228720,87212.1015625
2228733,206778.9375
2228740,145069.421875
2228772,176032.046875
2228791,83887.45225365838
2228793,253000.0
2228798,181432.49012164553
2228800,85299.71357922496
2228802,237749.26773138755
2228804,237749.26773138755
2228805,253000.0
2228807,71422.05012830897
2228808,231679.3184999485
2228809,253000.0
2228810,76943.21228466202
2228811,76943.21228466202
2228813,76943.21228466202
2228867,538968.125
2228871,264862.84375
2229136,166544.04813294017
2229142,145742.52495610385
2229163,122267.38975461938
2229223,73619.16356910896
2229374,123326.5940323766
2229375,100732.89985276971
2229376,123326.5940323766
2229377,123296.43418823961
2229378,100732.89985276971
2229379,100732.89985276971
2229380,95314.33813110598
2229381,95314.33813110598
2229382,237844.5605020977
2229445,148702.22414602313
2229481,176142.9038959984
2229482,258123.609375
2229483,176142.9038959984
2229484,93914.9453125
2229485,258123.609375
2229490,569942.5625
2229648,127142.69863410926
2229658,133427.296875
2229663,74805.07630661527
2229664,85137.8733807134
2229683,97954.4765625
2229686,90360.08328635123
2229695,95660.95450687665
2229698,123728.39702672295
2229702,182887.08949537022
2229719,91913.8359375
