id,price_usd
2265791,190625.12909113846
2265793,317326.12350385956
2265794,346335.0040111869
2265795,330195.86651623406
2265798,326211.1592141984
2265799,346335.0040111869
2265800,319328.94154840324
2265801,330195.86651623406
2265804,79557.29209789373
2265805,90333.65662284422
2265809,132059.18063522497
2265810,100872.10556898042
2265813,133361.56264462703
2265816,195083.40482852442
2265817,95349.00360021584
2265818,70409.72064198882
2265824,303227.68998982105
2265830,74273.63432320491
2265831,175726.74175232815
2265833,199321.837655998
2265834,196763.34864582223
2265851,758750.0612857225
2265853,100614.54094606586
2265857,86203.73284517736
2265868,64587.69063932851
2265869,96265.94760974897
2265870,116040.90392505564
2265871,116040.90392505564
2265872,116040.90392505564
2265873,116040.90392505564
2265874,116040.90392505564
2265876,73591.2560345616
2265877,82889.58501519504
2265887,643833.9757310572
2265888,273811.42279135576
2265889,62840.74221837885
2265926,142405.3889568761
2265927,99200.40764038621
2265928,99200.40764038621
2265929,99200.40764038621
2265930,99200.40764038621
2265931,74012.6541364097
2265932,153368.0923187212
2265934,406579.9285165336
2265936,78557.30692359789
2265937,75977.30867040201
2265938,81985.20600217156
2265946,85419.99181847785
2265955,98912.45208788213
2265957,728877.0384767794
2265959,168939.91853129005
2265963,84356.92402067341
2265964,89378.84782328371
2265966,151787.87757322338
2265967,151787.87757322338
2265974,54328.65564396798
2265978,247970.81893216
2265980,123231.45137160279
2265981,298374.10660890635
2265982,303541.61453299137
2265983,194883.41582837293
2265984,115571.39681581245
2265988,178233.4292999341
2265989,106775.19353647338
2266032,268445.5210934787
2266121,182901.77261261566
2266156,270583.54130728595
2266158,208928.23119337013
2266159,84572.80415249505
2266342,269735.42975900427
2266447,2414116.7239783304
2266455,305243.32448010513
2266748,137225.78784995124
2266749,249932.46442839658
2266793,206097.72419753682
2266816,313682.770761132
2266826,65217.11260297408
2266835,235516.83270364392
2266838,65217.11260297408
2266839,200105.28226314147
2266845,165377.2684483994
2266848,117580.96174672965
2266851,228834.25884284734
2266856,128177.76903006011
2266857,85425.68826478755
2266898,259392.7298724572
2266924,454696.88941021217
2266945,141709.8191657201
2266947,145648.47701470635
2267049,134729.45547974424
2267051,134729.45547974424
2267073,99438.83891273958
2267074,84616.0640097601
2267076,733188.1992133483
2267097,300831.79495554965
2267100,109395.54696146288
2267109,83407.8890358403
2267169,108027.64654429936
2267178,224185.21323952032
2267180,80389.97808695828
2267181,184058.70413854747
2267238,140464.08610245032
2267239,237859.29297542048
2267251,162626.2145859012
2267257,153651.74563131185
2267259,156928.69473707036
2267260,151231.73389069884
2267261,106206.84716495128
2267262,135836.40808476068
2267302,344927.96306287014
2267306,69906.03371869728
2267307,140988.88098830447
2267308,85765.76671743841
2267311,174810.27033812145
2267312,279675.0210411226
2267316,255442.83485301552
2267318,94708.30250651907
2267319,150194.81637766716
2267321,117382.52579849746
2267323,117382.52579849746
2267324,117382.52579849746
2267325,117382.52579849746
2267326,67932.8889925569
2267332,241442.0120870142
2267333,245075.53169052055
2267334,87532.43101046626
2267336,87532.43101046626
2267337,87532.43101046626
2267338,169763.23865897505
2267339,295169.3691666067
2267341,48829.11464318297
2267342,103448.72733449578
2267345,133151.2414417708
2267348,702696.741974139
2267349,257439.08034510352
2267350,831452.9597264234
2267365,362871.4696460281
2267366,256576.88321300462
2267371,455695.1348124067
2267372,446573.18677699106
2267373,517928.22672436637
2267386,104067.33765582734
2267475,140537.43346681344
2267487,433421.71633367066
2267489,186274.98455144765
2267504,317929.1917185206
2267515,127834.0602194329
2267516,187845.46113960675
2267517,65586.4356881689
2267527,234319.74613624858
2267533,140619.4969678477
2267544,209702.42008340277
2267546,118170.55271769509
2267547,181178.96015106895
2267551,128752.34722298662
2267602,202098.68556286418
2267603,221849.5713871927
2267605,95989.82677842453
2267608,48867.362634238045
2267609,112545.58121700525
2267623,120010.59785291628
2267624,192603.79642475003
2267629,128309.6201472261
2267637,93975.52756182959
2267638,152793.32493705422
2267653,94894.95751665698
2267654,72803.24502267715
2267657,146984.3839540676
2267668,101201.22979525472
2267671,231551.32224156178
2267672,280125.7368484465
2267673,481461.0058349156
2267674,160172.89504570805
2267675,90415.95157076188
2267677,410930.8889433387
2267693,181638.3382213521
2267694,368342.64414255717
2267696,145734.9498421481
2267705,66945.53545003897
2267711,96275.97808283003
2267712,70262.85472659566
2267731,106605.09183848252
2267792,254378.484430347
2267800,369336.6632728733
2267821,336410.82609050564
2267932,91376.43972711812
2267934,90519.73580213831
2267946,81408.60883347798
2267947,96328.09506197464
2267953,80582.26342765166
2267958,202002.29391775074
2267960,68602.49283153737
2267978,93759.44473813304
2267981,992834.0107199029
2267994,109541.40868797718
2268002,383393.70415817335
2268003,255128.63345426705
2268005,111533.04901034682
2268045,244414.1022208664
2268050,80582.26342765166
2268051,74110.78287064287
2268052,476954.96136649104
2268053,93220.32120502471
2268055,165582.45134849465
2268145,75457.52644271847
2268158,440103.20424209343
2268160,197976.1890414622
2268295,84002.34506012619
2268312,340015.74801890313
2268315,163133.81789929155
2268318,344306.2406735988
2268333,368937.36239706166
2269116,256442.61004303212
2269129,158041.0198903859
2269155,112296.04675078492
2269172,69896.04557327347
2269180,191515.7966046897
2269185,168184.85285553976
2269187,105619.20639911918
2269203,110717.83501468845
2269205,330192.56405790494
2269206,111771.78728632283
2269211,66552.89457449818
2269278,258990.6245179093
2269302,343045.61927729135
2269424,346021.08004166576
2269438,85300.05850768491
2269462,349434.7168302944
2269464,107243.67152203283
2269535,333574.09070423903
2269542,151641.86178867196
2269640,185732.38024188552
2269762,134339.30139682823
2269763,302302.3329121679
2269794,290783.8764236764
2269800,122905.6291032989
2270115,2185656.4427146073
2270126,111250.71937507538
2270130,451192.5648462195
2270131,155133.2706033498
2270139,321054.67397465854
2270165,103745.17373521032
2270166,47798.37142367841
2270167,152752.8067356468
2270209,287488.81186625414
2270216,242422.21569905593
2270219,93677.39335517555
2270227,239077.29379223564
2270232,1535148.2059559205
2270235,482176.18803873076
2270243,198305.69124013753
2270246,279235.87437699863
2270248,693546.8635818213
2270260,104832.68524757316
2270276,347051.8953961339
2270280,208874.03405330802
2270290,394006.7537680751
2270317,136603.1011500474
2270326,291272.3588762758
2270337,79202.15085213642
2270351,306033.1292319976
2270358,244632.58820892137
2270363,153989.78446356909
2270373,319137.3243141918
2270386,58402.45631296217
2270387,297287.1791542181
2270414,170971.34562377885
2270416,56818.24106073334
2270417,254337.46915614913
2270424,160023.91670480475
2270426,187989.34414552365
2270436,86958.78342603847
2270439,278339.00329129875
2270454,185850.5255040733
2270455,141072.98366864483
2270457,188489.30027377562
2270458,248013.8910471267
2270464,641697.9555193875
2270465,1480478.783530964
2270518,158981.58089019894
2270524,186568.0835741444
2270528,74300.23767263899
2270539,519563.55859144096
2270543,327597.86977440753
2270546,179166.87167585143
2270549,185678.17996285512
2270550,297994.4893801054
2270568,103484.26875228446
2270578,400245.3652260984
2270588,475269.03255751624
2270589,475456.6096426095
2270598,159772.7141800273
2270601,69917.33436670867
2270604,77411.21168403642
2270607,153976.24366906134
2270765,110717.83501468845
2270769,57342.048352444064
2270770,69297.25363185049
2270800,262546.94030355464
2270825,138397.2044203205
2270937,899008.8044770171
2270942,378567.4180062466
2270947,209705.72733856767
2270964,106305.0798955012
2270968,131289.84843977945
2271005,160584.7537566907
2271017,167335.46857297525
2271028,132465.95932903595
2271072,102394.72239100687
2271124,253080.12147777106
2271136,653306.7052679418
2271164,88041.32069725076
2271167,862312.1103798801
2271187,178286.57099006453
2271193,174564.26970474512
2271201,189783.32482665667
2271210,161337.34632042568
2271211,161337.34632042568
2271212,372521.09839264554
2271213,492072.81533636426
2271218,245321.57464582857
2271221,88398.47930889633
2271233,247918.4516758831
2271234,349010.167334407
2271235,343050.60145380994
2271236,146725.91136929378
2271238,655708.2786371792
2271248,588043.3259034778
2271255,97623.25912197359
2271257,106006.0598134977
2271258,151521.7473423118
2271261,177500.07498919594
2271268,203299.32607487432
2271283,64744.038741003285
2271287,307800.20731745916
2271302,152641.13633902153
2271310,132317.30256320766
2271311,126930.01369106735
2271313,193246.02954374562
2271317,185740.9676987123
2271319,499200.9612084062
2271320,992889.1401817492
2271325,211184.3468092924
2271328,220854.0116503063
2271338,70049.61341923116
2271339,70049.61341923116
2271347,919658.6386754229
2271349,71003.64843139431
2271351,426796.6261097756
2271358,114562.13864130867
2271363,379320.690549595
2271368,127495.50456933655
2271377,199467.2839264799
2271379,100476.75253973302
2271380,169044.302327636
2271383,325291.6002850226
2271395,-41068.9342448206
2271398,177377.7276286602
2271401,381644.9612695399
2271409,471274.5191863203
2271411,411638.88838148565
2271414,145589.83904322018
2271415,192433.73862204622
2271416,173208.85762121505
2271419,181891.29237463043
2271421,270787.9916393046
2271422,115875.68834040791
2271427,55013.87323371742
2271448,198214.8883314894
2271450,107377.66552771119
2271454,318813.073909779
2271460,174058.88678291687
2271462,572291.975689351
2271472,465757.620967407
2271473,1239300.8388407924
2271476,130343.05928172803
2271477,108489.00456881622
2271479,136443.13499878728
2271483,106853.74135222072
2271484,106853.74135222072
2271492,79823.66576851068
2271493,84716.70795050319
2271494,97701.46550270055
2271495,89127.18294042023
2271497,67321.16162306609
2271498,71854.53552109865
2271530,138320.1133925456
2271534,220069.88123970837
2271539,170847.73015675365
2271540,186613.06630599822
2271544,201467.40192497178
2271547,219905.28785477142
2271550,77996.53613147559
2271580,320952.2613711189
2271582,105926.7286040719
2271585,230150.7561021673
2271586,166257.19294239406
2271589,164252.6437657598
2271598,138799.87981341526
2271599,206235.1125034531
2271604,213743.1573038009
2271615,104511.45637915857
2271700,87157.64695480323
2271702,252975.79449030393
2271705,404423.8655413462
2271706,95561.39472927422
2271709,62869.288226510915
2271711,62869.288226510915
2271712,57018.43827284901
2271713,57018.43827284901
2271716,89788.4255807223
2271717,94774.46136590742
2271718,235101.05325552885
2271719,68397.75012915858
2271720,132704.76957525447
2271721,101540.1072639105
2271730,82397.98905279364
2271736,149356.85936449183
2271738,86862.8148859451
2271739,75613.11136399397
2271741,151670.91250347169
2271742,179441.57625388645
2271743,77438.51091041499
2271744,77438.51091041499
2271745,130693.06671816357
2271746,179441.57625388645
2271747,179441.57625388645
2271750,129304.33548522755
2271752,167118.97373496022
2271753,249832.81577381346
2271754,59313.221271977156
2271763,989409.7077909972
2271767,131075.19594336476
2271793,107057.61485086345
2271794,98885.8615424476
2271855,171657.37230799076
2271861,110257.92969333944
2271863,75243.93370040877
2271977,358995.79222670465
2271978,614165.830880407
2271999,227439.1108579761
2272001,153800.20237192544
2272004,107196.96850025587
2272017,195972.2321344029
2272018,102447.31685182429
2272022,61530.95214249654
2272025,-16003.096053556053
2272031,72147.91883661729
2272034,228349.50455955492
2272042,89099.75983462871
2272048,67337.59343784688
2272103,103408.00642475543
2272105,228715.69694596072
2272106,185460.01669498792
2272107,185460.01669498792
2272133,44711.89565716188
2272134,214441.34493708194
2272175,117854.08649669444
2272176,169877.0175998885
2272177,219905.28785477142
2272179,60220.963521696074
2272185,57582.71411101588
2272186,78267.54908055281
2272187,84894.76628382965
2272190,270075.08387675567
2272198,239532.63111070974
2272205,80601.62453632956
2272207,96160.87612911154
2272209,202625.48014118863
2272228,125402.42967114778
2272246,507349.70338461024
2272252,74155.47571910993
2272285,60389.464241609436
2272287,309307.62470959884
2272288,918839.443126724
2272300,265004.1345467449
2272307,145758.06190575732
2272311,57993.60259253347
2272315,54587.86809955545
2272322,358995.79222670465
2272328,614165.830880407
2272332,204273.18036164917
2272339,511143.91280527215
2272354,100341.81751301451
2272357,93040.45671711376
2272361,347765.0614201581
2272370,326164.24597943266
2272371,78878.46294745283
2272374,116058.86603078344
2272386,362346.8946048274
2272403,213683.8680189873
2272405,39170.70472550618
2272408,127220.29220104597
2272413,84168.32715047742
2272420,103717.23390480771
2272424,849039.3572093626
2272427,74151.2296996382
2272432,66322.80151486513
2272434,103875.70288666191
2272438,152926.9895377037
2272439,64585.13073324632
2272440,414262.6917588033
2272442,85192.18291635768
2272445,95419.08133487555
2272447,125022.65022289741
2272448,97402.18869711172
2272449,81036.30080909879
2272450,60922.50893331104
2272451,123933.90672859551
2272452,83634.28049207936
2272453,45907.537635843764
2272454,62234.71564878909
2272458,164029.92588087765
2272461,131231.39416934608
2272462,70049.61341923116
2272481,95101.04895824408
2272506,193828.69537835254
2272511,281615.35603602306
2272523,450678.53813617147
2272534,103941.13285329514
2272538,259167.29134807287
2272541,129658.14123607105
2272555,95696.10573139132
2272557,72520.93705799637
2272607,99415.12474937247
2272608,99415.12474937247
2272689,140949.59619672323
2272695,97602.13924134285
2272779,196058.9541714213
2272781,216365.6925743295
2272784,107395.20131857709
2272785,218399.40705073593
2272788,297123.0541649579
2272789,260104.635067605
2272847,1249640.8028982237
2272874,66625.3553459818
2272875,163140.32448827627
2272876,186842.28117958343
2272878,215997.80064408144
2272879,136911.81705603335
2272880,141538.1566435379
2272882,415522.306393283
2272883,107308.4271387507
2272884,105943.26952685484
2272885,214921.74625629073
2272886,89175.48751556007
2272887,91777.29366372747
2272889,221099.40670511586
2272892,79543.42169287194
2272897,138904.11426397803
2272916,209124.50764105597
2272929,112721.32740323883
2272933,94999.34097970859
2272937,137376.99782939404
2272938,209727.13756026278
2272957,134113.12673403844
2272971,73320.26573908061
2273000,384207.1851647042
2273001,412035.472874014
2273002,554846.7398597132
2273023,74230.71984743506
2273025,298124.50346869096
2273049,118375.55472111914
2273052,494637.03062373877
2273056,306888.2098215887
2273058,88369.13614183685
2273059,1151572.632695174
2273066,124796.95039987673
2273069,357681.23765974573
2273070,91745.08772750889
2273074,148417.45304203164
2273076,149350.39804337817
2273080,99988.63453301683
2273081,170193.32073189033
2273082,90681.32294397059
2273083,173503.4400607479
2273084,90681.32294397059
2273089,188088.53220594046
2273094,56096.56007363701
2273095,197408.27392321994
2273182,94851.42639494059
2273183,109221.45017818396
2273193,134314.0559154334
2273194,363762.7500421012
2273196,134901.94872141696
2273246,181010.32940815273
2273254,125654.47255777451
2273255,262585.28247565887
2273258,235684.9166277278
2273259,117023.55456542554
2273260,286861.3748347602
2273262,161745.02895022967
2273263,345999.86212472094
2273264,300887.70834446524
2273265,223129.72140931696
2273266,412524.8748225545
2273267,129736.03180983364
2273268,206027.9669982264
2273269,369726.1179938731
2273270,911864.0123185492
2273273,169436.5121507395
2273275,184310.41170418146
2273300,79033.4689548409
2273301,80210.69868007475
2273302,158325.8301606521
2273303,89484.53802351255
2273304,422672.6127848385
2273305,104484.48647440912
2273309,232837.15799951213
2273313,188567.82148485156
2273316,47160.7302510732
2273317,57996.3332133408
2273324,230796.37499886582
2273335,109814.26876786893
2273336,79643.6757094033
2273337,279952.0580232411
2273338,468272.10304415534
2273343,152292.96781998378
2273369,168850.82426690464
2273373,264678.70396066515
2273375,96015.26374970865
2273376,106630.0620146726
2273378,118808.57235354306
2273382,452259.36908863677
2273384,152375.9193689142
2273385,136611.55097335798
2273388,181377.1313675164
2273389,262995.79478286335
2273390,87558.84044658625
2273391,86938.0009674079
2273392,87558.84044658625
2273393,81377.04079050952
2273394,77693.32337886142
2273395,87558.84044658625
2273396,89177.07035569206
2273397,134660.99061346526
2273398,90113.80356105736
2273399,77693.32337886142
2273400,89177.07035569206
2273401,124304.82845076061
2273402,75919.2874066887
2273403,101790.33220976523
2273404,137848.60053337456
2273413,81626.65995564208
2273416,82707.12438696895
2273419,86405.39435812763
2273422,119581.67476508387
2273423,296520.41714002914
2273426,188091.5415396484
2273427,60239.64002362066
2273430,69393.92374437895
2273443,158436.15477531287
2273444,68804.21681817876
2273445,108290.26974305675
2273446,94255.05942011619
2273447,78977.3968751545
2273448,159783.6451056813
2273450,119270.63042965747
2273452,606511.3782343413
2273487,157846.03681686884
2273488,119736.18386489153
2273538,843592.1677922676
2273542,99805.10040879907
2273547,108322.90332431995
2273559,63965.4613990411
2273560,367340.2629642542
2273564,279362.98320278194
2273565,700726.4043927261
2273566,80902.5867816623
2273568,160296.3100899871
2273573,244897.9326729279
2273575,184862.72349592624
2273581,236211.60280646768
2273594,-33625.9691401533
2273602,83426.30603986175
2273621,152563.58874002108
2273630,176484.37674108706
2273683,194830.48724138644
2273684,78986.71234587564
2273685,95995.03544614863
2273694,230660.14375729402
2273695,150593.01740224636
2273696,96175.94512544913
2273702,268233.21951332205
2273705,395028.0850001179
2273707,42403.73593394599
2273716,190820.86309869384
2273717,515981.6806300434
2273719,604875.1169087453
2273720,156247.6583804555
2273721,113434.79367555311
2273722,55145.10340182249
2273725,68050.39916099687
2273728,349395.01213994087
2273729,91454.61210407312
2273739,127704.25361329447
2273752,540065.6584412723
2273754,378967.81142157194
2273755,169506.47528359928
2273758,167870.45184642813
2273759,133946.4093285643
2273760,634179.914498737
2273764,170361.73988248236
2273765,634179.914498737
2273770,249908.4306863816
2273771,150715.2114749215
2273776,102003.89043034689
2273783,43872.8860231814
2273786,86447.29928310688
2273789,222826.61934630095
2273791,264328.8832903861
2273793,193963.42876058
2273796,142697.5862906441
2273814,76957.48151935254
2273827,95960.72187673763
2273831,284999.2301283497
2273833,64754.02097841613
2273834,130644.67174971019
2273839,153505.08949389245
2273840,153505.08949389245
2273841,157353.93651878712
2273844,1258506.0377237166
2273845,142084.18150585843
2273846,197908.87960461053
2273848,215366.2362388005
2273850,211043.94916232073
2273858,126386.39006771047
2273859,205057.2536002057
2273863,325695.5674095714
2273868,538638.4383073874
2273869,112622.33231220645
2273870,119498.95881909358
2273873,207608.4103919873
2273874,160302.83984486762
2273875,727715.2640021797
2273876,164523.57887057535
2273880,128903.8202156898
2273881,180096.52254052678
2273884,136056.051175781
2273885,104611.15892825494
2273887,80516.40483023132
2273888,187212.75735962807
2273890,159032.20542580512
2273897,48125.392713726906
2273905,81784.6870737129
2273909,82778.04227544235
2273913,212473.52082268393
2273917,172992.448497207
2273937,70834.40693131219
2273944,67429.37298667604
2273946,90341.7863210963
2273956,113452.34598820588
2273957,117997.62349203682
2273959,249020.1883357859
2273960,51846.99652213692
2273962,149489.06802598317
2273963,92723.73661754146
2273966,121138.98890746737
2273984,189550.01074949148
2273985,124016.80321868848
2273989,1119771.0318241757
2273996,657960.1770974336
2274006,956501.624537043
2274007,525719.8515740777
2274009,475744.22823969665
2274010,136307.54902869987
2274016,274411.92254644755
2274027,724259.3566798538
2274028,199272.80538494608
2274031,623324.6862833282
2274035,816510.5315716694
2274045,146764.09184400746
2274063,95574.02903479505
2274064,382156.0124542136
2274067,84277.42342181368
2274068,148593.3818840118
2274073,105338.87197560623
2274075,113093.74273062637
2274078,119237.5782558349
2274084,125947.04160653241
2274087,491795.5631927671
2274089,427223.8428269448
2274093,114280.32578924723
2274095,126425.46818232152
2274105,146652.43005487949
2274106,151856.60335971625
2274108,1336990.4923991046
2274132,111199.68271891594
2274135,242461.58722476946
2274144,228271.1555331871
2274146,678204.4760785879
2274147,452718.4856193033
2274150,117046.84503701773
2274157,4470165.588259954
2274169,636030.7333945131
2274171,411985.1836154371
2274178,177374.84318408725
2274179,1095472.7291053263
2274186,79027.45176593142
2274195,342392.2982007766
2274201,112840.24675011748
2274202,164190.30759196225
2274203,123933.90672859551
2274204,166907.45814448845
2274205,101407.09787593207
2274209,95380.80596104484
2274211,68792.96752553474
2274212,96143.93265808249
2274214,186979.7292276565
2274217,2961935.0298202774
2274219,90885.5974798265
2274247,89148.26679391426
2274248,136773.01833923612
2274251,98883.53165042086
2274257,128715.95932903599
2274264,86865.15836489665
2274266,-5659.923208505072
2274295,149397.6535526341
2274304,143642.14340405076
2274319,196189.71334069877
2274329,99352.65765696205
2274335,193805.74919630235
2274341,65156.64587752205
2274342,78591.82356394577
2274362,145060.45256327905
2274381,94433.64707734843
2274382,84777.77422725159
2274391,1406342.7119851918
2274392,206010.3117977434
2274393,147135.25815546964
2274394,218990.82149901276
2274395,115497.86724520038
2274397,716224.2089383709
2274399,113778.2875587366
2274402,531639.7817555096
2274403,73702.15520384884
2274410,209306.74214338054
2274412,46566.99478571988
2274423,77693.32337886142
2274425,93587.3739789486
2274436,86098.85022115684
2274437,123860.67070631914
2274440,363866.3036981522
2274441,815781.9961095656
2274442,815781.9961095656
2274443,815781.9961095656
2274450,100534.3786649903
2274453,69818.4416981081
2274461,96952.71482700799
2274465,330699.2530644323
2274468,62198.756952329946
2274480,174887.62969202202
2274482,137257.65406339077
2274483,172912.1460838938
2274484,185514.30217264997
2274497,175923.9886775029
2274501,109383.97659768909
2274503,326161.2238488722
2274521,108298.87709811478
2274522,122956.97391664193
2274530,136732.15332030389
2274532,464799.14390271343
2274533,73812.97434928392
2274534,283317.5521723057
2274551,2995430.563934982
2274552,222612.51633633842
2274562,103633.58355004883
2274563,103633.58355004883
2274564,103633.58355004883
2274565,103633.58355004883
2274582,470422.53636570583
2274590,50864.67302532286
2274591,144122.75630746092
2274596,172926.60470127576
2274602,486642.44026432023
2274603,713716.5180166349
2274604,247420.56769219163
2274605,209002.28245674173
2274609,79557.29209789373
2274610,90333.65662284422
2274628,82962.93930310488
2274632,269060.89200397424
2274633,321323.1546818009
2274634,82903.36882607613
2274635,316328.68411964853
2274636,388712.81225422054
2274644,178105.42141492467
2274645,443417.18480137596
2274646,109948.61871839054
2274678,213577.8544544761
2274684,131432.71214896074
2274685,477479.08931136114
2274686,108462.90144429018
2274688,275036.7547240732
2274689,132567.75543369638
2274693,162009.5789156374
2274696,115660.11031694616
2274697,48288.56578102093
2274700,147040.46471289848
2274701,206444.22974184182
2274708,235450.08471379534
2274712,101570.05248371298
2274715,208085.17193115104
2274730,174916.9598741572
2274731,173031.01679992862
2274732,202568.9130899934
2274735,61951.78388738171
2274737,204448.53716709456
2274740,95544.85707088922
2274744,123157.237219322
2274758,325536.82223926205
2274767,130252.51226673908
2274768,224598.81231820662
2274770,80753.68310120143
2274777,493347.08896788274
2274788,78481.01664251587
2274792,236005.66534218573
2274793,185860.5164569078
2274795,1064285.9597504167
2274796,110676.08952842547
2274799,130786.14376111905
2274806,96479.20405792497
2274809,95317.36561960247
2274820,206256.27017533753
2274821,625364.2723596718
2274825,48417.788673290655
2274826,155230.166508912
2274830,263155.7755993491
2274831,248695.4878303727
2274835,296797.08603517176
2274836,133177.85618778225
2274839,425285.0420632564
2274842,500801.36964175006
2274854,114490.53959439507
2274855,105767.32373552107
2274856,106432.67036837398
2274872,118225.9915432217
2274875,213570.2764478225
2274876,264089.0510852414
2274878,90643.6151049617
2274879,90643.6151049617
2274889,186499.75870151402
2274890,117382.52579849746
2274891,102221.7625066532
2274894,822682.461429153
2274925,205123.37738479223
2274928,429922.80501961696
2274945,447072.7477344729
2275008,94891.12563453702
2275009,96969.87719448196
2275020,70846.72412188133
2275021,132691.25039085065
2275024,276952.8308343209
2275025,166843.0130407852
2275026,170773.0328084374
2275034,91617.39144326441
2275038,329024.82240212645
