id,price_usd
2224073,309800.0
2224074,228071.203125
2224076,184500.0
2224077,89720.0
2224081,120927.2
2224082,230600.0
2224083,152700.0
2224084,110500.0
2224085,83900.0
2224086,152700.0
2224089,230600.0
2224090,230600.0
2224091,152700.0
2224092,215000.0
2224093,228000.0
2224094,184500.0
2224095,184500.0
2224100,110500.0
2224101,231969.46875
2224115,99440.0
2224117,88050.0
2224118,318850.0
2224124,360879.9
2224126,197299.9
2224127,266300.0
2224128,60225.303
2224129,150100.0
2224130,164590.1
2224131,86700.0
2224132,188500.0
2224133,288550.0
2224134,199562.006
2224135,162900.0
2224208,124574.2
2224224,111290.0
2224351,298938.9375
2224352,306028.3
2224353,112787.266667
2224359,55653.196
2224379,160000.0
2224385,284800.0
2224407,170140.0
2224412,92092.5
2224438,117400.0
2224442,197400.0
2224443,431752.642
2224444,89288.7625
2224456,96261.666
2224462,353730.0
2224476,70553.796
2224486,101890.0
2224491,387827.622
2224494,194300.0
2224497,133400.0
2224498,816253.9
2224509,62000.0
2224544,162637.1
2224545,454700.0
2224547,98305.533
2224637,313100.0
2224638,163767.333333
2224644,87600.0
2224651,139680.0
2224672,118000.0
2224693,570005.875
2224695,277189.28125
2225098,140655.703125
2225103,267670.53125
2225105,308884.5625
2225106,159150.0
2225110,527077.4375
2225111,527077.4375
2225115,415798.03125
2225130,527077.4375
2225133,340180.65625
2225134,340180.65625
2225135,518095.53125
2225136,518095.53125
2225138,271464.5
2225144,118781.90625
2225151,112637.179688
2225153,70620.1015625
2225155,87600.0
2225163,93000.0
2225171,181304.96875
2225174,148696.609375
2225196,182202.84375
2225197,148580.21875
2225198,167102.390625
2225200,78394.8984375
2225207,118000.0
2225217,138818.578125
2225218,62262.7734375
2225220,275784.25
2225222,179010.359375
2225224,97602.4140625
2225230,158767.5625
2225231,238463.1875
2225234,330987.747
2225235,2916642.36
2225236,2916642.36
2225237,269625.96875
2225238,228710.0
2225239,228710.0
2225240,228710.0
2225241,228710.0
2225249,273363.5625
2225257,273363.5625
2225261,218722.640625
2225266,243267.375
2225267,330987.747
2225268,330987.747
2225272,228633.328125
2225281,191837.34375
2225286,1683516.875
2225289,474200.0
2225290,920845.3125
2225293,158402.859375
2225294,113983.5625
2225301,267519.53125
2225308,185348.46875
2225309,130694.734375
2225311,276421.90625
2225316,212574.015625
2225318,226578.921875
2225320,474574.5625
2225321,116356.289062
2225322,116356.289062
2225323,116356.289062
2225327,326526.28125
2225328,191540.53125
2225334,124298.679688
2225337,133468.609375
2225341,172926.640625
2225342,208930.484375
2225351,220985.734375
2225355,199428.390625
2225376,282018.5
2225378,211636.75
2225390,398569.625
2225394,238463.1875
2225396,152404.625
2225404,113976.140625
2225406,76209.0859375
2225407,76209.0859375
2225408,625372.1875
2225411,163927.625
2225414,235623.84375
2225416,-1237.64660645
2225418,282182.8125
2225422,193936.75
2225425,426760.90625
2225426,183873.15625
2225428,277406.09375
2225429,1014709.375
2225430,405292.5
2225431,315497.78125
2225432,282326.46875
2225433,290194.15625
2225436,238463.1875
2225439,124652.992188
2225451,124805.546875
2225453,576251.6
2225454,371915.9375
2225457,481790.59375
2225458,481790.59375
2225459,850206.6875
2225460,137723.9375
2225462,106813.414062
2225463,481790.59375
2225464,481790.59375
2225465,481790.59375
2225466,155289.875
2225469,152712.59375
2225470,152712.59375
2225471,152712.59375
2225472,152712.59375
2225473,152712.59375
2225474,186199.234375
2225475,254363.84375
2225480,808404.75
2225481,290194.15625
2225587,447000.0
2225663,668500.0
2225857,184250.0
2225859,77650.0
2225861,100000.0
2225862,90950.0
2225863,208700.0
2225869,85000.0
2225871,124100.0
2225873,66120.0
2225874,166700.0
2225875,313973.96875
2225879,90390.0
2225880,70200.0
2225881,70200.0
2225882,105640.0
2225883,228000.0
2225884,152700.0
2225885,135000.0
2225886,89720.0
2225888,230600.0
2225889,70200.0
2225893,231969.46875
2225894,215000.0
2225895,105640.0
2225896,135000.0
2225899,305900.0
2225902,215000.0
2225903,312200.0
2225905,239522.03125
2225906,70200.0
2225907,152700.0
2225908,152700.0
2225909,230600.0
2225910,99440.0
2225911,83900.0
2225924,228000.0
2225925,184500.0
2225926,70200.0
2225927,70200.0
2225929,88050.0
2225930,83900.0
2225931,139600.0
2225932,157500.0
2225935,192850.0
2225940,89720.0
2225941,70200.0
2225942,70200.0
2225943,152700.0
2225945,230600.0
2225946,230600.0
2225947,83900.0
2225948,215000.0
2225949,152700.0
2225950,99440.0
2225952,110500.0
2225953,184500.0
2225954,89720.0
2225956,152700.0
2225957,90390.0
2225961,70200.0
2225963,209000.0
2225976,282326.46875
2225977,282326.46875
2225978,282326.46875
2225979,282326.46875
2225981,169181.96875
2225983,124805.546875
2225990,426760.90625
2225995,131002.6875
2225996,108458.78125
2225998,383656.40625
2225999,197089.234375
2226007,426760.90625
2226013,53497.7304688
2226015,145109.28125
2226017,481790.59375
2226018,481790.59375
2226020,481790.59375
2226021,87017.7421875
2226030,137723.9375
2226031,235053.28125
2226049,291540.25
2226051,173112.4375
2226055,131002.6875
2226057,123998.148438
2226060,282326.46875
2226061,282326.46875
2226076,131002.6875
2226083,150373.328125
2226088,257471.625
2226090,282326.46875
2226091,282326.46875
2226092,282326.46875
2226093,282326.46875
2226096,282490.78125
2226107,123656.632812
2226110,173112.4375
2226111,426760.90625
2226114,96716.109375
2226144,116000.0
2226195,119239.828125
2226251,226029.28125
2226264,67857.2578125
2226277,144900.0
2226280,362559.0
2226285,95000.0
2226286,184000.0
2226289,136190.671875
2226293,609000.0
2226496,78450.0
2226588,209500.0
2226590,185386.2
2226591,160000.0
2226595,158000.0
2226597,123000.0
2226600,157166.633333
2226601,133536.6
2226614,208500.0
2226615,208500.0
2226626,78790.0
2226633,464800.0
2226642,241704.4
2226661,193496.21
2226687,119300.0
2226720,59900.0
2226723,232400.0
2226724,221500.0
2226725,221500.0
2226729,390000.0
2226737,90843.6328125
2226784,172254.0885
2226794,347470.0
2226874,86000.0
2226877,392700.0
2226884,230500.0
2226944,168000.0
2227002,232561.184
2227036,78700.0
2227059,221500.0
2227074,73500.0
2227081,140500.0
2227284,145030.417393
2227291,295204.96875
2227293,369458.71875
2227294,448104.78125
2227311,172983.0
2227312,133234.0
2227419,204316.5625
2227422,262875.78125
2227426,85987.5
2227428,92495.9140625
2227430,94650.6171875
2227432,164942.71875
2227477,827479.9375
2227484,135000.0
2227485,184500.0
2227487,88050.0
2227489,143930.0
2227527,193425.96875
2227540,171367.859375
2227638,207980.0
2227640,306400.0
2227643,105800.0
2227645,142589.4
2227672,2665000.0
2227676,151560.0
2227679,191825.824
2227683,194900.0
2227684,228000.0
2227689,174300.0
2227706,165839.4
2227721,140700.0
2227726,133750.136667
2227740,831650.0
2227741,152400.0
2227762,96650.0
2227774,117500.0
2227776,172700.0
2227784,296614.34375
2227785,609000.0
2227841,94593.985
2227874,89500.0
2227916,127303.766667
2227923,116000.0
2227924,367000.0
2227932,106821.351562
2227951,78729.90625
2227955,132200.0
2227964,101543.828125
2227972,193200.0
2227974,102446.570312
2227979,284998.78125
2227982,168824.9
2228003,418909.0
2228006,1108363.0
2228018,631159.3
2228020,65719.671875
2228021,168779.453125
2228022,305000.0
2228023,140000.0
2228026,218250.0
2228027,212000.0
2228028,237000.0
2228059,683759.4375
2228063,120000.0
2228073,347122.6875
2228087,159000.0
2228091,176650.0
2228103,163036.265625
2228119,350500.0
2228120,622300.0
2228343,116498.445312
2228370,77400.0
2228421,101464.242188
2228422,119339.523
2228428,190775.03125
2228431,329500.0
2228432,130918.796875
2228437,158400.421875
2228441,80500.0
2228443,164792.921875
2228444,101055.033333
2228452,185468.09375
2228656,1046000.0
2228658,688000.0
2228659,1106000.0
2228676,172251.84375
2228720,92602.859375
2228733,209287.703125
2228740,141780.03125
2228772,186972.09375
2228791,74134.549
2228793,248656.96875
2228798,155690.0
2228800,89720.0
2228802,230600.0
2228804,230600.0
2228805,252830.71875
2228807,83900.0
2228808,215000.0
2228809,252830.71875
2228810,70200.0
2228811,70200.0
2228813,70200.0
2228867,492075.15625
2228871,293466.21875
2229136,105800.0
2229142,109050.0
2229163,128000.0
2229223,81700.0
2229374,109120.516667
2229375,93087.321
2229376,109120.516667
2229377,100711.4
2229378,93137.321
2229379,93137.321
2229380,97771.216
2229381,97771.216
2229382,215300.0
2229445,116000.0
2229481,191300.0
2229482,246688.703125
2229483,191300.0
2229484,83323.140625
2229485,246688.703125
2229490,558315.3125
2229648,131000.0
2229658,129321.570312
2229663,115716.6
2229664,144090.0
2229683,90311.890625
2229686,89970.0
2229695,117600.0
2229698,130287.216
2229702,125418.25
2229719,92717.375
2229723,368000.0
2229736,222582.15625
2230028,233196.34375
2230109,94593.985
2230183,304011.6875
2230192,386888.8
2230193,403705.25
2230194,639727.5
2230198,291328.875
2230199,291328.875
2230200,128719.804688
2230201,128719.804688
2230202,128719.804688
2230203,128719.804688
2230205,220381.745
2230207,440250.0
2230209,118370.0
2230211,296500.0
2230213,167928.453125
2230219,127728.367188
2230283,114000.0
2230357,348500.0
2230400,117000.0
2230615,167940.0
2230618,142300.0
2230623,203950.0
2230627,93300.0
2230631,96570.0
2230634,101400.0
2230635,67180.0
2230641,231400.0
2230642,340000.0
2230651,228000.0
2230652,105640.0
2230654,231400.0
2230655,340000.0
2230656,197299.9
2230657,266300.0
2230658,60225.303
2230659,150100.0
2230660,164590.1
2230661,95970.0
2230662,188500.0
2230663,288550.0
2230664,199562.006
2230665,199562.006
2230666,470300.0
2230668,184500.0
2230669,155690.0
2230674,110500.0
2230675,105640.0
2230692,340500.0
2230700,100923.368
2230788,85300.0
2230945,839909.0625
2230948,450962.03125
2230953,441280.5
2230992,82750.0
2231412,315000.0
2231413,159600.0
2231422,120854.835938
2231423,65525.765625
2231424,233374.453125
2231434,68461.3203125
2231437,585745.9
2231438,158797.796875
2231440,160245.890625
2231442,188800.0
2231444,839039.3125
2231447,127352.109375
2231458,112631.75
2231464,562757.25
2231471,266100.0
2231481,100835.703125
2231485,161994.390625
2231486,168594.6875
2231489,109698.398438
2231490,89877.484375
2231584,347300.0
2231611,340500.0
2231721,867000.0
2231819,114265.681
2231925,244000.0
2231928,78500.0
2231935,444500.0
2231936,194656.4375
2231937,172230.448
2231938,57900.0
2231940,60500.0
2231944,92600.0
2231949,667400.0
2231952,101400.0
2231953,101400.0
2231954,271000.0
2231955,209052.642
2231959,113424.079
2231964,151250.0
2231971,268300.0
2231976,123800.0
2231977,133000.0
2231978,138900.0
2231980,480290.0
2231987,136753.078125
2231988,231400.0
2231989,340000.0
2231990,197299.9
2231991,266300.0
2231992,60225.303
2231993,150100.0
2231994,164590.1
2231996,86700.0
2231997,181600.0
2231998,288550.0
2231999,199562.006
2232000,199562.006
2232001,470300.0
2232011,191812.140625
2232024,332395.1875
2232027,445772.8125
2232056,174700.0
2232092,205033.333333
2232120,175240.0
2232136,82707.98
2232149,85811.1
2232172,95340.0
2232175,223700.0
2232178,121950.0
2232183,101400.0
2232187,102500.0
2232188,106530.657
2232192,426295.9375
2232194,542800.0
2232195,141500.0
2232227,450000.0
2232233,354458.956
2232235,167900.0
2232236,258000.0
2232251,117100.0
2232257,87100.0
2232271,136400.0
2232279,67500.0
2232280,220050.0
2232292,143800.0
2232302,75950.0
2232303,295000.0
2232304,211800.4
2232307,100330.0
2232308,277700.0
2232309,105430.7
2232314,227500.0
2232346,685350.0
2232350,151939.4
2232359,159300.0
2232361,90663.9785714
2232378,105833.333333
2232379,105833.333333
2232395,114850.0
2232398,96453.6363636
2232460,125383.418667
2232462,248200.0
2232471,192968.0
2232472,241950.0
2232480,138800.0
2232482,111900.0
2232489,85140.0
2232508,116200.0
2232520,186600.0
2232540,229600.0
2232541,232006.073667
2232765,218080.0
2232926,145000.0
2232939,214290.0
2232943,123771.125
2232945,163428.9375
2232965,97228.6
2232966,95448.779
2232968,178355.0
2232976,97248.3724
2232977,91748.3724
2232981,81730.3359375
2232983,111810.554688
2233002,163882.203125
2233016,73000.5859375
2233019,200768.96875
2233021,114936.023438
2233099,75000.0
2233100,139373.796875
2233112,485036.5
2233114,231384.53125
2233115,123287.21875
2233116,155514.578125
2233118,139377.625
2233120,71321.1171875
2233125,138065.0
2233127,130000.0
2233154,169214.359375
2233165,258102.484375
2233166,190518.828125
2233173,158710.828125
2233174,160494.078125
2233185,160182.5
2233192,162500.0
2233204,153285.984375
2233211,145000.0
2233212,67047.828125
2233213,425862.34375
2233216,190114.734375
2233225,159480.21875
2233228,142342.0625
2233243,138436.421875
2233245,315500.0
2233430,217857.125
2233431,217857.125
2233432,217857.125
2233433,147380.65625
2233434,147380.65625
2233435,147380.65625
2233436,147380.65625
2233437,147380.65625
2233438,147380.65625
2233439,147380.65625
2233440,147380.65625
2233441,147380.65625
2233442,147380.65625
2233443,147380.65625
2233552,83543.8984375
2233555,243784.09375
2233557,147363.65625
2233563,176138.09375
2233566,402022.78125
2233568,81617.942
2233571,250530.0
2233575,76210.0
2233578,124050.0
2233584,142600.96875
2233589,118125.5
2233607,116200.0
2233615,74059.5078125
2233616,298672.96875
2233621,113424.398438
2233647,191658.9
2233648,212800.0
2233649,195316.842
2233650,195316.842
2233662,84911.03125
2233664,348935.09375
2233665,114958.6875
2233666,82562.0
2233672,276895.3125
2233679,126238.539062
2233680,172501.578125
2233683,218264.375
2233687,187000.0
2233887,81162.0859375
2233959,150520.5
2233962,117913.054688
