id,price_usd
2183275,337719.1316129118
2183279,337719.1316129118
2183287,159892.375
2183338,111654.76434968913
2183448,117370.56542600649
2183481,117370.56542600649
2183535,123828.1328125
2183563,70632.88373828278
2183564,80064.31017927166
2183588,351859.19284409157
2183589,166733.76248274994
2183676,116201.95186234698
2183677,126261.49969406985
2183678,100161.16780275892
2183683,320554.3836628291
2183758,84267.63233038959
2183904,98476.1875
2183927,108984.3984375
2183934,159751.15625
2184119,136824.87800780474
2184121,43937.164219392194
2184122,187559.44629103324
2184124,170098.7505643754
2184125,14263.68465863584
2184126,162287.7120188375
2184127,96313.76254101438
2184128,149783.98787057938
2184133,167681.38308156823
2184140,162287.7120188375
2184147,123694.0227417282
2184148,122917.3203125
2184149,138090.80604649446
2184150,138090.80604649446
2187841,75114.30444329175
2187866,80233.85861251509
2187933,407116.04762049584
2188043,169438.7696147558
2188044,155384.6670113536
2188048,573774.5036492619
2188049,591396.1497953311
2188110,513017.00884201174
2188123,119022.16493260086
2188128,126066.72369312336
2188129,89131.64855849944
2188130,152192.49765474294
2188135,270403.82561508357
2188137,152753.85992017842
2188138,255144.58485637105
2188145,152192.49765474294
2188251,109811.19948981226
2188431,109406.23880095947
2188462,67284.27617601391
2188463,129525.94692164598
2188484,116185.03589725436
2188514,170560.7906299578
2188518,65372.129032772675
2188632,106408.3379398416
2188644,113624.82180120824
2188653,63671.99312870557
2188679,152161.3130571236
2188777,113998.15625
2188803,292918.90625
2188846,297452.1875
2188848,154705.71383271815
2188895,113584.033575665
2188929,216458.88946020303
2188933,133285.0323397505
2188936,108806.2109375
2195691,112939.1171875
2195697,116433.734375
2195922,89774.84375
2195930,77540.90625
2196054,77978.9453125
2197368,112973.5234375
2197396,243978.01692007078
2197411,220576.2484131209
2197424,252428.0625
2197425,363628.84375
2197426,107753.765625
2197427,169225.40625
2197535,254546.359375
2197545,95757.72737648069
2197546,382474.5
2197551,359284.3125
2197552,359284.3125
2197570,402025.53125
2197571,417860.5625
2197572,465460.75
2197574,452235.59375
2197575,571944.375
2197580,154105.671875
2197592,131518.859375
2197594,140737.03125
2197617,111185.859375
2197646,90900.3515625
2197648,244117.109375
2197728,110701.1640625
2197729,110701.1640625
2197994,144364.41029774825
2197995,145216.2757687543
2197997,153317.54373417408
2197998,130122.48179494725
2198000,144364.41029774825
2198002,119339.14299184516
2198003,135521.2963780171
2198005,129653.03541353342
2198006,129653.03541353342
2198007,150057.59326803483
2198008,110962.49749072095
2198010,110962.49749072095
2198011,110962.49749072095
2198012,119915.63092714685
2198013,85468.65502006785
2198015,83533.34997217005
2198040,158000.0
2202314,247969.8125
2202315,109154.8046875
2202316,112241.15625
2202319,135245.59375
2202375,369586.50611365284
2202384,116451.08851712762
2202385,135237.20521699646
2202410,75722.69623599127
2205333,115102.6015625
2205334,90459.8671875
2205336,146964.46875
2205439,98140.15625
2205441,122963.8984375
2205613,64015.80832435934
2205770,128675.92320591054
2206505,1455638.7795191447
2206522,196662.55684782888
2206536,93888.234375
2206540,69166.33747658234
2206550,94345.05008130164
2206553,161161.57166702196
2206554,161161.57166702196
2206556,193095.21299332828
2206557,85976.73560394249
2206558,193095.21299332828
2206559,161161.57166702196
2206560,161161.57166702196
2206561,80268.61835915921
2206567,220808.84375
2206572,279942.46385476296
2206573,229461.51244425788
2206574,224715.5625
2206575,300723.1226540873
2206615,125258.23479572151
2206685,105870.27140833317
2207357,77175.2400159578
2207484,106411.5124399523
2207486,92892.21629122584
2207534,52501.23047607929
2207536,125838.48095667217
2207556,105584.02715412984
2207565,201737.10471604968
2207585,161058.15738104435
2207699,101087.41348185593
2207838,402788.25531368115
2208004,184627.890625
2208073,84062.04788350263
2208102,170844.45492427665
2208139,137838.15461520682
2208140,139629.3783185626
2208206,53369.05599186231
2208257,205031.43469090413
2210818,87493.07838968124
2210980,513795.9509031651
2210985,269303.2183222857
2210990,187378.39400940185
2210991,140986.61253839286
2211087,187985.4773068887
2211174,103085.6389071311
2211228,106979.63641786914
2211229,90637.99011810836
2211251,114903.0810316617
2211261,95430.90600619678
2211309,71698.88444059015
2211311,188956.6499791997
2211313,152517.08682769793
2211327,198706.3811924283
2211367,115017.74621944035
2211370,74590.68595391155
2213748,276714.8125
2213901,80000.0
2213902,85113.39623671345
2213904,58414.933273136994
2213908,146195.60069394048
2213912,153691.265625
2213913,240993.5625
2213915,76422.546875
2213917,119555.265625
2213922,136673.84375
2213923,193686.15625
2213930,85426.43351046597
2213940,298057.59375
2213943,109748.9921875
2213951,231039.8837294991
2214585,202319.54814670593
2214587,303959.5625
2214588,303959.5625
2214589,367056.71875
2214592,367056.71875
2214593,303959.5625
2214594,367056.71875
2214595,303959.5625
2214596,166560.097556908
2214597,301298.09375
2214603,168289.671875
2214701,171408.85015762885
2214773,351437.73650274024
2214775,91414.75216714726
2214779,233317.9064786846
2214780,144126.6703231431
2214787,105618.74376550027
2214793,259688.8101473261
2214794,522204.31689366134
2214795,166192.72273319092
2214796,220989.58605448718
2214797,58023.514029384416
2214798,112482.7609693436
2214799,225909.62403983925
2214800,161867.39976455193
2214801,104125.12240184382
2214802,163762.30352676942
2214803,272539.78902805556
2214808,337719.1316129118
2214809,187867.27887281345
2214810,157423.69000055903
2214816,188360.85798795865
2214818,706041.7989248581
2214823,94668.82970049356
2214824,93525.09721065057
2214825,153235.45170058619
2214828,129752.74633587018
2214837,337719.1316129118
2214838,187867.27887281345
2214839,193095.21299332828
2214840,253582.6577940685
2214841,283940.41010861675
2214843,283940.41010861675
2214844,74685.2494595547
2214845,65951.1133722571
2214847,94668.82970049356
2214852,86073.10250859147
2214853,94668.82970049356
2214858,85976.73560394249
2214860,80268.61835915921
2214861,94668.82970049356
2214862,74685.2494595547
2214864,94668.82970049356
2214865,74685.2494595547
2214866,161161.57166702196
2214867,161161.57166702196
2214868,253582.6577940685
2214869,129752.74633587018
2214870,283940.41010861675
2214871,253582.6577940685
2214872,337719.1316129118
2214873,337719.1316129118
2214874,1696039.36566392
2214877,161161.57166702196
2214878,161161.57166702196
2214879,591396.1497953311
2214880,573774.5036492619
2214881,129752.74633587018
2214882,94668.82970049356
2214886,74058.8163920265
2214887,70907.96439870496
2214892,85976.73560394249
2214893,86073.10250859147
2214894,337719.1316129118
2214896,337719.1316129118
2214897,193095.21299332828
2214898,161161.57166702196
2214899,161161.57166702196
2214901,93525.09721065057
2214902,199534.79207573095
2214910,308192.125
2216335,104941.49288433076
2216336,107751.3203125
2216337,104941.49288433076
2216338,68373.8359375
2216339,107751.3203125
2216370,149889.59375
2216459,62386.76968915468
2216610,121775.4921875
2216839,125511.12869479525
2217056,198213.31912372433
2217072,165261.31615805128
2217104,117153.01833937234
2217149,172388.20059009356
2217207,193497.8266201049
2217209,96868.32698786363
2217217,154141.61413511884
2217247,234846.75825250376
2217250,142643.46252595403
2217253,148041.74354189174
2217279,161305.633502507
2217285,829022.2526278916
2217305,569559.1875
2217306,130610.96974514154
2217371,120871.8123894169
2217372,120871.8123894169
2217373,120871.8123894169
2217374,120871.8123894169
2217402,133748.109375
2217417,507923.4745736233
2217418,192883.3248446064
2217419,285255.21400117513
2217423,304526.1006412159
2217427,108801.55362035641
2217439,137750.97779123596
2217517,325880.46731392964
2217630,164461.28295584052
2217725,651563.2403401134
2217798,135906.13710464136
2217879,170733.44244969438
2217880,109083.28614413894
2217881,190368.6083402441
2217882,109083.28614413894
2217883,190368.6083402441
2217886,575759.375
2217887,656941.625
2217897,48363.696271180685
2217902,134450.015625
2217906,200947.26538565653
2217907,522204.31689366134
2217908,166192.72273319092
2217909,217763.80980339638
2217910,58023.514029384416
2217911,125828.18078792447
2217912,225909.62403983925
2217913,131304.90665943475
2217914,104125.12240184382
2217915,151037.23580344053
2217916,266511.8379042597
2217917,174242.69576385632
2217925,161580.8927999303
2218284,131679.17955904306
2218285,278939.7978839165
2218286,115963.47809323002
2218287,224512.83053033066
2218288,164079.58782129
2218289,184214.85452286399
2218307,171486.3764796461
2218309,89601.375
2218316,580365.5625
2218317,116549.6015625
2218322,166670.640625
2218430,96404.32017771422
2218433,95000.0
2218471,308062.0625
2218478,169723.421875
2218484,134446.125
2218485,98984.88214582775
2218488,96372.1015625
2218504,165375.4085488567
2218521,153462.4375
2218561,174322.93802946448
2218562,128534.1953125
2218563,190383.84897056507
2218564,115625.671875
2218566,196356.29828430022
2218571,414194.21875
2218576,118345.64987899276
2218607,173862.7878250601
2218612,231427.66801127148
2218617,314681.15625
2218626,89774.84375
2218627,63909.01953125
2218628,92997.1484375
2218630,172813.140625
2218632,85685.7734375
2218724,118789.36213087199
2218759,52000.0
2218766,275471.59375
2219032,328581.5
2219040,589945.4080409737
2219042,1466657.8711253074
2219043,1271501.966304461
2219058,476671.40625
2219064,99952.97265112336
2219066,115662.6796875
2219067,173295.9375
2219076,143334.1875
2219091,330277.0884970702
2219092,273452.0
2219095,863644.375
2219334,119090.11164388875
2219342,165891.5578630901
2219427,116433.734375
2219428,110204.4609375
2219429,103369.109375
2219433,89774.84375
2219436,164681.03125
2219553,400972.34375
2219554,499611.59375
2219555,407959.625
2219871,171463.15631677373
2219967,85004.51288857196
2219968,106473.02673641316
2219969,180166.4330991769
2219970,159431.55522843974
2219971,159431.55522843974
2219972,159431.55522843974
2219973,108478.28449703922
2219974,109859.15151005409
2219975,274290.35529588856
2219976,237436.4822212602
2219977,237436.4822212602
2219978,237436.4822212602
2219979,180166.4330991769
2219980,180166.4330991769
2219981,106473.02673641316
2219982,180166.4330991769
2220020,50626.31473876251
2220022,185729.87102070646
2220023,85459.33467264772
2220033,149025.828125
2220038,162782.96225257046
2220040,154929.7838105634
2220060,110323.11067762508
2220106,158464.00394696838
2220111,294598.8886778283
2220112,98163.95771362056
2220113,127869.48462208439
2220128,52971.26685028325
2220149,100273.60684690636
2220194,103002.78813442675
2220237,216352.8114087672
2220325,54933.47265625
2220335,723171.75
2220336,126104.234375
2220337,386376.1875
2220476,1553829.8092882298
2220483,190248.90152176362
2220485,87257.54367593217
2220497,340234.56634982186
2220511,190248.90152176362
2220521,274935.24545254576
2220533,90707.82404936274
2220563,1224391.4909327368
2220567,121157.25076226215
2220702,114950.82564481892
2220725,118243.4296875
2220727,306177.739345967
2220728,197611.21708151093
2220741,126964.11463957955
2220742,117463.73253710035
2220743,178271.57116889878
2220744,256793.43763831898
2220747,77349.38178053466
2220748,502089.50157386577
2220759,93525.09721065057
2220760,187867.27887281345
2220762,94668.82970049356
2220763,128357.07537534648
2220769,94687.28075599039
2220781,820592.5
2220836,110486.3984375
2220991,447960.7012490367
2221011,140398.97093596324
2221514,114316.21725501586
2221517,107813.97378069276
2221577,325638.0733992807
2221678,-46160.456342724945
2221696,152167.86955375038
2221701,91656.03929368829
2221731,79538.56286308917
2221758,118455.92353292102
2221760,97776.859375
2221762,513993.75
2221773,69048.953125
2221776,216458.88946020303
2221777,123819.31523273374
2221792,176500.41810710746
2221794,118515.53148111276
2221795,133311.68727640886
2221796,116420.65508218811
2221799,181360.45919169547
2221800,167723.171875
2221801,167723.171875
2221818,266104.375
2221820,216601.765625
2221832,129686.9296875
2221845,628498.0625
2221846,135388.453125
2221848,240597.25752978702
2221852,308656.90625
2221853,99907.125
2221876,192248.921875
2221885,312249.125
2221886,435830.375
2221888,227450.65625
2221900,119094.265625
2221902,120000.0
2221903,178015.1875
2221913,174998.650297572
2221916,498338.68346694537
2221918,112033.890625
2221920,139966.453125
2221926,139966.453125
2221932,197067.6657231691
2221933,141333.6875
2221937,132204.890625
2221963,108367.5703125
2221966,131576.671875
2221969,281434.7474651421
2221975,182890.171875
2221976,243911.265625
2222075,535687.5
2222101,179643.124710682
2222106,261705.078125
2222107,51952.328125
2222112,147221.2225698288
2222113,110058.85846283981
2222114,339431.8125
2222122,161853.03125
2222128,148702.484375
2222144,410162.0114759039
2222199,280147.8125
2222216,166045.078125
2222224,75675.15625
2222225,135000.0
2222233,918370.6034735128
2222249,131024.08142005332
2222251,75000.0
2222252,258352.75
2222255,434503.6257935096
2222263,202291.90676403165
2222272,114478.4296875
2222275,215611.96963418482
2222511,175474.71875
2222556,215623.98475201378
2222565,104796.94112532439
2222566,124788.89982317048
2222567,132144.86645756493
2222628,312224.4699709229
2222649,112357.45567690287
2223356,153517.46875
2223358,130610.96974514154
2223460,76005.890625
2223598,128165.75889525824
2223599,390117.6837053936
2223611,595817.4375
2223632,97842.046875
2223634,151444.375
2223636,69970.9296875
2223637,115963.47809323002
2223811,123759.34959177967
2223813,408818.25
2223814,408818.25
2223819,62565.69921875
2223820,281785.28125
2223822,115102.6015625
2223827,196437.34375
2223829,100356.6796875
2223834,91254.47572728404
2223835,91254.47572728404
2223836,91254.47572728404
2223837,239164.140625
2223908,192182.24951037433
2223997,124272.69185104495
2224051,73432.8097522308
2224052,267586.2480031357
2224063,242785.88788480003
2224066,362850.2475027124
2224070,693717.5836703121
2224073,290342.79164068965
2224074,253000.0
2224076,193095.21299332828
2224077,80268.61835915921
2224081,99775.39124245408
2224082,337719.1316129118
2224083,161161.57166702196
2224084,129752.74633587018
2224085,85976.73560394249
2224086,161161.57166702196
2224089,337719.1316129118
2224090,337719.1316129118
2224091,161161.57166702196
2224092,253582.6577940685
2224093,187867.27887281345
2224094,193095.21299332828
2224095,193095.21299332828
2224100,129752.74633587018
2224101,253000.0
2224115,94668.82970049356
2224117,93525.09721065057
2224118,342999.1019149695
2224124,373504.9313157568
2224126,166192.72273319092
2224127,217763.80980339638
2224128,58023.514029384416
2224129,225909.62403983925
2224130,131304.90665943475
2224131,104125.12240184382
2224132,151037.23580344053
2224133,266511.8379042597
2224134,174242.69576385632
2224135,155106.12519536758
2224208,147541.64429215426
2224224,85914.84170176946
2224351,309027.84375
2224352,277853.0820205405
2224353,119528.69538888168
2224359,55111.75797077807
2224379,185585.66049338493
2224385,222755.07361957632
2224407,248860.03006160003
2224412,103248.06173938657
2224438,138238.49272934196
2224442,176736.57451962738
2224443,327634.58516539965
2224444,98444.29667662267
2224456,89766.39579373777
2224462,399167.59931104456
2224476,65142.10562599582
2224486,108929.73325367377
2224491,383971.62141274055
2224494,1111255.3443875578
2224497,237476.25448714406
2224498,677901.8313736122
2224509,89939.00938773528
2224544,207452.7007731121
2224545,438669.3749931393
2224547,126439.07342388829
2224637,379854.9661350377
2224638,181742.38678931468
2224644,88577.02426665497
2224651,137673.62672080492
2224672,145670.02810923965
2224693,569559.1875
2224695,279241.4375
2225098,181343.75
2225103,259038.359375
2225105,312449.9375
2225106,132222.5542100025
2225110,501212.1875
2225111,501212.1875
2225115,372153.75
2225130,501212.1875
2225133,344190.65625
2225134,344190.65625
2225135,475788.28125
2225136,475788.28125
2225138,344905.3125
2225144,127469.2890625
2225151,110099.40625
2225153,73275.890625
2225155,73827.90938709164
2225163,191451.6415197515
2225171,171922.828125
2225174,151721.9375
2225196,168472.515625
2225197,144041.4375
2225198,173702.578125
2225200,78705.015625
2225207,102600.00285205738
2225217,138199.40625
2225218,90552.5234375
2225220,280465.5625
2225222,171336.828125
2225224,59817.9296875
2225230,156655.5625
2225231,166052.375
2225234,286318.48710209876
2225235,2894797.458310666
2225236,2894797.458310666
2225237,271967.15625
2225238,265285.3832771078
2225239,265285.3832771078
2225240,265285.3832771078
2225241,265285.3832771078
2225249,277621.21875
2225257,277621.21875
2225261,221049.828125
2225266,197985.375
2225267,286318.48710209876
2225268,286318.48710209876
2225272,199493.921875
2225281,425506.28125
2225286,1086260.875
2225289,1175882.7723401657
2225290,918028.25
2225293,150211.109375
2225294,122742.9609375
2225301,262036.71875
2225308,175473.4375
2225309,116705.1953125
2225311,287225.4375
2225316,251376.71875
2225318,286645.25
2225320,517678.75
2225321,127045.609375
2225322,127045.609375
2225323,127045.609375
2225327,336106.4375
2225328,184771.75
2225334,118904.453125
2225337,131858.484375
2225341,131581.21875
2225342,201823.359375
2225351,214616.453125
2225355,174598.796875
2225376,329281.0625
2225378,199733.78125
2225390,411508.25
2225394,167410.703125
2225396,167339.625
2225404,119278.8359375
2225406,74523.8828125
2225407,74523.8828125
2225408,568112.8125
2225411,165464.3125
2225414,239000.078125
2225416,27850.41796875
2225418,438354.53125
2225422,196619.265625
2225425,387626.625
2225426,181145.765625
2225428,239807.03125
2225429,1022536.625
2225430,445654.15625
2225431,428653.0625
2225432,312434.9375
2225433,421723.375
2225436,150564.59375
2225439,118951.375
2225451,110000.09375
2225453,499245.2204145507
2225454,445654.15625
2225457,512619.28125
2225458,512619.28125
2225459,832743.8125
2225460,117592.015625
2225462,88876.5390625
2225463,512619.28125
2225464,512619.28125
2225465,512619.28125
2225466,143781.953125
2225469,150493.515625
2225470,150493.515625
2225471,150493.515625
2225472,150493.515625
2225473,150493.515625
2225474,173463.34375
2225475,245169.515625
2225480,715775.4375
2225481,421723.375
2225587,734761.3594788854
2225663,651563.2403401134
2225857,150410.38924067272
2225859,82809.4922433798
2225861,188772.78542167702
2225862,138127.0531584383
2225863,176460.06320762425
2225869,173360.64315569494
2225871,136339.82497795392
2225873,67591.75922404611
2225874,200573.78589820443
2225875,290992.4375
2225879,86073.10250859147
2225880,74685.2494595547
2225881,74685.2494595547
2225882,153235.45170058619
2225883,187867.27887281345
2225884,161161.57166702196
2225885,157423.69000055903
2225886,80268.61835915921
2225888,337719.1316129118
2225889,74685.2494595547
2225893,253000.0
2225894,253582.6577940685
2225895,153235.45170058619
2225896,157423.69000055903
2225899,342999.1019149695
2225902,253582.6577940685
2225903,365562.6110058957
2225905,253000.0
2225906,74685.2494595547
2225907,161161.57166702196
2225908,161161.57166702196
2225909,337719.1316129118
2225910,94668.82970049356
2225911,85976.73560394249
2225924,187867.27887281345
2225925,193095.21299332828
2225926,74685.2494595547
2225927,74685.2494595547
2225929,93525.09721065057
2225930,85976.73560394249
2225931,142056.51834209298
2225932,163189.79302275967
2225935,259218.94529389398
2225940,80268.61835915921
2225941,74685.2494595547
2225942,74685.2494595547
2225943,161161.57166702196
2225945,337719.1316129118
2225946,337719.1316129118
2225947,85976.73560394249
2225948,253582.6577940685
2225949,161161.57166702196
2225950,94668.82970049356
2225952,129752.74633587018
2225953,193095.21299332828
2225954,80268.61835915921
2225956,161161.57166702196
2225957,86073.10250859147
2225961,74685.2494595547
2225963,206583.18640926425
2225976,312434.9375
2225977,312434.9375
2225978,312434.9375
2225979,312434.9375
2225981,171325.78125
2225983,110000.09375
2225990,387626.625
2225995,150114.75
2225996,91778.484375
2225998,421463.84375
2225999,204973.1875
2226007,387626.625
2226013,62771.3125
2226015,145555.5
2226017,512619.28125
2226018,512619.28125
2226020,512619.28125
2226021,63090.359375
2226030,117592.015625
2226031,229231.734375
2226049,328087.75
2226051,149376.453125
2226055,116705.1953125
2226057,96857.5546875
2226060,312434.9375
2226061,312434.9375
2226076,116705.1953125
2226083,144901.796875
2226088,262702.0625
2226090,312434.9375
2226091,312434.9375
2226092,312434.9375
2226093,312434.9375
2226096,421508.40625
2226107,136227.140625
2226110,149376.453125
2226111,387626.625
2226114,103585.9921875
2226144,103349.26705369307
2226195,117528.2109375
2226251,230219.5
2226264,69345.1328125
2226277,131679.17955904306
2226280,364819.5625
2226285,73069.20958410563
2226286,220268.58669321454
2226289,153517.46875
2226293,650164.6518921357
2226496,67726.13104284575
2226588,348551.74132682837
2226590,212801.26001607862
2226591,202355.0652661643
2226595,270403.82561508357
2226597,121448.6230840744
2226600,179305.21706487305
2226601,162970.443955687
2226614,143565.06972525796
2226615,143565.06972525796
2226626,173378.82281014952
2226633,480924.4939278369
2226642,230280.76507035125
2226661,235046.4467108742
2226687,113259.83183874204
2226720,57064.04934362619
2226723,270853.0525698285
2226724,151790.25175099768
2226725,151790.25175099768
2226729,471900.7927490112
2226737,89646.1328125
2226784,139194.2273483415
2226794,354163.64337480656
2226874,108069.58329888344
2226877,319757.82485012605
2226884,229551.05585382532
2226944,133628.86978339052
2227002,290052.81863494625
2227036,186930.00842447442
2227059,203412.04460236253
2227074,63671.99312870557
2227081,112872.54428505297
2227284,145409.17172547194
2227291,299142.125
2227293,413910.34375
2227294,426751.34375
2227311,200252.3456164651
2227312,122090.5164955519
2227419,197239.859375
2227422,258403.328125
2227426,78751.75
2227428,85911.4921875
2227430,91054.546875
2227432,168436.078125
2227477,864905.0625
2227484,157423.69000055903
2227485,193095.21299332828
2227487,93525.09721065057
2227489,147624.74060545908
2227527,190780.265625
2227540,163186.8125
2227638,217438.4923886533
2227640,245210.2758863404
2227643,116687.13860843869
2227645,137335.7048921931
2227672,2860933.935333935
2227676,149677.97239976493
2227679,225398.5457240636
2227683,150825.96550974462
2227684,210637.0907534297
2227689,146778.83402530212
2227706,126198.33442377947
2227721,89869.9322659543
2227726,106301.95348454166
2227740,331370.87455141946
2227741,108880.67166243824
2227762,62371.86461356582
2227774,124049.85365612069
2227776,150949.43771536893
2227784,280241.53125
2227785,650164.6518921357
2227841,91254.47572728404
2227874,228256.16090368
2227916,116824.09878978715
2227923,173293.10477153625
2227924,240676.7676352489
2227932,131883.921875
2227951,83739.8671875
2227955,149339.96443069135
2227964,114232.765625
2227972,161792.6488609981
2227974,101404.3046875
2227979,292785.5
2227982,142326.77543091984
2228003,455299.7222245225
2228006,1184371.5
2228018,480360.04404545116
2228020,68119.5625
2228021,164840.890625
2228022,259689.88665678145
2228023,138637.49271930338
2228026,233979.11993299765
2228027,160543.69908408573
2228028,231050.26295351048
2228059,649201.375
2228063,99418.02919836108
2228073,360093.71875
2228087,167903.7819888176
2228091,197067.6657231691
2228103,174904.453125
2228119,261901.680558347
2228120,223953.10311598986
2228343,105224.796875
2228370,67269.72467044437
2228421,98450.4765625
2228422,118304.49059363773
2228428,186923.640625
2228431,321888.44317485404
2228432,126526.78125
2228437,161003.703125
2228441,106454.98764497695
2228443,209512.796875
2228444,73897.32664283633
2228452,188325.328125
2228656,886581.1334534466
2228658,557187.6318245743
2228659,880454.1545809073
2228676,159327.4375
2228720,87212.1015625
2228733,206778.9375
2228740,145069.421875
2228772,176032.046875
2228791,64769.88343816849
2228793,253000.0
2228798,162627.06514974913
2228800,80268.61835915921
2228802,337719.1316129118
2228804,337719.1316129118
2228805,253000.0
2228807,85976.73560394249
2228808,253582.6577940685
2228809,253000.0
2228810,74685.2494595547
2228811,74685.2494595547
2228813,74685.2494595547
2228867,538968.125
2228871,264862.84375
2229136,124807.6653205108
2229142,109973.78369554931
2229163,89260.9397406297
2229223,90522.85431960622
2229374,128391.54197505016
2229375,58241.46992465249
2229376,128391.54197505016
2229377,112350.75791546216
2229378,95900.49171140985
2229379,95900.49171140985
2229380,112350.75791546216
2229381,112350.75791546216
2229382,193916.39457958468
2229445,173293.10477153625
2229481,162542.1642776027
2229482,258123.609375
2229483,162542.1642776027
2229484,93914.9453125
2229485,258123.609375
2229490,569942.5625
2229648,123354.68173855785
2229658,133427.296875
2229663,76971.75941040844
2229664,116144.20345308338
2229683,97954.4765625
2229686,104995.83870304537
2229695,134183.6786297366
2229698,102789.5432033742
2229702,168360.689180418
2229719,91913.8359375
