id,price_usd
2265701,93076.2708997372
2265702,93076.2708997372
2265703,93076.2708997372
2265704,93076.2708997372
2265705,93076.2708997372
2265706,93076.2708997372
2265707,93076.2708997372
2265708,1585012.3281932785
2265710,116437.44003594093
2265711,131087.15899175603
2265712,149325.21070947553
2265719,289535.3031564018
2265721,118293.02814682145
2265729,295656.2795055281
2265733,114409.78158690405
2265734,94493.99213011429
2265755,151491.87718802103
2265756,127042.72484903394
2265757,127042.72484903394
2265758,73393.11191737559
2265780,115982.36552450088
2265781,152966.2109301198
2265784,152627.9589403812
2265785,111264.98615003785
2265786,202863.96084259753
2265787,229367.77253317955
2265788,205995.3210094309
2265789,285693.7340619413
2265790,185189.32525890664
2265791,185189.32525890664
2265793,378074.2086723525
2265794,436483.70855702204
2265795,369998.72046955803
2265798,378074.2086723525
2265799,436483.70855702204
2265800,329190.8904017092
2265801,369998.72046955803
2265804,80148.89419465078
2265805,120934.99601881
2265809,154133.6909109996
2265810,94832.89517446817
2265813,126258.93548787222
2265816,145313.24023187227
2265817,70832.92593728038
2265818,53046.27865733062
2265824,206113.84390357003
2265830,78631.18622223556
2265831,189900.071297904
2265833,184959.15310146858
2265834,221064.66335114537
2265851,701548.6576842918
2265853,109496.75378147414
2265857,94939.70869106086
2265868,102640.48767010777
2265869,91886.84771698358
2265870,134687.59713825074
2265871,134687.59713825074
2265872,134687.59713825074
2265873,134687.59713825074
2265874,134687.59713825074
2265876,63051.02523028917
2265877,116875.7029409339
2265887,503523.8712144104
2265888,256960.84610825533
2265889,91409.5913239504
2265926,106501.87961436079
2265927,98835.65477077308
2265928,98835.65477077308
2265929,98835.65477077308
2265930,98835.65477077308
2265931,67058.97761737977
2265932,151906.54845438845
2265934,141720.769554993
2265936,78351.03672675217
2265937,80162.61711887464
2265938,80445.91312567683
2265946,94808.47813634634
2265955,77381.45369816564
2265957,592276.8429582693
2265959,310137.233262406
2265963,-16150.444804691882
2265964,116923.13016794063
2265966,143592.49902514493
2265967,143592.49902514493
2265974,74376.19425316332
2265978,251754.4998893707
2265980,104269.06907644334
2265981,438416.0255219839
2265982,361008.0140155313
2265983,232024.7526526598
2265984,138810.3744614775
2265988,176729.3599047126
2265989,97635.47815435714
2266032,254689.23104271432
2266121,184979.92175697372
2266156,223387.02833945703
2266158,216581.3089616336
2266159,80155.16178106739
2266342,241346.29965401112
2266447,2110151.5957345604
2266455,320934.606565651
2266748,131089.32492784932
2266749,350867.707954256
2266793,155316.33243323435
2266816,258508.4081291326
2266826,66985.6278528384
2266835,310452.37470144645
2266838,66985.6278528384
2266839,193291.99319512642
2266845,176682.1417538736
2266848,99445.58673070963
2266851,174633.82750834
2266856,164239.51266073348
2266857,80319.98050966274
2266898,292829.72112707054
2266924,408256.45821185067
2266945,121108.82550230999
2266947,136758.06132733743
2267049,126613.52690645709
2267051,126613.52690645709
2267073,111580.85181799643
2267074,88586.18211605157
2267076,277543.34292950603
2267097,266062.43760975776
2267100,123845.18068966357
2267109,83470.85834498137
2267169,80736.04056933081
2267178,288473.91030019295
2267180,179975.43534045384
2267181,175032.4780554327
2267238,122862.57132580277
2267239,283935.7641510984
2267251,130431.27648739188
2267257,171363.00742151483
2267259,165859.02742406027
2267260,172438.47656516152
2267261,99110.64210715683
2267262,140308.62491177797
2267302,291781.126288145
2267306,77085.66893640485
2267307,155054.17013033613
2267308,99846.23694326906
2267311,203155.04003473546
2267312,267912.9905669986
2267316,251416.41681977376
2267318,85459.33467264772
2267319,164118.08492045334
2267321,104599.44270347538
2267323,104599.44270347538
2267324,104599.44270347538
2267325,104599.44270347538
2267326,76142.5842411275
2267332,326847.4322431735
2267333,257804.40817144423
2267334,94660.17994723552
2267336,94660.17994723552
2267337,94660.17994723552
2267338,238353.49255778536
2267339,209874.45441103613
2267341,26128.437659862127
2267342,97172.23983947554
2267345,227560.70041982763
2267348,363487.88255496864
2267349,273409.3581046916
2267350,683550.0919351261
2267365,343133.7690484822
2267366,239502.20884133258
2267371,440901.7930261359
2267372,522258.6539094183
2267373,254421.73040963477
2267386,98991.37116355568
2267475,98916.03069626776
2267487,463493.1337346214
2267489,190597.10042819963
2267504,304735.80336390267
2267515,135796.7453828301
2267516,186513.0084369785
2267517,75541.28601097208
2267527,248310.1444282471
2267533,122380.860623344
2267544,223230.43380581212
2267546,123741.64513158609
2267547,166080.1803061837
2267551,128689.26696588736
2267602,182844.0221966485
2267603,199340.26872542728
2267605,110689.2486654148
2267608,42009.07688626679
2267609,114261.3051478434
2267623,118109.85717931674
2267624,216967.5674259845
2267629,143819.23667326337
2267637,161140.02680685947
2267638,221027.1699073584
2267653,200507.3484954872
2267654,86532.40494906284
2267657,234934.35333162916
2267668,139564.33439590564
2267671,123583.5074166977
2267672,284388.71150227555
2267673,328930.76278035075
2267674,169747.15958557374
2267675,106767.9531406792
2267677,358317.50738221995
2267693,224253.44103724623
2267694,537754.4725232674
2267696,237542.2422588611
2267705,78442.64165861438
2267711,97955.2051099991
2267712,65148.92609362458
2267731,98141.02373016295
2267792,349908.75356277206
2267800,284295.95043312554
2267821,450274.4536801621
2267932,86747.99984299902
2267934,90718.86364769643
2267946,95998.32030453086
2267947,92245.31798768179
2267953,106219.16337954138
2267958,173069.11765734872
2267960,95768.8628425879
2267978,104156.9080538638
2267981,240137.34813321757
2267994,144813.22615269595
2268002,381885.0358770069
2268003,230446.878030825
2268005,125810.16281102502
2268045,232795.68463263
2268050,106219.16337954138
2268051,95556.74168982467
2268052,519536.3783569777
2268053,109008.56875304309
2268055,165451.12521592967
2268145,83314.39379226537
2268158,317876.70219422015
2268160,129169.65337253633
2268295,78829.52622636719
2268312,324884.61302229343
2268315,157394.86825850728
2268318,477048.1952171034
2268333,418780.1476277793
2269116,213528.65518274743
2269129,141113.57294847004
2269155,109579.70362273719
2269172,65247.34880031218
2269180,174062.4841525305
2269185,209417.45082832532
2269187,126550.88330462424
2269203,90095.68591969853
2269205,258179.81077682108
2269206,107914.40371215457
2269211,80902.52678131762
2269278,620752.8086432274
2269302,328735.6659461178
2269424,288399.7212044522
2269438,126357.61455076959
2269462,327713.85195328924
2269464,99186.61070976949
2269535,351541.18803399877
2269542,145648.10233962612
2269640,158675.09270759684
2269762,120238.02829522226
2269763,290587.2942738652
2269794,189496.87246991
2269800,36424.838068675
2270115,1929597.4223974617
2270126,91886.84771698358
2270130,513802.0307221934
2270131,121026.46486443165
2270139,396058.0123975256
2270165,77966.63389146594
2270166,55643.03688283947
2270167,148545.21037873343
2270209,381641.23609607184
2270216,247292.0222788412
2270219,83088.23650481335
2270227,282269.0009415521
2270232,1566816.6261756157
2270235,466067.4466428235
2270243,196490.59146559917
2270246,449063.7850388581
2270248,767421.759055113
2270260,101717.96093134435
2270276,328061.6331861717
2270280,197103.1918702844
2270290,456167.8811191279
2270317,116671.75293732884
2270326,296938.23497273604
2270337,76502.51545121103
2270351,245365.02447425196
2270358,218587.63369436492
2270363,200800.2076938446
2270373,470187.99859223806
2270386,71451.82736803006
2270387,248448.5076605045
2270414,287021.1385776847
2270416,74806.57377637656
2270417,262061.394617246
2270424,163318.36880959844
2270426,168979.1652667789
2270436,131813.52001893285
2270439,130230.79283422364
2270454,320365.85751954623
2270455,136286.66321430058
2270457,196197.27663383976
2270458,269303.21832228574
2270464,554437.5904926241
2270465,1356121.5891356727
2270518,122028.46631257325
2270524,174321.7207583944
2270528,101568.76914312795
2270539,674875.2698379855
2270543,210779.17896799374
2270546,219754.26180148643
2270549,180576.45101597533
2270550,247996.54287896934
2270568,118224.41303075413
2270578,451554.2070132722
2270588,645129.3006302576
2270589,457997.0566827026
2270598,133660.7107828518
2270601,160019.41651856096
2270604,101568.76914312795
2270607,171756.4474090159
2270765,90095.68591969853
2270769,56849.35675619261
2270770,71693.39450297323
2270800,239182.25308832643
2270825,105453.66992155252
2270937,656937.8790969028
2270942,181732.99622181384
2270947,224455.51691322724
2270964,112680.53712157195
2270968,173391.31587531033
2271005,168869.28919594194
2271017,146694.81161736816
2271028,126738.34147300309
2271072,97360.14777063383
2271124,227276.0705077674
2271136,565727.4152624006
2271164,82071.55252975084
2271167,756516.229915528
2271187,153940.65147784105
2271193,133295.23356505405
2271201,187540.38178117503
2271210,108398.05546146246
2271211,108398.05546146246
2271212,365434.55192039546
2271213,341179.46012725454
2271218,239645.2871277393
2271221,86008.07610989962
2271233,224513.49099537745
2271234,318154.9008298788
2271235,287748.18555416836
2271236,140273.9579550677
2271238,622681.0251226117
2271248,566957.299355435
2271255,82179.83750185756
2271257,111530.13642191932
2271258,162262.8170788806
2271261,148170.78422146465
2271268,175037.23616887783
2271283,75154.39269512559
2271287,287056.73886878375
2271302,164701.92821797746
2271310,117491.78749872284
2271311,147403.45867456685
2271313,190244.52594479785
2271317,213027.12798071597
2271319,427844.8250647652
2271320,1228995.8069593138
2271325,197348.87052384182
2271328,211593.38443020437
2271338,103254.722923857
2271339,103254.722923857
2271347,782639.3260148604
2271349,79538.56286308917
2271351,401265.04256552097
2271358,93280.55554049663
2271363,211108.91061543045
2271368,142068.5482408108
2271377,188084.83029399044
2271379,109993.6897319737
2271380,206658.16302529126
2271383,385446.7311353543
2271395,84177.6857122751
2271398,159311.78374279971
2271401,163551.26002636284
2271409,479934.3972821829
2271411,328467.1409510925
2271414,138425.7588564301
2271415,104669.92336889598
2271416,161255.41544046658
2271419,210613.64088349792
2271421,239672.26703414647
2271422,109256.32757031806
2271427,79365.8058819081
2271448,226032.17517485964
2271450,110593.07738353658
2271454,245588.03136938985
2271460,211863.79029094023
2271462,541558.9801524089
2271472,278676.543350318
2271473,1303331.362406537
2271476,130735.1326830578
2271477,103813.6627934289
2271479,162936.28961875592
2271483,84890.41444491303
2271484,84890.41444491303
2271492,90373.75497851452
2271493,85679.70563032107
2271494,77385.90462783787
2271495,85879.15057153632
2271497,75967.91773786057
2271498,47255.525348158415
2271530,121621.26865229107
2271534,264336.0174501902
2271539,166161.12072975602
2271540,240053.05828303573
2271544,180100.14440244166
2271547,187677.5367225828
2271550,140680.40826418804
2271580,296170.7294669389
2271582,102163.86663878674
2271585,243742.39591212143
2271586,40311.22878066251
2271589,224486.2466012469
2271598,136561.3282725728
2271599,232369.43997373525
2271604,213879.11478311787
2271615,142645.9200112935
2271700,84566.99502765706
2271702,208828.05796782344
2271705,488528.93662260333
2271706,183399.80432010433
2271709,64775.254982393955
2271711,64775.254982393955
2271712,55948.25280958466
2271713,55948.25280958466
2271716,101801.67501058527
2271717,89435.49097302015
2271718,161074.39074615797
2271719,88447.61499845142
2271720,137701.79371277435
2271721,122002.20872369212
2271730,93339.9184700065
2271736,144118.74769051428
2271738,79801.2832991186
2271739,75986.32213305702
2271741,110169.74090968538
2271742,132144.86645756496
2271743,91987.37241478315
2271744,91987.37241478315
2271745,99777.49337661294
2271746,132144.86645756496
2271747,132144.86645756496
2271750,113107.14250028756
2271752,138644.20663857373
2271753,287840.5829861665
2271754,47299.907837197374
2271763,1130706.898563041
2271767,45589.744627633685
2271793,187298.50653941138
2271794,103775.09280571
2271855,170254.49544565004
2271861,91788.92712237313
2271863,95185.71045998762
2271977,419018.557799425
2271978,462720.9759228292
2271999,218431.4730168234
2272001,121108.82550230999
2272004,120645.9235612752
2272017,225521.1171544795
2272018,15123.49925610228
2272022,317857.37324203155
2272025,62334.84698092157
2272031,422119.17960803537
2272034,236397.187683143
2272042,76732.72470272808
2272048,72394.46654945282
2272103,110222.2094204039
2272105,204088.35927922954
2272106,191154.66874699347
2272107,191154.66874699347
2272133,73385.77791415364
2272134,266878.3215835989
2272175,351859.19284409157
2272176,181573.63086863494
2272177,187677.5367225828
2272179,59209.1241774739
2272185,47206.2986005913
2272186,67160.45234946562
2272187,84904.55067884023
2272190,232852.22419852376
2272198,210047.22957102951
2272205,76394.08020285332
2272207,82527.42734462787
2272209,196002.22949931322
2272228,168446.18696926185
2272246,501053.8472311519
2272252,64940.526329142565
2272285,59942.34038967569
2272287,256934.98508564726
2272288,781701.9420933722
2272300,276311.597930523
2272307,139267.88708087118
2272311,53763.474402122665
2272315,56537.43847152397
2272322,419018.557799425
2272328,462720.9759228292
2272332,197611.21708151093
2272339,543303.3471554898
2272354,75294.0119338168
2272357,100179.09193020784
2272361,262775.7856642564
2272370,302448.7499551261
2272371,73204.59699544967
2272374,110319.90784066032
2272386,335446.60630164825
2272403,175196.98357270073
2272405,30222.17447789354
2272408,132893.30413503307
2272413,86860.01114664755
2272420,107350.91855898482
2272424,886347.4452906431
2272427,86712.51408484415
2272432,54513.95040996975
2272434,117866.86204253475
2272438,230469.69645493152
2272439,96118.10354912754
2272440,396948.5548523746
2272442,83045.04998058597
2272445,100411.401179482
2272447,157281.35309121307
2272448,103975.0088007557
2272449,75688.17892808284
2272450,63318.564180797395
2272451,110484.24266411432
2272452,112257.29613194024
2272453,84818.10344841186
2272454,74977.65046327555
2272458,177413.94019824083
2272461,124284.60861745485
2272462,103254.722923857
2272481,124580.16942095486
2272506,192631.86322211334
2272511,274268.71906368074
2272523,453007.25437593536
2272534,81562.58656925423
2272538,224358.92105383673
2272541,179075.46059219106
2272555,71355.91631061486
2272557,114507.48552609293
2272607,141511.8656121041
2272608,141511.8656121041
2272689,185493.3262104204
2272695,96285.71142532883
2272779,125791.02712985284
2272781,191819.05290821643
2272784,102648.52060853968
2272785,238453.1316227598
2272788,221805.3776880961
2272789,259893.4111123126
2272847,1259347.1075470631
2272874,73914.6700804974
2272875,168994.17087880633
2272876,170777.6200566179
2272878,229562.68989006834
2272879,150483.32552203265
2272880,138617.0075162339
2272882,419600.63993968524
2272883,86948.85542852434
2272884,109344.09806864231
2272885,193170.5916794252
2272886,125548.88855059339
2272887,98939.832007764
2272889,268880.7465594817
2272892,94153.67512690877
2272897,173079.78563785498
2272916,213299.8964098198
2272929,153001.21394704384
2272933,92242.44893184517
2272937,133753.23301516817
2272938,245112.3218962062
2272957,211718.08105890264
2272971,49742.50659480965
2273000,402112.77211386815
2273001,324249.73412797094
2273002,561881.1971496117
2273023,86709.64797754963
2273025,293451.10932783433
2273049,87454.46646678301
2273052,245529.2370809931
2273056,415819.210961331
2273058,90235.25617778128
2273059,1336678.3879048193
2273066,106219.43273509321
2273069,319318.2656669493
2273070,104819.11840392169
2273074,130328.810837694
2273076,190204.88494213636
2273080,107850.7935768531
2273081,153148.90526822524
2273082,71363.9822518492
2273083,164251.6498862718
2273084,71363.9822518492
2273089,180194.18164006833
2273094,109423.45383754798
2273095,213002.18231943547
2273182,73845.09796950791
2273183,87399.73649027437
2273193,130917.91219772311
2273194,347842.56442644895
2273196,142312.2554797592
2273246,194963.09177511535
2273254,135277.8657501861
2273255,165678.97808527655
2273258,228677.6475149008
2273259,121177.96203294554
2273260,384971.3375249827
2273262,439101.1944202816
2273263,270883.9783211329
2273264,83335.88712581873
2273265,224009.25597647583
2273266,386957.4280045249
2273267,138055.9499397433
2273268,212741.10173579102
2273269,723782.8942995153
2273270,731221.7648827588
2273273,172842.83909899913
2273275,183272.21712967343
2273300,79235.66935450281
2273301,69014.82627949229
2273302,148125.90341123682
2273303,96001.17694459391
2273304,408147.13609257835
2273305,103121.51089280388
2273309,189368.4286316219
2273313,181504.00801927692
2273316,31983.55174209368
2273317,66469.72900393698
2273324,331962.1203416983
2273335,76996.60347428247
2273336,53133.01599885134
2273337,171894.44138347768
2273338,438392.5951251999
2273343,162733.63181951785
2273369,213073.97216469963
2273373,282140.5865602225
2273375,98085.77636985225
2273376,101900.73753591382
2273378,113417.75765328229
2273382,356833.06662062096
2273384,145393.07671569934
2273385,105430.75389080499
2273388,200628.7116786306
2273389,205761.44900156837
2273390,95956.56907685105
2273391,111261.03010691422
2273392,95956.56907685105
2273393,65411.931315532536
2273394,96612.44066703532
2273395,95956.56907685105
2273396,114565.22261244136
2273397,168100.6406275607
2273398,124886.05190154628
2273399,96612.44066703532
2273400,114565.22261244136
2273401,186707.8279238771
2273402,78005.25337071893
2273403,106261.55804354126
2273404,93894.66490257262
2273413,102000.39001956818
2273416,79799.09308810283
2273419,83001.43644244998
2273422,105409.79818263986
2273423,287735.2982767445
2273426,185776.69801731067
2273427,71950.48412537342
2273430,238193.72520543778
2273443,163502.0700490005
2273444,82786.56799037328
2273445,109622.66706222335
2273446,95305.17177565629
2273447,86759.2438698842
2273448,167647.82814669513
2273450,148972.83544322563
2273452,759293.8120235052
2273487,177979.65623377732
2273488,142283.71223311758
2273538,641010.0569121996
2273542,91568.00467588691
2273547,112717.40552712526
2273559,55974.3927276818
2273560,389975.26324733516
2273564,253990.73752410736
2273565,714276.4649283348
2273566,79165.34028410897
2273568,176629.3209950125
2273573,249213.27854381796
2273575,159593.6407434186
2273581,289164.6079212149
2273594,62431.627587474904
2273602,172018.24230340036
2273621,180543.19526993344
2273630,120040.25538081198
2273683,251858.9019739151
2273684,110203.10937893386
2273685,207494.4173846758
2273694,220102.83736250244
2273695,157587.60432283397
2273696,70708.3171397505
2273702,222551.3902126
2273705,433007.84976422763
2273707,41963.175999110885
2273716,164794.63441656777
2273717,428781.6248862841
2273719,748903.5323160911
2273720,117534.98801963743
2273721,129923.302122942
2273722,59706.34379444774
2273725,134743.4255227913
2273728,319997.2653561868
2273729,86172.1129781126
2273739,96245.03385582287
2273752,512259.60005654825
2273754,310380.9143677508
2273755,212463.50629612108
2273758,154893.70582844003
2273759,156620.62983704454
2273760,755700.0635000971
2273764,81266.97851639669
2273765,755700.0635000971
2273770,222780.74422382066
2273771,229392.52255682874
2273776,128509.27224531997
2273783,59689.60207263897
2273786,115722.73567708365
2273789,273578.9630808956
2273791,206759.03143089332
2273793,340823.4220194317
2273796,145315.6712568243
2273814,35796.525717576485
2273827,82170.29159659155
2273831,393569.5887605293
2273833,64094.620299091526
2273834,117294.57529763681
2273839,148693.75732850638
2273840,148693.75732850638
2273841,191868.2152000784
2273844,1353958.826556786
2273845,95417.59544626513
2273846,213965.99024265437
2273848,252974.3087866694
2273850,215092.1589272192
2273858,121050.60595381007
2273859,237512.27935501133
2273863,399111.51737897645
2273868,597596.7922974317
2273869,119254.89408855485
2273870,195944.82290378524
2273873,196326.92730140078
2273874,216219.07440242256
2273875,671749.5580702953
2273876,163619.5267043512
2273880,113405.70874953165
2273881,169476.48638996872
2273884,175663.34740936907
2273885,114837.50705964901
2273887,60772.74835053453
2273888,192617.50737173881
2273890,162438.22057441727
2273897,34545.31129311479
2273905,59085.12982494407
2273909,59616.26882283526
2273913,324080.21286473743
2273917,140605.7101245691
2273937,68173.2836151582
2273944,71019.31783822448
2273946,107167.23298922631
2273956,160211.5076300318
2273957,92075.34927288785
2273959,209481.4858365924
2273960,244726.21029472555
2273962,125629.33649938408
2273963,90906.80186519033
2273966,115551.55743905615
2273984,234817.41611914046
2273985,167267.25160465104
2273989,882495.0649860327
2273996,604164.4911467086
2274006,1014444.423487033
2274007,447384.83823746187
2274009,321644.3061455932
2274010,186159.91642588854
2274016,217555.80959059537
2274027,871488.4160438898
2274028,201622.26791271006
2274031,622581.2183664831
2274035,865501.3192613093
2274045,48886.812641017794
2274063,92736.78402583855
2274064,553293.0686427829
2274067,138457.02541760792
2274068,80498.9943671323
2274073,98436.05184538123
2274075,115678.7004337908
2274078,120262.48984836042
2274084,125198.15706727041
2274087,630913.4159890661
2274089,266706.4692639225
2274093,91211.38110522064
2274095,143375.90257441977
2274105,136050.36432821277
2274106,157236.03547645474
2274108,1238160.7688786816
2274132,114137.34298385918
2274135,275987.6316084478
2274144,227375.10743787212
2274146,684791.5327781703
2274147,522304.22142159485
2274150,102999.20372946025
2274157,4155790.0595785137
2274169,499449.95912710286
2274171,359962.7000880356
2274178,215029.9228883946
2274179,1044404.1021606907
2274186,88562.98441238076
2274195,264670.1949280457
2274201,115813.4560298845
2274202,162313.0676154739
2274203,110484.24266411432
2274204,171726.33241549027
2274205,104772.25719728613
2274209,109452.95931190823
2274211,81085.50092425164
2274212,104872.81938920783
2274214,131995.70002587553
2274217,2605982.0568958432
2274219,298880.85911848716
2274247,82213.95134383095
2274248,174243.48475885726
2274251,142849.51340977795
2274257,117957.73328473874
2274264,96745.49912887251
2274266,86555.68119481586
2274295,150488.31734659887
2274304,153857.02357961723
2274319,184964.24633517876
2274329,146830.27292192867
2274335,140900.1088651742
2274341,58007.094065306424
2274342,59610.21796782123
2274362,166860.57315877595
2274381,83825.82519278617
2274382,182271.1028702082
2274391,1062332.2710334014
2274392,230816.15880443892
2274393,164036.48675519208
2274394,237271.95614029607
2274395,127225.7658634779
2274397,665608.8957773235
2274399,123375.18901591774
2274402,591081.8179388541
2274403,90582.06132859869
2274410,221852.08511886763
2274412,59747.87652894943
2274423,96612.44066703532
2274425,113326.16876367909
2274436,84841.12503305053
2274437,120353.59317213843
2274440,323948.8516772053
2274441,776996.8892211601
2274442,776996.8892211601
2274443,776996.8892211601
2274450,163309.01102594525
2274453,79348.92996443767
2274461,108269.986024803
2274465,373652.2104586511
2274468,103155.64532830162
2274480,157947.61512843438
2274482,138718.6078030374
2274483,121632.51486687134
2274484,166445.95996615302
2274497,304230.709557518
2274501,146643.08197993942
2274503,240500.335104861
2274521,90572.12394841008
2274522,100921.90662206383
2274530,125245.12675578696
2274532,350419.70088061946
2274533,99236.10840590084
2274534,311955.22531390365
2274551,3161398.799086801
2274552,225789.5581507724
2274562,114409.78158690405
2274563,114409.78158690405
2274564,114409.78158690405
2274565,114409.78158690405
2274582,527833.862239792
2274590,85846.71817381508
2274591,217549.58924614926
2274596,177809.52313214226
2274602,575228.9443529324
2274603,604333.8402768085
2274604,228495.56603144377
2274605,191351.15540923935
2274609,80148.89419465078
2274610,120934.99601881
2274628,89520.9628095268
2274632,237890.68883199454
2274633,305864.33119429887
2274634,66600.91717809711
2274635,306107.62945711875
2274636,346019.55328947725
2274644,151690.29046897788
2274645,594071.6996522069
2274646,99706.28874361874
2274678,184361.42769353837
2274684,132850.13098722798
2274685,432613.51237995154
2274686,100455.64902233807
2274688,255836.06145213553
2274689,126323.10399934446
2274693,138187.51623267587
2274696,111393.29860319516
2274697,20123.911996166138
2274700,159720.68612687752
2274701,189574.25637410284
2274708,115412.37485599556
2274712,124473.58238957192
2274715,1631187.7274111474
2274730,169322.48184125783
2274731,181455.7534762426
2274732,170002.39404856472
2274735,62595.81780736375
2274737,125973.27846852453
2274740,92752.63937260571
2274744,152207.95037654645
2274758,371182.51773872756
2274767,123591.39921767893
2274768,206042.82977642977
2274770,76648.17504217733
2274777,465790.8940104062
2274788,71455.07966052223
2274792,192629.0116566748
2274793,188748.31599644804
2274795,1049796.6364744664
2274796,154020.3324461084
2274799,161617.74384438645
2274806,104924.39103863925
2274809,101683.42585838666
2274820,148881.38240148596
2274821,653487.4677488132
2274825,61945.17341580891
2274826,152966.2109301198
2274830,194966.531797133
2274831,143413.713167776
2274835,232825.669458339
2274836,120238.248649479
2274839,478143.22220758244
2274842,521354.398335186
2274854,106267.009632684
2274855,119400.71983071107
2274856,95897.24677295882
2274872,119056.14786549164
2274875,219884.70049072895
2274876,268872.6271700248
2274878,95878.10765712228
2274879,87370.74117717531
2274889,178633.9377986218
2274890,90724.75391419353
2274891,51301.78799029992
2274894,794530.5626938422
2274925,214374.50082568912
2274928,509129.6546113011
2274945,363391.184001164
2275008,99466.28248525287
2275009,105158.93621413325
2275020,68634.34456423839
2275021,143197.07305337166
2275024,282824.4638411929
2275025,187408.74715604208
2275026,160945.79166389056
2275034,99129.74373373635
2275038,205619.5151610476
2275040,75564.80476676016
