id,price_usd
2183269,87213.8439731
2183271,82235.7268056
2183273,69064.1588442
2183274,233549.542298
2183275,236421.527778
2183279,236421.527778
2183287,159892.375
2183338,103475.761266
2183448,103181.374692
2183481,103181.374692
2183535,123828.132812
2183563,67140.7189604
2183564,77517.8814015
2183588,126178.298611
2183589,141547.916667
2183676,104531.513738
2183677,104611.217877
2183678,97539.1360363
2183683,442271.231255
2183758,65175.6074825
2183904,98476.1875
2183927,108984.398438
2183934,159751.15625
2184119,58249.4339468
2184121,271713.655229
2184122,148837.51929
2184124,144187.44213
2184125,165252.505787
2184126,152855.276765
2184127,203184.768519
2184128,143705.312639
2184133,97956.9596487
2184140,152855.276765
2184147,162577.883537
2184148,122917.320312
2184149,107614.313272
2184150,107614.313272
2187841,111654.256468
2187866,84445.9596426
2187933,393730.342303
2188043,183342.181759
2188044,191823.987269
2188048,514102.55787
2188049,587528.662133
2188110,478129.777299
2188123,163822.14
2188128,133591.539352
2188129,98301.1416639
2188130,157667.202981
2188135,164626.904461
2188137,174563.680799
2188138,249136.984995
2188145,157667.202981
2188251,177213.967824
2188431,101252.211594
2188462,73515.6878344
2188463,97652.0097784
2188484,133905.758501
2188514,168163.323287
2188518,62758.9840242
2188632,122834.807824
2188644,100036.948197
2188653,69506.3545741
2188679,151704.311343
2188777,113998.15625
2188803,292918.90625
2188846,297452.1875
2188848,61972.8674559
2188895,141071.525072
2188929,172568.160331
2188933,114292.58848
2188936,108806.210938
2195691,112939.117188
2195697,116433.734375
2195922,89774.84375
2195930,77540.90625
2196054,77978.9453125
2197368,112973.523438
2197396,237625.160216
2197411,218595.797842
2197424,252428.0625
2197425,363628.84375
2197426,107753.765625
2197427,169225.40625
2197535,254546.359375
2197545,89567.1868981
2197546,382474.5
2197551,359284.3125
2197552,359284.3125
2197570,402025.53125
2197571,417860.5625
2197572,465460.75
2197574,452235.59375
2197575,571944.375
2197580,154105.671875
2197592,131518.859375
2197594,140737.03125
2197617,111185.859375
2197646,90900.3515625
2197648,244117.109375
2197728,110701.164062
2197729,110701.164062
2197994,141657.292692
2197995,151834.282128
2197997,146116.112136
2197998,121937.737765
2198000,141657.292692
2198002,113817.382228
2198003,127438.149946
2198005,129997.752509
2198006,129997.752509
2198007,126052.278915
2198008,106441.981427
2198010,106441.981427
2198011,106441.981427
2198012,106897.95843
2198013,59333.7837222
2198015,73066.6444353
2198040,158000.0
2202314,247969.8125
2202315,109154.804688
2202316,112241.15625
2202319,135245.59375
2202375,277733.34494
2202384,113053.322611
2202385,135987.405895
2202410,78169.6361247
2205333,115102.601562
2205334,90459.8671875
2205336,146964.46875
2205439,98140.15625
2205441,122963.898438
2205613,78999.2954875
2205770,120625.84649
2206505,1448293.11343
2206522,157637.997403
2206536,93888.234375
2206540,66471.2026062
2206550,62933.1519983
2206553,153156.2535
2206554,153156.2535
2206556,174159.382931
2206557,82235.7268056
2206558,174159.382931
2206559,153156.2535
2206560,153156.2535
2206561,87213.8439731
2206567,220808.84375
2206572,323320.659722
2206573,228232.013889
2206574,224715.5625
2206575,367046.457176
2206615,119274.594907
2206685,94242.1558862
2207357,74224.5083414
2207484,87818.4895833
2207486,70340.3414537
2207534,55273.5745848
2207536,89121.7703264
2207556,106442.031521
2207565,184942.340959
2207585,158544.311343
2207699,114300.44215
2207838,287814.918981
2208004,184627.890625
2208073,86481.7604572
2208102,148082.751852
2208139,179492.476852
2208140,122373.987269
2208206,72489.187693
2208257,202192.230139
2210818,59804.6440605
2210980,465340.069444
2210985,245726.203704
2210990,185645.017361
2210991,131718.55454
2211087,202609.930852
2211174,86946.6802626
2211228,119273.338499
2211229,69407.0232523
2211251,123538.196456
2211261,112142.356742
2211309,92285.4257187
2211311,189567.692797
2211313,110423.604907
2211327,194805.46809
2211367,106596.86261
2211370,71921.5752906
2213748,276714.8125
2213901,80000.0
2213902,128183.964347
2213904,139244.079381
2213908,152195.104148
2213912,153691.265625
2213913,240993.5625
2213915,76422.546875
2213917,119555.265625
2213922,136673.84375
2213923,193686.15625
2213930,64147.3696574
2213940,298057.59375
2213943,109748.992188
2213951,203442.602778
2214585,223677.449074
2214587,303959.5625
2214588,303959.5625
2214589,367056.71875
2214592,367056.71875
2214593,303959.5625
2214594,367056.71875
2214595,303959.5625
2214596,154907.604819
2214597,301298.09375
2214603,168289.671875
2214701,155312.38154
2214773,339460.101911
2214775,85013.1365741
2214779,192141.499766
2214780,189607.000648
2214787,121154.078183
2214793,274991.49812
2214794,390557.211458
2214795,181046.542766
2214796,197576.172144
2214797,63783.8035575
2214798,112701.768219
2214799,167866.316819
2214800,133311.469592
2214801,85026.1148389
2214802,173964.35556
2214803,319583.311137
2214808,236421.527778
2214809,235936.720394
2214810,133805.941358
2214816,192408.700926
2214818,745957.157476
2214823,95787.8073417
2214824,91700.7254376
2214825,100578.800599
2214828,101408.895276
2214837,236421.527778
2214838,235936.720394
2214839,174159.382931
2214840,230771.161822
2214841,247704.102887
2214843,247704.102887
2214844,69064.1588442
2214845,67554.9709499
2214847,95787.8073417
2214852,93164.4540508
2214853,95787.8073417
2214858,82235.7268056
2214860,87213.8439731
2214861,95787.8073417
2214862,69064.1588442
2214864,95787.8073417
2214865,69064.1588442
2214866,153156.2535
2214867,153156.2535
2214868,230771.161822
2214869,101408.895276
2214870,247704.102887
2214871,230771.161822
2214872,236421.527778
2214873,236421.527778
2214874,1208428.73848
2214877,153156.2535
2214878,153156.2535
2214879,587528.662133
2214880,514102.55787
2214881,101408.895276
2214882,95787.8073417
2214886,74465.8774831
2214887,85334.4785815
2214892,82235.7268056
2214893,93164.4540508
2214894,236421.527778
2214896,236421.527778
2214897,174159.382931
2214898,153156.2535
2214899,153156.2535
2214901,91700.7254376
2214902,181100.183796
2214910,308192.125
2216335,99944.9152203
2216336,107751.320312
2216337,99944.9152203
2216338,68373.8359375
2216339,107751.320312
2216370,149889.59375
2216459,52316.2746622
2216610,121775.492188
2216839,130059.431577
2217056,131396.210741
2217072,181454.33511
2217104,130998.578165
2217149,160186.382112
2217207,193761.115741
2217209,64796.346022
2217217,161897.12809
2217247,259420.688657
2217250,153325.804398
2217253,143037.625835
2217279,143711.850338
2217285,931658.611111
2217305,569559.1875
2217306,164644.472685
2217371,116860.564739
2217372,116860.564739
2217373,116860.564739
2217374,116860.564739
2217402,133748.109375
2217417,512790.5136
2217418,159005.327455
2217419,534016.033565
2217423,274734.743692
2217427,114664.931519
2217439,140025.812916
2217517,380189.384259
2217630,161905.648148
2217725,715377.789352
2217798,110882.348416
2217879,136790.550446
2217880,97634.4499722
2217881,173391.955994
2217882,97634.4499722
2217883,173391.955994
2217886,575759.375
2217887,656941.625
2217897,62998.9641135
2217902,134450.015625
2217906,223670.169769
2217907,390557.211458
2217908,181046.542766
2217909,234501.83416
2217910,63783.8035575
2217911,146796.14237
2217912,167866.316819
2217913,154218.652226
2217914,85026.1148389
2217915,178063.060276
2217916,228786.998462
2217917,210276.12263
2217925,160489.750698
2218284,139745.027862
2218285,291001.500984
2218286,118721.349986
2218287,273636.607008
2218288,142603.914253
2218289,158858.95954
2218307,235065.740741
2218309,89601.375
2218316,580365.5625
2218317,116549.601562
2218322,166670.640625
2218430,87541.4788553
2218433,95000.0
2218471,308062.0625
2218478,169723.421875
2218484,134446.125
2218485,97282.3706089
2218488,96372.1015625
2218504,204268.342373
2218521,153462.4375
2218561,223748.191551
2218562,128534.195312
2218563,228356.655093
2218564,115625.671875
2218566,191839.106762
2218571,414194.21875
2218576,110339.587895
2218607,157317.433745
2218612,267178.916667
2218617,314681.15625
2218626,89774.84375
2218627,63909.0195312
2218628,92997.1484375
2218630,172813.140625
2218632,85685.7734375
2218724,137517.681853
2218759,52000.0
2218766,275471.59375
2219032,328581.5
2219040,930638.85223
2219042,1383417.73727
2219043,1183834.61475
2219058,476671.40625
2219064,105559.53242
2219066,115662.679688
2219067,173295.9375
2219076,143334.1875
2219091,319166.618981
2219092,273452.0
2219095,863644.375
2219334,88684.4594419
2219342,151824.526621
2219427,116433.734375
2219428,110204.460938
2219429,103369.109375
2219433,89774.84375
2219436,164681.03125
2219553,400972.34375
2219554,499611.59375
2219555,407959.625
2219871,166068.618841
2219967,81810.8154032
2219968,81135.6790136
2219969,210077.729601
2219970,149491.579322
2219971,149491.579322
2219972,149491.579322
2219973,91660.6499167
2219974,129407.330744
2219975,289308.112674
2219976,248096.500356
2219977,248096.500356
2219978,248096.500356
2219979,178626.502114
2219980,178626.502114
2219981,81135.6790136
2219982,178626.502114
2220020,77965.6405942
2220022,118676.316544
2220023,77201.2920202
2220033,149025.828125
2220038,198954.832387
2220040,149627.2911
2220060,112457.309028
2220106,185015.856481
2220111,262580.069444
2220112,116928.760469
2220113,109911.921296
2220128,89580.9118626
2220149,119707.418258
2220194,69652.411901
2220237,207231.377315
2220325,54933.4726562
2220335,723171.75
2220336,126104.234375
2220337,386376.1875
2220476,1539933.41505
2220483,152454.328538
2220485,87745.0541462
2220497,298001.14914
2220511,148429.017692
2220521,238824.788164
2220533,122745.626834
2220563,1594593.61979
2220567,136047.680324
2220702,121810.251631
2220725,118243.429688
2220727,299173.873264
2220728,184802.303123
2220741,125168.009774
2220742,88664.1087963
2220743,130148.010107
2220744,412149.092407
2220747,86408.1446353
2220748,617401.157407
2220759,91700.7254376
2220760,235936.720394
2220762,95787.8073417
2220763,105245.8538
2220769,97999.7752863
2220781,820592.5
2220836,110486.398438
2220991,346661.329336
2221011,158516.217318
2221514,113022.934449
2221517,125775.208215
2221577,276861.941551
2221678,194085.39397
2221696,151859.733665
2221701,92833.9153505
2221731,77791.177034
2221758,187231.30787
2221760,97776.859375
2221762,513993.75
2221773,69048.953125
2221776,172568.160331
2221777,122152.584462
2221792,154187.634835
2221794,121289.076891
2221795,115038.695135
2221796,101923.046301
2221799,196903.608603
2221800,167723.171875
2221801,167723.171875
2221818,266104.375
2221820,216601.765625
2221832,129686.929688
2221845,628498.0625
2221846,135388.453125
2221848,253774.487808
2221852,308656.90625
2221853,99907.125
2221876,192248.921875
2221885,312249.125
2221886,435830.375
2221888,227450.65625
2221900,119094.265625
2221902,120000.0
2221903,178015.1875
2221913,181102.390046
2221916,527627.054398
2221918,112033.890625
2221920,139966.453125
2221926,139966.453125
2221932,204333.835301
2221933,141333.6875
2221937,132204.890625
2221963,108367.570312
2221966,131576.671875
2221969,408620.850755
2221975,182890.171875
2221976,243911.265625
2222075,535687.5
2222101,174693.625719
2222106,261705.078125
2222107,51952.328125
2222112,170935.532895
2222113,122549.651832
2222114,339431.8125
2222122,161853.03125
2222128,148702.484375
2222144,317467.12963
2222199,280147.8125
2222216,166045.078125
2222224,75675.15625
2222225,135000.0
2222233,711201.38287
2222249,144252.005807
2222251,75000.0
2222252,258352.75
2222255,306682.904838
2222263,202579.913083
2222272,114478.429688
2222275,240235.235714
2222511,175474.71875
2222556,109723.152477
2222565,92011.2643713
2222566,139091.273249
2222567,158529.379655
2222628,325911.93303
2222649,155812.941519
2223356,153517.46875
2223358,164644.472685
2223460,76005.890625
2223598,119451.788042
2223599,322109.366898
2223611,595817.4375
2223632,97842.046875
2223634,151444.375
2223636,69970.9296875
2223637,118721.349986
2223811,105987.269248
2223813,408818.25
2223814,408818.25
2223819,62565.6992188
2223820,281785.28125
2223822,115102.601562
2223827,196437.34375
2223829,100356.679688
2223834,96138.7698856
2223835,96138.7698856
2223836,96138.7698856
2223837,239164.140625
2223908,172514.179398
2223997,91858.0613426
2224051,69587.0580117
2224052,308935.730371
2224063,209270.553376
2224066,294881.569155
2224070,808940.716725
2224073,273240.484333
2224074,253000.0
2224076,174159.382931
2224077,87213.8439731
2224081,116242.005819
2224082,236421.527778
2224083,153156.2535
2224084,101408.895276
2224085,82235.7268056
2224086,153156.2535
2224089,236421.527778
2224090,236421.527778
2224091,153156.2535
2224092,230771.161822
2224093,235936.720394
2224094,174159.382931
2224095,174159.382931
2224100,101408.895276
2224101,253000.0
2224115,95787.8073417
2224117,91700.7254376
2224118,340933.997666
2224124,359726.227574
2224126,181046.542766
2224127,234501.83416
2224128,63783.8035575
2224129,167866.316819
2224130,154218.652226
2224131,85026.1148389
2224132,178063.060276
2224133,228786.998462
2224134,210276.12263
2224135,163243.894358
2224208,135438.398436
2224224,111316.360099
2224351,309027.84375
2224352,331313.967654
2224353,118277.658049
2224359,58689.7852659
2224379,167304.899196
2224385,332566.764757
2224407,178323.346722
2224412,93374.9938888
2224438,108677.962448
2224442,190030.075229
2224443,430443.133148
2224444,101316.760301
2224456,97637.4688181
2224462,361351.492604
2224476,68954.6540154
2224486,109473.453385
2224491,314370.769511
2224494,195526.708333
2224497,122273.408565
2224498,1024534.67927
2224509,65218.9472854
2224544,172939.983959
2224545,439699.131944
2224547,114385.921809
2224637,347386.62224
2224638,173411.694413
2224644,84673.5453822
2224651,124704.047507
2224672,123926.866516
2224693,569559.1875
2224695,279241.4375
2225098,181343.75
2225103,259038.359375
2225105,312449.9375
2225106,152356.018556
2225110,501212.1875
2225111,501212.1875
2225115,372153.75
2225130,501212.1875
2225133,344190.65625
2225134,344190.65625
2225135,475788.28125
2225136,475788.28125
2225138,344905.3125
2225144,127469.289062
2225151,110099.40625
2225153,73275.890625
2225155,80922.2365107
2225163,92454.2340534
2225171,171922.828125
2225174,151721.9375
2225196,168472.515625
2225197,144041.4375
2225198,173702.578125
2225200,78705.015625
2225207,112656.778444
2225217,138199.40625
2225218,90552.5234375
2225220,280465.5625
2225222,171336.828125
2225224,59817.9296875
2225230,156655.5625
2225231,166052.375
2225234,344004.552459
2225235,2858601.89092
2225236,2858601.89092
2225237,271967.15625
2225238,245453.540644
2225239,245453.540644
2225240,245453.540644
2225241,245453.540644
2225249,277621.21875
2225257,277621.21875
2225261,221049.828125
2225266,197985.375
2225267,344004.552459
2225268,344004.552459
2225272,199493.921875
2225281,425506.28125
2225286,1086260.875
2225289,632159.731856
2225290,918028.25
2225293,150211.109375
2225294,122742.960938
2225301,262036.71875
2225308,175473.4375
2225309,116705.195312
2225311,287225.4375
2225316,251376.71875
2225318,286645.25
2225320,517678.75
2225321,127045.609375
2225322,127045.609375
2225323,127045.609375
2225327,336106.4375
2225328,184771.75
2225334,118904.453125
2225337,131858.484375
2225341,131581.21875
2225342,201823.359375
2225351,214616.453125
2225355,174598.796875
2225376,329281.0625
2225378,199733.78125
2225390,411508.25
2225394,167410.703125
2225396,167339.625
2225404,119278.835938
2225406,74523.8828125
2225407,74523.8828125
2225408,568112.8125
2225411,165464.3125
2225414,239000.078125
2225416,27850.4179688
2225418,438354.53125
2225422,196619.265625
2225425,387626.625
2225426,181145.765625
2225428,239807.03125
2225429,1022536.625
2225430,445654.15625
2225431,428653.0625
2225432,312434.9375
2225433,421723.375
2225436,150564.59375
2225439,118951.375
2225451,110000.09375
2225453,422146.661788
2225454,445654.15625
2225457,512619.28125
2225458,512619.28125
2225459,832743.8125
2225460,117592.015625
2225462,88876.5390625
2225463,512619.28125
2225464,512619.28125
2225465,512619.28125
2225466,143781.953125
2225469,150493.515625
2225470,150493.515625
2225471,150493.515625
2225472,150493.515625
2225473,150493.515625
2225474,173463.34375
2225475,245169.515625
2225480,715775.4375
2225481,421723.375
2225587,537854.050926
2225663,715377.789352
2225857,165202.514335
2225859,77926.4500357
2225861,127040.233611
2225862,90932.9931159
2225863,181710.729061
2225869,118682.638889
2225871,137662.602506
2225873,62997.680711
2225874,176807.876157
2225875,290992.4375
2225879,93164.4540508
2225880,69064.1588442
2225881,69064.1588442
2225882,100578.800599
2225883,235936.720394
2225884,153156.2535
2225885,133805.941358
2225886,87213.8439731
2225888,236421.527778
2225889,69064.1588442
2225893,253000.0
2225894,230771.161822
2225895,100578.800599
2225896,133805.941358
2225899,335386.381925
2225902,230771.161822
2225903,332485.585069
2225905,253000.0
2225906,69064.1588442
2225907,153156.2535
2225908,153156.2535
2225909,236421.527778
2225910,95787.8073417
2225911,82235.7268056
2225924,235936.720394
2225925,174159.382931
2225926,69064.1588442
2225927,69064.1588442
2225929,91700.7254376
2225930,82235.7268056
2225931,137861.919676
2225932,172350.559238
2225935,216879.982466
2225940,87213.8439731
2225941,69064.1588442
2225942,69064.1588442
2225943,153156.2535
2225945,236421.527778
2225946,236421.527778
2225947,82235.7268056
2225948,230771.161822
2225949,153156.2535
2225950,95787.8073417
2225952,101408.895276
2225953,174159.382931
2225954,87213.8439731
2225956,153156.2535
2225957,93164.4540508
2225961,69064.1588442
2225963,204066.959823
2225976,312434.9375
2225977,312434.9375
2225978,312434.9375
2225979,312434.9375
2225981,171325.78125
2225983,110000.09375
2225990,387626.625
2225995,150114.75
2225996,91778.484375
2225998,421463.84375
2225999,204973.1875
2226007,387626.625
2226013,62771.3125
2226015,145555.5
2226017,512619.28125
2226018,512619.28125
2226020,512619.28125
2226021,63090.359375
2226030,117592.015625
2226031,229231.734375
2226049,328087.75
2226051,149376.453125
2226055,116705.195312
2226057,96857.5546875
2226060,312434.9375
2226061,312434.9375
2226076,116705.195312
2226083,144901.796875
2226088,262702.0625
2226090,312434.9375
2226091,312434.9375
2226092,312434.9375
2226093,312434.9375
2226096,421508.40625
2226107,136227.140625
2226110,149376.453125
2226111,387626.625
2226114,103585.992188
2226144,111746.0389
2226195,117528.210938
2226251,230219.5
2226264,69345.1328125
2226277,139745.027862
2226280,364819.5625
2226285,85740.4247685
2226286,191591.377315
2226289,153517.46875
2226293,649624.146991
2226496,76213.1528375
2226588,270525.676099
2226590,177687.379882
2226591,163162.272569
2226595,164626.904461
2226597,120401.92357
2226600,170673.362568
2226601,155160.386932
2226614,196202.315674
2226615,196202.315674
2226626,82999.2308189
2226633,431588.322439
2226642,225467.090227
2226661,202154.013608
2226687,112440.690295
2226720,61240.9194275
2226723,253342.647212
2226724,229637.951128
2226725,229637.951128
2226729,481836.441313
2226737,89646.1328125
2226784,181667.205609
2226794,338916.027585
2226874,85548.2839236
2226877,344266.666667
2226884,223969.335309
2226944,180730.949074
2227002,297083.10563
2227036,98967.4081962
2227059,212349.466386
2227074,69506.3545741
2227081,137670.833333
2227284,131179.560227
2227291,299142.125
2227293,413910.34375
2227294,426751.34375
2227311,172123.907108
2227312,125469.916083
2227419,197239.859375
2227422,258403.328125
2227426,78751.75
2227428,85911.4921875
2227430,91054.546875
2227432,168436.078125
2227477,864905.0625
2227484,133805.941358
2227485,174159.382931
2227487,91700.7254376
2227489,135090.298983
2227527,190780.265625
2227540,163186.8125
2227638,227416.687982
2227640,260856.332672
2227643,118966.248701
2227645,155718.361806
2227672,2073965.27778
2227676,160722.972791
2227679,227335.423539
2227683,213260.72203
2227684,222704.313079
2227689,150366.296494
2227706,152423.173598
2227721,235831.597222
2227726,101472.272024
2227740,808745.72587
2227741,122543.875694
2227762,91082.0336689
2227774,121169.444444
2227776,171521.929745
2227784,280241.53125
2227785,649624.146991
2227841,96138.7698856
2227874,102079.821866
2227916,126925.750946
2227923,129908.278199
2227924,329910.961567
2227932,131883.921875
2227951,83739.8671875
2227955,123906.936737
2227964,114232.765625
2227972,189577.256815
2227974,101404.304688
2227979,292785.5
2227982,147151.540431
2228003,504631.983404
2228006,1184371.5
2228018,561557.746733
2228020,68119.5625
2228021,164840.890625
2228022,296555.104935
2228023,135738.776083
2228026,254916.085135
2228027,191452.189082
2228028,237574.268518
2228059,649201.375
2228063,119803.930297
2228073,360093.71875
2228087,160738.499537
2228091,204333.835301
2228103,174904.453125
2228119,362058.512676
2228120,407940.266981
2228343,105224.796875
2228370,77608.5191624
2228421,98450.4765625
2228422,126397.339177
2228428,186923.640625
2228431,284376.970451
2228432,126526.78125
2228437,161003.703125
2228441,122175.982512
2228443,209512.796875
2228444,89953.9415959
2228452,188325.328125
2228656,971096.93287
2228658,636035.044907
2228659,951689.12037
2228676,159327.4375
2228720,87212.1015625
2228733,206778.9375
2228740,145069.421875
2228772,176032.046875
2228791,146972.596704
2228793,253000.0
2228798,158206.535936
2228800,87213.8439731
2228802,236421.527778
2228804,236421.527778
2228805,253000.0
2228807,82235.7268056
2228808,230771.161822
2228809,253000.0
2228810,69064.1588442
2228811,69064.1588442
2228813,69064.1588442
2228867,538968.125
2228871,264862.84375
2229136,103156.684028
2229142,111413.148127
2229163,116176.549218
2229223,98794.1566319
2229374,113130.80669
2229375,101156.10034
2229376,113130.80669
2229377,99849.5138079
2229378,100475.255805
2229379,100475.255805
2229380,110695.819368
2229381,110695.819368
2229382,201667.282571
2229445,129908.278199
2229481,165554.77325
2229482,258123.609375
2229483,165554.77325
2229484,93914.9453125
2229485,258123.609375
2229490,569942.5625
2229648,125611.061347
2229658,133427.296875
2229663,96130.359827
2229664,127089.279433
2229683,97954.4765625
2229686,92326.2115246
2229695,116129.663318
2229698,126103.350774
2229702,136155.248947
2229719,91913.8359375
2229723,392002.282407
2229736,222053.390625
2230028,227613.546875
2230109,96138.7698856
2230183,275469.5
2230192,290729.050463
2230193,377141.40625
2230194,534509.0625
2230198,286800.75
2230199,286800.75
2230200,116549.601562
2230201,116549.601562
2230202,116549.601562
2230203,116549.601562
2230205,294460.230037
2230207,416977.851612
2230209,113779.865449
2230211,254428.178087
2230213,165452.5
2230219,102642.4375
2230283,98581.0763889
2230357,349712.984086
2230400,121434.577546
2230615,162993.355146
2230618,130509.651063
2230623,193190.647541
2230627,93962.295513
2230631,102085.799354
2230634,114877.451115
2230635,69667.3392094
2230641,227297.532057
2230642,390557.211458
2230651,235936.720394
2230652,100578.800599
2230654,227297.532057
2230655,390557.211458
2230656,181046.542766
2230657,234501.83416
2230658,63783.8035575
2230659,167866.316819
2230660,154218.652226
2230661,96973.1722047
2230662,178063.060276
2230663,228786.998462
2230664,210276.12263
2230665,210276.12263
2230666,456827.835648
2230668,174159.382931
2230669,158206.535936
2230674,101408.895276
2230675,100578.800599
2230692,325526.800116
2230700,149254.863537
2230788,123506.717113
2230945,791876.625
2230948,357321.25
2230953,421878.0625
2230992,76000.3739012
2231412,303246.933738
2231413,213807.423843
2231422,126306.101562
2231423,73939.3125
2231424,239965.59375
2231434,68126.046875
2231437,500691.836111
2231438,162996.09375
2231440,66301.09375
2231442,204179.08762
2231444,699970.375
2231447,137240.296875
2231458,116625.25833
2231464,553196.375
2231471,249299.907407
2231481,98954.921875
2231485,157053.734375
2231486,176327.421875
2231489,108190.023438
2231490,90728.46875
2231584,334159.178316
2231611,325526.800116
2231721,819665.306713
2231819,122398.847456
2231925,227482.233796
2231928,79855.0874669
2231935,505214.024884
2231936,177152.5
2231937,211149.511727
2231938,67214.1133992
2231940,64628.3895561
2231944,102686.814698
2231949,636640.400707
2231952,111705.266204
2231953,111705.266204
2231954,368235.821759
2231955,223590.687757
2231959,108891.21758
2231964,152737.304977
2231971,276132.196919
2231976,119996.040898
2231977,131772.661306
2231978,132498.353455
2231980,435476.819628
2231987,132713.03125
2231988,227297.532057
2231989,390557.211458
2231990,181046.542766
2231991,234501.83416
2231992,63783.8035575
2231993,167866.316819
2231994,154218.652226
2231996,85026.1148389
2231997,173964.35556
2231998,228786.998462
2231999,210276.12263
2232000,210276.12263
2232001,456827.835648
2232011,198552.125
2232024,332166.875
2232027,464227.75
2232056,179974.298264
2232092,216867.399711
2232120,169423.738079
2232136,90451.1003738
2232149,97047.371152
2232172,109824.32323
2232175,221348.358208
2232178,140969.166667
2232183,78972.6620031
2232187,101363.310848
2232188,100162.988402
2232192,366624.40625
2232194,512455.397909
2232195,149632.443354
2232227,451969.212963
2232233,333351.350424
2232235,152905.741618
2232236,342739.360943
2232251,111024.868449
2232257,85323.3333333
2232271,134512.319036
2232279,66589.6027263
2232280,218098.842361
2232292,147746.730324
2232302,77250.2886711
2232303,310537.662037
2232304,168163.323287
